01101,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｻﾂﾎﾟﾛｼｺｳﾂｳｼﾞｷﾞﾖｳｼﾝｺｳｺｳｼﾔ","財団法人　札幌市交通事業振興公社","北海道","札幌市中央区","大通西","５丁目地下鉄大通駅西側コンコース内","0608614","060  ","札幌中央",0,0,5
01665,"ﾋﾞﾙﾜﾕｳﾋﾞﾝｷﾖｸ","美留和郵便局","北海道","川上郡弟子屈町","美留和","７６","0883399","08833","美留和",0,0,5
02408,"ﾄｳﾎｸﾏﾁﾔｸﾊﾞ ﾄｳﾎｸﾌﾞﾝﾁﾖｳｼﾔ","東北町役場　東北分庁舎","青森県","上北郡東北町","字塔ノ沢山","１","0392696","03926","乙供",0,0,5
05201,"ｱｷﾀｵｵﾏﾁﾕｳﾋﾞﾝｷﾖｸ","秋田大町郵便局","秋田県","秋田市","大町","３－４－１１","0108621","010  ","秋田中央",0,0,5
06211,"ﾋｶﾞｼﾈﾕｳﾋﾞﾝｷﾖｸ","東根郵便局","山形県","東根市","三日町","３－３－１８","9993799","99937","東根",0,0,5
08443,"ｷﾘﾝｷﾖｳﾜﾌ-ｽﾞ ｶﾌﾞｼｷｶｲｼﾔ ﾂﾁｳﾗｺｳｼﾞﾖｳ","キリン協和フーズ　株式会社　土浦工場","茨城県","稲敷郡阿見町","大字阿見","４０４１","3000398","30003","阿見",0,0,5
09203,"ﾄﾁｷﾞｼﾔｸｼﾖ","栃木市役所","栃木県","栃木市","入舟町","７－２６","3288686","328  ","栃木",0,0,5
12101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｲｲﾄﾖ","株式会社　飯豊","千葉県","千葉市中央区","港町","１３－１","2608552","260  ","千葉中央",0,0,5
12101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞｲｴﾌｴﾑ","株式会社　ベイエフエム","千葉県","千葉市中央区","中央","１丁目１１－１","2608625","260  ","千葉中央",0,0,5
12101,"ﾁﾊﾞｹﾝｲﾘﾖｳｷﾞｼﾞﾕﾂﾀﾞｲｶﾞﾂｺｳ","千葉県医療技術大学校","千葉県","千葉市中央区","花輪町","１１１","2608702","260  ","千葉中央",0,0,5
12101,"ﾆｼﾏﾂｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋｶﾞｼｶﾝﾄｳｼﾃﾝ","西松建設　株式会社　東関東支店","千葉県","千葉市中央区","新宿","２丁目３－８","2608556","260  ","千葉中央",0,0,5
12101,"ﾐﾂﾋﾞｼﾃﾞﾝｷﾋﾞﾙﾃｸﾉｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋｶﾞｼｶﾝﾄｳｼｼﾔ","三菱電機ビルテクノサービス　株式会社　東関東支社","千葉県","千葉市中央区","栄町","３６－１０","2608611","260  ","千葉中央",0,0,5
13101,"ｼﾝﾄｳｱｺｳｴｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝﾃﾝ","新東亜交易　株式会社　本店　（ＳＨＩＮＴＯＡ　ＣＯＲＰＯＲＡＴＩＯＮ）ａｎｄ（ＳＨＩＮＴＯＡ　ＫＯＥＫＩ　ＫＡＩＳＨＡ．ＬＴＤ．）","東京都","千代田区","丸の内","３丁目２－３","1008383","100  ","銀座",0,0,5
13102,"ｶﾌﾞｼｷｶｲｼﾔ ﾃﾞﾝﾂｳﾏ-ｹﾃｲﾝｸﾞｲﾝｻｲﾄ","株式会社　電通マーケティングインサイト","東京都","中央区","銀座","７丁目４－１７","1048171","104  ","晴海",0,0,5
13102,"ｷﾞﾝｻﾞﾕｳﾋﾞﾝｷﾖｸ","銀座郵便局","東京都","中央区","銀座","８丁目２０－２６","1008799","104  ","銀座",0,0,5
13102,"ｿｳｺﾞｳﾕﾆｺﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","綜合ユニコム　株式会社","東京都","中央区","銀座","２丁目８－１５（共同ビル）","1048128","104  ","晴海",0,0,5
13102,"ﾐﾀﾆｻﾝｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","三谷産業　株式会社　東京本社","東京都","中央区","築地","６丁目１９－２０","1048270","104  ","晴海",0,0,5
13108,"ｽｶﾊﾟ-ｼﾞｴｲｻﾂﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","スカパーＪＳＡＴ　株式会社","東京都","江東区","青海","２－４－２４青海フロンティアビル１１Ｆ","1358668","135  ","晴海",0,0,5
13109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾕｳｼﾞﾕｳｷﾕｳﾌﾟﾗｽ","株式会社　九九プラス","東京都","品川区","大崎","１丁目１１－２ゲートシティ大崎","1418613","141  ","大崎",0,0,5
13117,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾁﾃﾞﾝ ﾄｳｷﾖｳｼﾃﾝ","株式会社　日伝　東京支店","東京都","北区","神谷","３丁目４７－４","1158567","115  ","赤羽",0,0,5
13205,"ﾀﾏｼﾖｳｹﾝ","多摩証券","東京都","青梅市","住江町","５１（青梅郵便局私書箱第２号）","1988681","198  ","青梅",1,0,5
13210,"ﾎｳｾｲﾀﾞｲｶﾞｸ ｺｳｶﾞｸﾌﾞ","法政大学　工学部","東京都","小金井市","梶野町","３丁目７－２","1848584","184  ","小金井",0,0,5
14107,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｵｵｲｾｲｻｸｼﾖ","株式会社　大井製作所","神奈川県","横浜市磯子区","丸山","１丁目１４－７","2358588","235  ","磯子",0,0,5
14131,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴｽｱﾝﾄﾞｴｽｴﾝｼﾞﾆｱﾘﾝｸﾞ","株式会社　Ｓ＆Ｓエンジニアリング","神奈川県","川崎市川崎区","駅前本町","１２－１川崎駅前タワー・リバークビル１５階","2108601","210  ","川崎中央",0,0,5
14131,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｵ-･ｼ-･ｴｽ","株式会社　オー・シー・エス","神奈川県","川崎市川崎区","砂子","２丁目６－２三徳ビル１０Ｆ","2108515","210  ","川崎中央",0,0,5
14131,"ｺﾏﾂｴﾝｼﾞﾆｱﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","コマツエンジニアリング　株式会社","神奈川県","川崎市川崎区","東田町","８パレール三井ビルディング１３階","2108501","210  ","川崎中央",0,0,5
14131,"ﾌｼﾞﾂｳﾈﾂﾄﾜ-ｸｿﾘﾕ-ｼﾖﾝｽﾞ (ｶﾌﾞ)","富士通ネットワークソリューションズ　（株）","神奈川県","川崎市川崎区","日進町","７－１","2108571","210  ","川崎中央",0,0,5
14132,"ﾄｳﾖｳﾂｳｼﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋通信機　（株）","神奈川県","川崎市幸区","塚越","３丁目４８４番地","2128513","210  ","川崎中央",0,0,5
14132,"ﾄｳﾖｳﾑｾﾝｼｽﾃﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋無線システム　株式会社","神奈川県","川崎市幸区","塚越","３丁目４８４","2128544","210  ","川崎中央",0,1,5
14132,"ﾄｳﾖｳﾑｾﾝｼｽﾃﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋無線システム　株式会社","神奈川県","川崎市幸区","塚越","３丁目４８４","2128590","210  ","川崎中央",0,2,5
14132,"ﾎﾄﾞｶﾞﾔｶｶﾞｸｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","保土谷化学工業　株式会社","神奈川県","川崎市幸区","堀川町","６６番地２興和川崎西口ビル","2128588","210  ","川崎中央",0,0,5
14132,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀﾝｶﾞﾛｲ","株式会社　タンガロイ","神奈川県","川崎市幸区","堀川町","５８０番地ソリッドスクエア西館９Ｆ","2128503","212  ","川崎中央",0,0,5
14211,"ﾄｳｷﾖｳﾃﾞﾝﾘﾖｸ","東京電力","神奈川県","秦野市","曽屋","１０４２","2578533","257  ","秦野",0,0,5
14211,"ﾊﾀﾞﾉｼﾖｳｺｳｶｲｷﾞｼﾖ","秦野商工会議所","神奈川県","秦野市","落合","３４０","2578588","257  ","秦野",0,0,5
14211,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁｾｲｻｸｼﾖ ﾊﾝﾖｳｺﾝﾋﾟﾕ-ﾀｼﾞｷﾞﾖｳﾌﾞ","株式会社　日立製作所　汎用コンピュータ事業部","神奈川県","秦野市","堀山下","１","2591392","25913","秦野",0,0,5
14321,"ｴﾌﾟｿﾝﾄﾖｺﾑ ｶﾌﾞｼｷｶｲｼﾔ ｼﾖｳﾅﾝｼﾞｷﾞﾖｳｼﾖ","エプソントヨコム　株式会社　湘南事業所","神奈川県","高座郡寒川町","小谷","２丁目１番１号","2530192","25301","寒川",0,0,5
16201,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ﾄﾔﾏｼﾞﾑｾﾝﾀ-","日本年金機構　富山事務センター","富山県","富山市","牛島町","１８－７アーバンプレイス７階","9308506","930  ","富山南",0,0,5
16202,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇﾃｲﾃｲﾆｼﾆﾎﾝ-ﾎｸﾘｸ ﾀｶｵｶｴｲｷﾞﾖｳｼﾖ","株式会社　ＮＴＴ西日本－北陸　高岡営業所","富山県","高岡市","木舟町","７８番１号","9338515","933  ","高岡",0,0,5
16202,"(ｶﾌﾞ) ｲﾉｳｴｾｲｼﾖｳﾄﾞｳ","（株）　井上誠昌堂","富山県","高岡市","笹川","２６００","9330395","93303","高岡",0,0,5
17201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾝｷｼﾝｷﾝｶ-ﾄﾞ ﾎｸﾘｸｼｼﾔ","株式会社　近畿しんきんカード　北陸支社","石川県","金沢市","長田","２丁目２５番１９号","9208680","920  ","金沢中央",0,0,5
17211,"ｿﾆ-ｹﾐｶﾙｱﾝﾄﾞｲﾝﾌｵﾒ-ｼﾖﾝﾃﾞﾊﾞｲｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾈｱｶﾞﾘｼﾞｷﾞﾖｳｼﾖ","ソニーケミカル＆インフォメーションデバイス　株式会社　根上事業所","石川県","能美市","赤井町","は８６","9290193","92901","根上",0,0,5
18201,"ｴﾈﾂｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","エネックス　株式会社","福井県","福井市","花堂中","２丁目１５－１","9188520","918  ","福井南",0,0,5
20201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾝｴﾂﾕ-ｻ-ﾋﾞｽ","株式会社　信越ユーサービス","長野県","長野市","アークス","１３－１１","3808504","380  ","長野中央",0,0,5
20201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀﾁﾊﾞﾅ","株式会社　たちばな","長野県","長野市","大字鶴賀","腰巻２２１４－１０","3808503","380  ","長野中央",0,0,5
20220,"ｿﾆ-ﾃﾞｼﾞﾀﾙﾌﾟﾛﾀﾞｸﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","ソニーデジタルプロダクツ　株式会社","長野県","安曇野市","豊科","５４３２","3998282","39982","豊科",0,0,5
22461,"ﾓﾘﾔﾏｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","森山工業　株式会社","静岡県","周智郡森町","森","１４５０－６","4370292","43702","森町",0,0,5
27127,"ｻﾞ･ｼﾝﾌｵﾆ-ﾎ-ﾙ","ザ・シンフォニーホール","大阪府","大阪市北区","大淀南","２丁目３－３","5318501","531  ","大阪北",0,0,5
34211,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺｸﾘﾂﾋﾞﾖｳｲﾝｷｺｳ ｵｵﾀｹﾋﾞﾖｳｲﾝ","独立行政法人　国立病院機構　大竹病院","広島県","大竹市","玖波","４丁目１－１","7390696","73906","大竹",0,0,5
40132,"ｾｷﾜﾌﾄﾞｳｻﾝｷﾕｳｼﾕｳ ｶﾌﾞｼｷｶｲｼﾔ","積和不動産九州　株式会社","福岡県","福岡市博多区","博多駅前","３－２５－２１博多駅前ビジネスセンター","8128567","812  ","博多北",0,0,5
40133,"ｺﾂｶｺｳﾑｲﾝｷﾖｳｻｲｸﾐｱｲﾚﾝｺﾞｳｶｲﾊﾏﾉﾏﾁﾋﾞﾖｳｲﾝ","国家公務員共済組合連合会浜の町病院","福岡県","福岡市中央区","舞鶴","３丁目５－２７","8108539","810  ","福岡中央",0,0,5
40216,"ﾋﾗｵｶｶﾞｸｴﾝ ﾋﾗｵｶｶｲｺﾞﾌｸｼｾﾝﾓﾝｶﾞﾂｺｳ","平岡学園　平岡介護福祉専門学校","福岡県","小郡市","大保","１４３３","8380197","83801","小郡",0,0,5
