01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾄﾞｶﾜﾏｶﾞｼﾞﾝｽﾞ ﾎﾂｶｲﾄﾞｳｵﾌｲｽ","株式会社　角川マガジンズ　北海道オフィス","北海道","札幌市中央区","北２条西","４丁目１番地北海道ビルヂング９Ｆ","0608509","060  ","札幌中央",0,0,5
01103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｽｽﾞｹﾝ","（株）　スズケン","北海道","札幌市東区","北六条東","３丁目１","0608533","060  ","札幌中央",0,0,5
01213,"ﾄﾏｺﾏｲﾌﾄｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","苫小牧埠頭　（株）","北海道","苫小牧市","港町","１丁目６番２８号","0538511","053  ","苫小牧",0,0,5
03321,"ｼﾜﾁﾖｳﾔｸﾊﾞ","紫波町役場","岩手県","紫波郡紫波町","日詰","字西裏２３番地１","0283392","02833","紫波",0,0,5
04101,"ﾀｲｼﾖｳｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｾﾝﾀﾞｲｼﾃﾝ","大正製薬　株式会社　仙台支店","宮城県","仙台市青葉区","五橋","２丁目１－１０","9808670","980  ","仙台中央",0,0,5
04101,"ﾋﾀﾁｷﾔﾋﾟﾀﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳﾎｸｴｲｷﾞﾖｳﾎﾝﾌﾞ","日立キャピタル　株式会社　東北営業本部","宮城県","仙台市青葉区","一番町","２丁目１０－１７","9808545","980  ","仙台中央",0,0,5
07422,"ﾕｶﾞﾜﾑﾗﾔｸﾊﾞ","湯川村役場","福島県","河沼郡湯川村","大字笈川","字長瀞甲８７５－５","9693593","96935","塩川",0,0,5
13101,"ｼﾝﾆﾂｾｷﾋﾞｼﾞﾈｽｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","新日石ビジネスサービス　株式会社","東京都","千代田区","大手町","２丁目６番３号","1008167","100  ","銀座",0,0,5
13101,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｼｶｲﾘﾖｳｹﾝｼﾕｳｼﾝｺｳｻﾞｲﾀﾞﾝ","財団法人　歯科医療研修振興財団","東京都","千代田区","九段北","４丁目１－２０","1028502","102  ","麹町",0,0,5
13101,"ﾆﾎﾝﾃﾞﾘｶﾌ-ｽﾞｷﾖｳﾄﾞｳｸﾐｱｲ","日本デリカフーズ協同組合","東京都","千代田区","二番町","８－８","1028456","102  ","麹町",0,0,5
