01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｽｽﾞｹﾝ","株式会社　スズケン","北海道","札幌市中央区","北十一条西","１９丁目３６番３５号","0608533","060  ","札幌中央",0,0,1
01202,"ﾊｺﾀﾞﾃｾﾞｲﾑｼﾖﾅｲ ｼﾝｺｸｼﾖﾄｳｼﾕｳﾁﾕｳｼﾖﾘﾀﾝﾄｳﾌﾞｼﾖ","函館税務署内　申告書等集中処理担当部署","北海道","函館市","中島町","３７番１号","0408505","040  ","函館中央",0,0,1
01213,"ﾄﾏｺﾏｲﾌﾄｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","苫小牧埠頭　株式会社","北海道","苫小牧市","入船町","３丁目４番２１号","0538511","053  ","苫小牧",0,0,1
03321,"ｼﾜﾁﾖｳﾔｸﾊﾞ","紫波町役場","岩手県","紫波郡紫波町","紫波中央駅前","二丁目３番地１","0283392","02833","紫波",0,0,1
04101,"ﾀｲｼﾖｳｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾀﾆﾎﾝｼﾃﾝ","大正製薬　株式会社　北日本支店","宮城県","仙台市青葉区","五橋","２丁目１－１０","9808670","980  ","仙台中央",0,0,1
04101,"ﾋﾀﾁｷﾔﾋﾟﾀﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳﾎｸﾎｳｼﾞﾝｼﾃﾝ","日立キャピタル　株式会社　東北法人支店","宮城県","仙台市青葉区","中央","４丁目２－１６仙台中央第一生命ビルディング","9808545","980  ","仙台中央",0,0,1
04404,"ｼﾁｶﾞﾊﾏﾏﾁﾔｸﾊﾞ","七ヶ浜町役場","宮城県","宮城郡七ヶ浜町","東宮浜","字丑谷辺５－１","9858577","985  ","塩釜",0,0,1
07422,"ﾕｶﾞﾜﾑﾗﾔｸﾊﾞ","湯川村役場","福島県","河沼郡湯川村","大字清水田","字長瀞１８番地","9693593","96935","塩川",0,0,1
08227,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃﾞｲｽﾀ","株式会社　ディスタ","茨城県","筑西市","玉戸","１０１２","3088550","308  ","下館",0,0,1
11208,"ｾｲﾌﾞﾊﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","西武バス　株式会社","埼玉県","所沢市","久米","５４６－１","3591180","35911","所沢西",0,0,1
12217,"ｱﾏｿﾞﾝｼﾞﾔﾊﾟﾝ ﾌﾞｲｼﾞｴｲｴﾇｴ-","アマゾンジャパン　ＶＪＮＡ","千葉県","柏市","藤ケ谷","１８２３ナカノ商会柏沼南物流センター内","2778571","277  ","柏",0,0,1
