01101,"ﾌﾟﾚﾐｱﾎﾃﾙﾅｶｼﾞﾏｺｳｴﾝｻﾂﾎﾟﾛ","プレミアホテル中島公園札幌","北海道","札幌市中央区","南十条西","６丁目１番２１号","0648561","064  ","山鼻",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾉｳｷﾞﾖｳ･ｼﾖｸﾋﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｷｺｳ","国立研究開発法人　農業・食品産業技術総合研究機構","茨城県","つくば市","観音台","３－１－１","3058517","305  ","筑波学園",0,0,1
08220,"ﾒｲｹｲｶﾞｸｴﾝﾁﾕｳｶﾞﾂｺｳｺｳﾄｳｶﾞﾂｺｳ","茗溪学園中学校高等学校","茨城県","つくば市","稲荷前","１－１","3058502","305  ","筑波学園",0,0,1
11105,"ｻｲﾀﾏｾｷｼﾞﾕｳｼﾞﾋﾞﾖｳｲﾝ","さいたま赤十字病院","埼玉県","さいたま市中央区","新都心","１番地５","3308553","330  ","さいたま新都心",0,0,1
11246,"ｲﾘﾖｳﾎｳｼﾞﾝｼﾔﾀﾞﾝﾎｲｸｶｲ ｼﾗｵｶﾁﾕｳｵｳｿｳｺﾞｳﾋﾞﾖｳｲﾝ","医療法人社団哺育会　白岡中央総合病院","埼玉県","白岡市","小久喜","９３８－１２","3490295","34902","久喜",0,0,1
13102,"ｶﾌﾞｼｷｶｲｼﾔ ｱﾄﾞﾊﾞﾝｽ","株式会社　アドバンス","東京都","中央区","東日本橋","１丁目４番６号東日本橋一丁目ビル８階","1038354","103  ","日本橋",0,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾒｲｼﾞ","株式会社　明治","東京都","中央区","京橋","２丁目２－１号京橋エドグラン１２階","1048306","104  ","晴海",0,0,1
13103,"ｴ-ｴﾇｴ-ﾌ-ｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＡＮＡフーズ　株式会社","東京都","港区","芝浦","２－９－１３ＯＣＳビル新館","1088088","108  ","高輪",0,0,1
13103,"ﾄｳﾈﾝｾﾞﾈﾗﾙｾｷﾕ ｶﾌﾞｼｷｶﾞｲｼﾔ","東燃ゼネラル石油　株式会社","東京都","港区","港南","１－８－１５Ｗビル（高輪郵便局私書箱第５号）","1088005","108  ","高輪",1,0,1
13109,"ﾆﾎﾝｻﾌﾞｳｴｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本サブウェイ　株式会社","東京都","品川区","東品川","２－３－１４","1408509","140  ","品川",0,0,1
13115,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳｹﾝｺｳﾎｹﾝｸﾐｱｲ","日本年金機構健康保険組合","東京都","杉並区","高井戸西","３－５－２４","1688548","168  ","杉並南",0,0,1
14134,"ｴﾇﾌ-ｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","エヌフーズ　株式会社","神奈川県","川崎市高津区","野川","３６９６","2138520","213  ","高津",0,0,1
18481,"ﾀｶﾊﾏﾁﾖｳﾔｸﾊﾞ","高浜町役場","福井県","大飯郡高浜町","宮崎","第８６号２３番地２","9192292","91922","高浜",0,0,1
23106,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾂﾎﾟ ﾁﾕｳﾌﾞｼﾃﾝ","株式会社　ＮＩＰＰＯ　中部支店","愛知県","名古屋市中区","錦","一丁目１９番２４号名古屋第一ビル５階","4608707","460  ","名古屋中",0,0,1
23106,"ﾆﾂﾎﾟﾝﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｶｲｼｼﾔ","日本電気　株式会社　東海支社","愛知県","名古屋市中区","錦","１丁目１７－１ＮＥＣ中部ビル","4608525","460  ","名古屋中",0,0,1
27125,"ｵｵｻｶﾊﾞｲｲ-","大阪バイイー","大阪府","大阪市住之江区","南港南","２－４－４３ＧＬＰ大阪３階","5598604","559  ","住之江",0,0,1
28110,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾅﾄｶ-ﾄﾞ","株式会社　みなとカード","兵庫県","神戸市中央区","西町","３５番地（神戸ポート郵便局私書箱第３７２号）","6510170","650  ","神戸中央",1,0,1
28110,"ｻﾝﾉﾐﾔｵ-ﾊﾟﾂ-","三宮オーパ２","兵庫県","神戸市中央区","雲井通","６－１－１５","6518502","651  ","神戸中央",0,0,1
34205,"ﾀｲｼﾝｻﾝｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","大信産業　株式会社","広島県","尾道市","美ノ郷町本郷","１番地１８０","7228507","722  ","尾道",0,0,1
40344,"ｻｶﾞﾜｸﾞﾛ-ﾊﾞﾙﾛｼﾞｽﾃｲｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾕｳｼﾕｳｼﾃﾝ ｽｴｴｲｷﾞﾖｳｼﾖ","佐川グローバルロジスティクス　株式会社　九州支店　須恵営業所","福岡県","糟屋郡須惠町","大字新原","１６－１０","8112196","81121","粕屋南",0,0,1
