01203,"ｺﾞｳﾄﾞｳｶｾｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","合同化成　株式会社","北海道","小樽市","銭函","３丁目５０３－９","0470298","04702","銭函",0,0,1
01203,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺﾖｳ･ﾉｳﾘﾖｸｶｲﾊﾂｷｺｳ ﾎﾂｶｲﾄﾞｳｼﾖｸｷﾞﾖｳﾉｳﾘﾖｸｶｲﾊﾂﾀﾞｲｶﾞﾂｺｳ","独立行政法人　雇用・能力開発機構　北海道職業能力開発大学校","北海道","小樽市","銭函","３丁目１９０","0470292","04702","銭函",0,0,1
11209,"ﾏﾐﾔ･ｵ-ﾋﾟ-･ﾈｸｵｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","マミヤ・オーピー・ネクオス　株式会社","埼玉県","飯能市","新光","１－１","3578570","357  ","飯能",0,0,1
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｲﾃﾞｲ-ｼ-ﾌﾛﾝﾃｲｱ","株式会社　ＩＤＣフロンティア","東京都","千代田区","紀尾井町","１－３東京ガーデンテラス紀尾井町紀尾井タワー２４階","1028124","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞｴｲｺﾐﾂｸﾃﾗｽ","株式会社　Ｊコミックテラス","東京都","千代田区","紀尾井町","１－３東京ガーデンテラス紀尾井町紀尾井タワー２１階","1028221","102  ","麹町",0,0,1
13101,"ﾜｲｽﾞ･ｲﾝｼﾕｱﾗﾝｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","ワイズ・インシュアランス　株式会社","東京都","千代田区","紀尾井町","１－３東京ガーデンテラス紀尾井町紀尾井タワー２４階","1028224","102  ","麹町",0,0,1
13103,"ﾄｳｷﾖｳｶｲｼﾞﾖｳﾆﾁﾄﾞｳｶｻｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","東京海上日動火災保険　株式会社","東京都","港区","西新橋","３－９－４","1058551","105  ","芝",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾗﾗﾒﾃﾞｲｱ","株式会社　ｋｉｒａｒａｍｅｄｉａ","東京都","港区","六本木","３－１６－３３青葉六本木ビル５＆３Ｆ","1068531","106  ","芝",0,0,1
13107,"ﾒﾂﾄﾗｲﾌｾｲﾒｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","メットライフ生命保険　株式会社","東京都","墨田区","錦糸","１－２－４アルカウエスト","1308561","130  ","本所",0,0,1
13203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾓﾝﾃﾛ-ｻﾞ","株式会社　モンテローザ","東京都","武蔵野市","中町","１丁目１７番３号６．モンテローザ三鷹本社ビル","1808538","180  ","武蔵野",0,0,1
15102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅﾋﾞﾂｸ","株式会社　ナビック","新潟県","新潟市東区","松島","１丁目２－８","9508715","950  ","新潟中央",0,0,1
15103,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","新潟県","新潟市中央区","万代","１丁目４－３３","9508661","950  ","新潟中央",0,0,1
15103,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","新潟県","新潟市中央区","東大通","１丁目２－２３","9508523","950  ","新潟中央",0,0,1
15103,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","新潟県","新潟市中央区","東大通","２丁目２番１８号","9508759","950  ","新潟中央",0,0,1
15103,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","新潟県","新潟市中央区","東大通","２－２－１８タチバナビル","9508511","950  ","新潟中央",0,0,1
15105,"ﾆｲｶﾞﾀﾁｲｷｼﾝｺｳｷﾖｸ","新潟地域振興局","新潟県","新潟市秋葉区","新津","４５２４－１","9568625","956  ","新津",0,0,1
15105,"ﾆｲｶﾞﾀﾁｲｷｼﾝｺｳｷﾖｸ ﾉｳﾘﾝｼﾝｺｳﾌﾞ","新潟地域振興局　農林振興部","新潟県","新潟市秋葉区","程島","２００９秋葉区役所５階","9568635","956  ","新津",0,0,1
15222,"ﾀｶﾀﾞｾﾞｲﾑｼﾖﾅｲｼﾝｺｸｼﾖﾄｳｼﾕｳﾁﾕｳｼﾖﾘﾀﾝﾄｳﾌﾞｼﾖ(ｲﾄｲｶﾞﾜｾﾞｲﾑｼﾖ)","高田税務署内申告書等集中処理担当部署（糸魚川税務署）","新潟県","上越市","西城町","３丁目２番１８号","9438588","943  ","高田",0,0,1
20202,"ｲﾂﾊﾟﾝｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾅｶﾞﾉｹﾝｻﾂｶ-ｷﾖｳｶｲ","一般社団法人　長野県サッカー協会","長野県","松本市","深志","２丁目６－９ＬＯＮＢＬＤＧ３Ｆ","3908565","390  ","松本",0,0,1
20207,"ﾅｶﾞﾉﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲ ｽｻﾞｶｼｼﾖ","ながの農業協同組合　須坂支所","長野県","須坂市","大字小山","１２５３番地の５","3828587","382  ","須坂",0,0,1
20220,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃﾞﾝｿ-ｴｱｸ-ﾙ","株式会社　デンソーエアクール","長野県","安曇野市","豊科","１０００","3998286","39982","豊科",0,0,1
21203,"ｵ-ｸ･ｳﾞｲﾚﾂｼﾞ (ｶﾌﾞ)","オーク・ヴィレッジ　（株）","岐阜県","高山市","清見町牧ケ洞","８４６","5060194","50601","三日町",0,0,1
21203,"ﾀｶﾔﾏｼﾔｸｼﾖ ｷﾖﾐｼｼﾖ","高山市役所　清見支所","岐阜県","高山市","清見町三日町","３０５","5060192","50601","三日町",0,0,1
21203,"ﾐﾂｶﾏﾁﾕｳﾋﾞﾝｷﾖｸ","三日町郵便局","岐阜県","高山市","清見町三日町","４０９","5060199","50601","三日町",0,0,1
21204,"ｷﾞﾌｹﾝﾘﾂﾀｼﾞﾐｺｳｷﾞﾖｳｺｳﾄｳｶﾞﾂｺｳ","岐阜県立多治見工業高等学校","岐阜県","多治見市","陶元町","２０７","5078605","507  ","瑞浪",0,0,1
21401,"ｾｲﾉｳｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","西濃建設　株式会社","岐阜県","揖斐郡揖斐川町","上ミ野","１２８","5010697","50106","岐阜中央",0,0,1
23105,"ﾅｺﾞﾔｼﾞｴｲｱ-ﾙｹﾞ-ﾄﾀﾜ-ﾎﾃﾙ","名古屋ＪＲゲートタワーホテル","愛知県","名古屋市中村区","名駅","１－１－３","4506660","450  ","名古屋西",0,0,1
23105,"ﾁﾕｳｷﾖｳﾃﾚﾋﾞﾎｳｿｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","中京テレビ放送　株式会社","愛知県","名古屋市中村区","平池町","４丁目６０－１１","4538704","453  ","中村",0,0,1
24214,"ﾀｲﾍｲﾖｳｾﾒﾝﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌｼﾞﾜﾗｺｳｼﾞﾖｳ","太平洋セメント　株式会社　藤原工場","三重県","いなべ市","藤原町東禅寺","１３６１番地の１","5110593","511  ","東員",0,0,1
24214,"ｲﾅﾍﾞｼﾔｸｼﾖ ﾎｸｾｲﾁﾖｳｼﾔ","いなべ市役所　北勢庁舎","三重県","いなべ市","北勢町阿下喜","２６３３","5110492","51104","東員",0,0,1
