07204,"ｲｵﾝﾓ-ﾙ ｲﾜｷｵﾅﾊﾏ","イオンモール　いわき小名浜","福島県","いわき市","","いわき都市計画小名浜港背後地震災復興土地区画整理事業地内","9718555","971  ","小名浜",0,0,1
11103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝﾃﾞﾝｺｳ ｷﾀｶﾝﾄｳ･ｷﾀｼﾝｴﾂｴｲｷﾞﾖｳﾎﾝﾌﾞ","株式会社　関電工　北関東・北信越営業本部","埼玉県","さいたま市大宮区","桜木町","１－９－６大宮センタービル","3308564","330  ","さいたま新都心",0,0,1
11216,"ｻｲﾀﾏｲﾘﾖｳｾｲｶﾂｷﾖｳﾄﾞｳｸﾐｱｲ ﾊﾆﾕｳｿｳｺﾞｳﾋﾞﾖｳｲﾝ","埼玉医療生活協同組合　羽生総合病院","埼玉県","羽生市","大字下岩瀬","４４６番地","3488505","348  ","羽生",0,0,1
11224,"ﾀﾅﾍﾞﾐﾂﾋﾞｼｾｲﾔｸ ｶﾌﾞｼｷｶｲｼﾔ ﾄﾀﾞｼﾞｷﾞﾖｳｼﾖ","田辺三菱製薬　株式会社　戸田事業所","埼玉県","戸田市","川岸","２丁目２番５０号","3358505","335  ","蕨",0,0,1
13101,"ｱﾝﾀﾞ-ｿﾝ･ﾓｳﾘ･ﾄﾓﾂﾈ ﾎｳﾘﾂｼﾞﾑｼﾖ","アンダーソン・毛利・友常　法律事務所","東京都","千代田区","大手町","１－１－１大手町パークビルディング","1008136","100  ","銀座",0,0,1
13101,"ｺｳｴｷｼﾔﾀﾞﾝﾎｳｼﾞﾝ ｾﾞﾝｺｸﾉｳｷﾞﾖｳｷﾖｳｻｲｷﾖｳｶｲ","公益社団法人　全国農業共済協会","東京都","千代田区","一番町","１９番地","1028411","102  ","麹町",0,0,1
13109,"ｲﾘﾖｳﾎｳｼﾞﾝｼﾔﾀﾞﾝﾐﾄﾞﾘﾉｶｲ ﾄｳｷﾖｳｼﾅｶﾞﾜﾋﾞﾖｳｲﾝ","医療法人社団緑野会　東京品川病院","東京都","品川区","東大井","６－３－２２","1408522","140  ","品川",0,0,1
13119,"ﾅｶﾊﾞﾔｼ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","ナカバヤシ　株式会社　東京本社","東京都","板橋区","東坂下","２丁目５番１号","1748602","174  ","板橋北",0,0,1
13201,"ﾆﾎﾝｺﾝﾃﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝｷﾞﾖｳｼｻﾞｲﾌﾞ","日本コンテック　株式会社　産業資材部","東京都","八王子市","小門町","５３番地","1928633","192  ","八王子",0,0,1
13206,"ﾓﾗﾝﾎﾞﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","モランボン　株式会社","東京都","府中市","晴見町","２－１６－１","1838536","183  ","武蔵府中",0,0,1
14104,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾟﾄﾞ","株式会社　ぱど","神奈川県","横浜市中区","山下町","２２３－１ＮＵ関内ビル４Ｆ","2318539","231  ","横浜港",0,0,1
14104,"ｼﾔｶｲﾎｹﾝｼﾝﾘﾖｳﾎｳｼﾕｳｼﾊﾗｲｷｷﾝ ｶﾅｶﾞﾜｼﾌﾞﾅｲ ｷｷﾝﾎﾝﾌﾞﾖｺﾊﾏｵﾌｲｽ","社会保険診療報酬支払基金　神奈川支部内　基金本部横浜オフィス","神奈川県","横浜市中区","山下町","３４","2318346","231  ","横浜港",0,0,1
14107,"ｼﾞｴｲｴﾌｲ-ｺｳｻﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾖｺﾊﾏｼﾞｷﾞﾖｳｼﾖ","ＪＦＥ鋼材　株式会社　横浜事業所","神奈川県","横浜市磯子区","新磯子町","１","2358505","235  ","磯子",0,0,1
14134,"ﾃｲｷﾖｳﾀﾞｲｶﾞｸ ｲｶﾞｸﾌﾞ ﾌｿﾞｸﾐｿﾞﾉｸﾁﾋﾞﾖｳｲﾝ","帝京大学　医学部　付属溝口病院","神奈川県","川崎市高津区","二子","５－１－１","2138507","213  ","高津",0,0,1
16211,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄﾔﾏﾀﾞｲｲﾁｷﾞﾝｺｳ ｼﾝﾐﾅﾄｼﾃﾝ","株式会社　富山第一銀行　新湊支店","富山県","射水市","中新湊","１３－５","9348651","934  ","小杉",0,0,1
16211,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾖｶﾀｸﾞﾐ","株式会社　四方組","富山県","射水市","作道","６８５－２","9348688","934  ","小杉",0,0,1
16211,"ｼﾝﾐﾅﾄｼﾝﾖｳｷﾝｺ ﾎﾝﾃﾝ","新湊信用金庫　本店","富山県","射水市","中新湊","１２－２０","9348611","934  ","小杉",0,0,1
18201,"ﾆﾂﾎﾟﾝｷﾞﾝｺｳ ﾌｸｲｼﾞﾑｼﾖ","日本銀行　福井事務所","福井県","福井市","順化","１－３－３","9108532","910  ","福井中央",0,0,1
20215,"ｴﾌﾟｿﾝﾀﾞｲﾚｸﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","エプソンダイレクト　株式会社","長野県","塩尻市","大門八番町","１－２","3990797","39907","塩尻",0,0,1
20451,"ｱｻﾋﾑﾗﾔｸﾊﾞ","朝日村役場","長野県","東筑摩郡朝日村","大字古見","１５５５－１","3901188","39011","今井",0,0,1
22102,"ﾄｺﾊﾀﾞｲｶﾞｸ ｼｽﾞｵｶｸｻﾅｷﾞｷﾔﾝﾊﾟｽ","常葉大学　静岡草薙キャンパス","静岡県","静岡市駿河区","弥生町","６番１号","4228581","422  ","静岡南",0,0,1
22210,"ｺｱﾚﾂｸｽｼﾝｴｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","コアレックス信栄　株式会社","静岡県","富士市","中之郷","５７５－１","4213392","42133","富士川",0,0,1
23216,"ﾁﾕｳﾌﾞｺｸｻｲｸｳｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","中部国際空港　株式会社","愛知県","常滑市","セントレア","一丁目１番地第１セントレアビル６Ｆ","4798701","479  ","常滑",0,0,1
23216,"ﾁﾕｳﾌﾞｺｸｻｲｸｳｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｳｸｳｴｲｷﾞﾖｳﾌﾞｶﾓﾂｴｲｷﾞﾖｳｸﾞﾙ-ﾌﾟ","中部国際空港　株式会社　航空営業部貨物営業グループ","愛知県","常滑市","セントレア","一丁目２番地貨物地区貨物事務棟２Ｆ","4798712","479  ","常滑",0,0,1
23216,"ﾁﾕｳﾌﾞｺｸｻｲｸｳｺｳｼｾﾂｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","中部国際空港施設サービス　株式会社","愛知県","常滑市","セントレア","一丁目１番地第１セントレアビル４階","4798703","479  ","常滑",0,0,1
23216,"ﾁﾕｳﾌﾞｺｸｻｲｸｳｺｳｼﾞﾖｳﾎｳﾂｳｼﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","中部国際空港情報通信　株式会社","愛知県","常滑市","セントレア","一丁目１番地第１セントレアビル２階","4798702","479  ","常滑",0,0,1
23216,"ﾁﾕｳﾌﾞｺｸｻｲｸｳｺｳﾘﾖｷﾔｸｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","中部国際空港旅客サービス　株式会社","愛知県","常滑市","セントレア","一丁目１番地第２セントレアビル３階","4798704","479  ","常滑",0,0,1
23223,"ﾒﾀﾞﾙﾌﾟﾛｼﾞｴｸﾄｳｹﾂｹｾﾝﾀ-","メダルＰＪ受付センター","愛知県","大府市","一屋町","３－４５リネットジャパン","4748777","474  ","大府",0,0,1
23226,"ﾊﾟﾅｿﾆﾂｸ ｽｲﾂﾁｷﾞｱｼｽﾃﾑｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","パナソニック　スイッチギアシステムズ　株式会社","愛知県","尾張旭市","三郷町角田","１１２３番地","4888520","488  ","尾張旭",0,0,1
24201,"ﾂｼﾋｻｲｿｳｺﾞｳｼｼﾖ","津市久居総合支所","三重県","津市","久居新町","３００６番地","5141192","51411","津中央",0,0,1
26109,"ｷﾖｳﾄｼﾌｼﾐｸﾔｸｼﾖ ﾀﾞｲｺﾞｼｼﾖ","京都市伏見区役所　醍醐支所","京都府","京都市伏見区","醍醐大構町","２８","6011397","60113","伏見東",0,0,1
27106,"ｵｵｻｶｼｺｳｿｸﾃﾞﾝｷｷﾄﾞｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","大阪市高速電気軌道　株式会社","大阪府","大阪市西区","九条南","１－１２－６２","5508552","550  ","大阪西",0,0,1
27202,"ﾌｼﾞｼﾞﾕｳﾀｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","フジ住宅　株式会社","大阪府","岸和田市","作才町","１丁目１０番２０号本社アネックスビル","5968624","596  ","岸和田",0,0,1
33214,"ﾏﾆﾜｼﾔｸｼﾖ ｵﾁｱｲﾁﾖｳｼﾔ","真庭市役所　落合庁舎","岡山県","真庭市","落合垂水","６１８","7193194","71931","落合",0,0,1
34101,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾋﾛｼﾏｹﾝｶﾝｷﾖｳﾎｹﾝｷﾖｳｶｲ","一般財団法人　広島県環境保健協会","広島県","広島市中区","広瀬北町","９－１","7308631","730  ","広島中央",0,0,1
34102,"ﾋﾛｼﾏﾃﾚﾋﾞﾎｳｿｳ ｶﾌﾞｼｷｶｲｼﾔ","広島テレビ放送　株式会社","広島県","広島市東区","二葉の里","３丁目５番４号","7328575","732  ","広島東",0,0,1
34369,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾔﾏﾋﾞｺ ﾋﾛｼﾏｼﾞｷﾞﾖｳｼﾖ","株式会社　やまびこ　広島事業所","広島県","山県郡北広島町","新氏神","３５","7311597","73115","千代田",0,0,1
37201,"ｶｶﾞﾜｹﾝｺｳｲｷｽｲﾄﾞｳｷｷﾞﾖｳﾀﾞﾝ","香川県広域水道企業団","香川県","高松市","番町","１丁目８－１５","7608514","760  ","高松中央",0,0,1
37201,"ｼﾐｽﾞｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼｺｸｼﾃﾝ","清水建設　株式会社　四国支店","香川県","高松市","寿町","２丁目４番５号","7608533","760  ","高松中央",0,0,1
39201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝｽｲｴﾝ","株式会社　三翠園","高知県","高知市","鷹匠町","１－３－３５","7808663","780  ","高知中央",0,0,1
39201,"ﾆﾂﾎﾟﾝｷﾞﾝｺｳ ｺｳﾁｼﾃﾝ","日本銀行　高知支店","高知県","高知市","本町","３丁目３－４３（高知中央郵便局私書箱第１５２号）","7808677","780  ","高知中央",1,0,1
39201,"ﾊﾀｼﾝﾖｳｷﾝｺ ｺｳﾁｼﾃﾝ","幡多信用金庫　高知支店","高知県","高知市","本町","２丁目１－５（高知中央郵便局私書箱第９４号）","7808670","780  ","高知中央",1,0,1
44201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾂｲｲ-ｱﾝﾄﾞｴｽﾏｼﾅﾘ- ｵｵｲﾀｺｳｼﾞﾖｳ","株式会社　三井Ｅ＆Ｓマシナリー　大分工場","大分県","大分市","大字日吉原","３番地","8700395","87003","大分東",0,0,1
47215,"ﾅﾝｼﾞﾖｳｼﾔｸｼﾖ","南城市役所","沖縄県","南城市","佐敷","字新里１８７０番地","9011495","90114","南風原中",0,0,1
