01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾕｳﾁﾖｷﾞﾝｺｳ ﾄﾞｳｵｳﾁｲｷｾﾝﾀ-","株式会社　ゆうちょ銀行　道央地域センター","北海道","札幌市中央区","北二条西","４丁目３日本郵政グループ札幌ビル７Ｆ","0608797","060  ","札幌中央",0,0,1
01105,"ｻﾂﾎﾟﾛｶｲﾊﾂｹﾝｾﾂﾌﾞ ｻﾂﾎﾟﾛﾄﾞｳﾛｼﾞﾑｼﾖ","札幌開発建設部　札幌道路事務所","北海道","札幌市豊平区","月寒東二条","８丁目３－１","0628511","062  ","豊平",0,0,1
04102,"ﾄｳﾎｸﾔﾂｶﾀﾞｲｶﾞｸﾋﾞﾖｳｲﾝ","東北薬科大学病院","宮城県","仙台市宮城野区","福室","１丁目１２番１号","9838512","983  ","仙台東",0,0,1
04206,"ｾｺﾑｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","セコム工業　株式会社","宮城県","白石市","福岡深谷","字南沖８番１","9890295","98907","宮",0,0,1
08202,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁｾｲｻｸｼﾖ ｲﾝﾌﾗｼｽﾃﾑｼﾔ","株式会社　日立製作所　インフラシステム社","茨城県","日立市","大みか町","５丁目２番１号","3191293","31912","久慈浜",0,0,1
12211,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾞﾝﾍﾞﾙﾀ","株式会社　ボンベルタ","千葉県","成田市","赤坂","２－１－１０","2868521","286  ","成田",0,0,1
12220,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀｶﾗﾄﾐ-ｸﾞﾙ-ﾌﾟ ｱﾌﾀ-ｻ-ﾋﾞｽｾﾝﾀ-","株式会社　タカラトミーグループ　アフターサービスセンター","千葉県","流山市","野々下","１－３５５","2700194","27001","流山",0,0,1
13101,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝﾋﾝｼﾂﾎｼﾖｳｷｺｳ","一般財団法人　日本品質保証機構","東京都","千代田区","神田須田町","１丁目２５番","1018555","101  ","神田",0,0,1
13101,"ｷﾖ-ﾘﾝｾｲﾔｸﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","キョーリン製薬ホールディングス　株式会社","東京都","千代田区","神田駿河台","４－６御茶ノ水ソラシティ","1018311","101  ","神田",0,0,1
13101,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｳﾁﾕｳｺｳｸｳｹﾝｷﾕｳｶｲﾊﾂｷｺｳ","独立行政法人　宇宙航空研究開発機構","東京都","千代田区","神田駿河台","４丁目６番","1018008","101  ","神田",0,0,1
13101,"ﾐﾂﾋﾞｼﾕ-ｴﾌｼﾞｴ-ﾌｱｸﾀ- ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱ＵＦＪファクター　株式会社","東京都","千代田区","神田佐久間町","１－１０","1018637","101  ","神田",0,0,1
13102,"ｱｽﾃﾗｽｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","アステラス製薬　株式会社","東京都","中央区","日本橋本町","２－５－１","1038411","103  ","日本橋",0,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃﾞﾝﾂｳﾒｲﾃﾂｺﾐﾕﾆｹ-ｼﾖﾝｽﾞ","株式会社　電通名鉄コミュニケーションズ","東京都","中央区","銀座","２丁目６番７号電通恒産第３ビル","1048161","104  ","晴海",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾁｵﾝ","株式会社　日音","東京都","港区","赤坂","４丁目２番６号住友不動産新赤坂ビル","1078380","107  ","赤坂",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｽﾓｽｲﾆｼｱ","株式会社　コスモスイニシア","東京都","港区","芝","５－３３－７徳栄ビル５、６Ｆ","1088417","108  ","高輪",0,0,1
13106,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾖｼｲｹ","株式会社　吉池","東京都","台東区","上野","５丁目２２番８号","1108522","110  ","上野",0,0,1
13108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾗｲﾄ","株式会社　ミライト","東京都","江東区","豊洲","５丁目６番３６号","1358112","135  ","晴海",0,0,1
13211,"ｺｳﾘﾂｼﾖｳﾜﾋﾞﾖｳｲﾝ","公立昭和病院","東京都","小平市","花小金井","８－１－１","1878510","187  ","小平",0,0,1
14103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾖｺﾊﾏﾛｲﾔﾙﾊﾟ-ｸﾎﾃﾙ","株式会社　横浜ロイヤルパークホテル","神奈川県","横浜市西区","","みなとみらい二丁目２番１号","2208173","22081","横浜中央",0,0,1
14104,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｶﾅｶﾞﾜｹﾝｺｳｾｲﾌｸﾘｼﾝｺｳｶｲ","財団法人　神奈川県厚生福利振興会","神奈川県","横浜市中区","山下町","１番地","2318320","231  ","横浜港",0,0,1
14151,"ｻｶﾞﾐﾊﾗｼ ﾐﾄﾞﾘｸﾔｸｼﾖ","相模原市　緑区役所","神奈川県","相模原市緑区","西橋本","５丁目３番２１号緑区合同庁舎内","2525177","25251","橋本",0,0,1
14152,"ﾆﾎﾝｵｸﾗﾛ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本オクラロ　株式会社","神奈川県","相模原市中央区","小山","４－１－５５","2525250","25202","相模原",0,0,1
14201,"ﾆﾌｺ ｸﾘｴｲﾃｲﾌﾞｱﾝﾄﾞﾃｸﾆｶﾙｾﾝﾀ-","ニフコ　クリエイティブ＆テクニカルセンター","神奈川県","横須賀市","光の丘","５－２","2398558","239  ","久里浜",0,0,1
14205,"ｶﾅｶﾞﾜｹﾝﾁﾖｳｶｸｼﾖｳｶﾞｲｼﾔﾌｸｼｾﾝﾀ-","神奈川県聴覚障害者福祉センター","神奈川県","藤沢市","藤沢","９３３番２","2518533","251  ","藤沢",0,0,1
