01105,"ﾎﾂｶｲﾄﾞｳｶｲﾊﾂｷﾖｸ ﾎﾞｳｻｲｷﾞｼﾞﾕﾂｾﾝﾀ-","北海道開発局　防災技術センター","北海道","札幌市豊平区","月寒東二条","８丁目３－１","0628511","062  ","豊平",0,0,5
04102,"ﾄｳﾎｸｺｳｾｲﾈﾝｷﾝﾋﾞﾖｳｲﾝ","東北厚生年金病院","宮城県","仙台市宮城野区","福室","１丁目１２－１","9838512","983  ","仙台東",0,0,5
04206,"ｾｺﾑｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","セコム工業　株式会社","宮城県","白石市","福岡深谷","字沖南８番１","9890295","98907","宮",0,0,5
08202,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁｾｲｻｸｼﾖ ｼﾞﾖｳﾎｳｾｲｷﾞﾖｼｽﾃﾑｼﾞｷﾞﾖｳﾌﾞ","株式会社　日立製作所　情報制御システム事業部","茨城県","日立市","大みか町","５丁目２番１号","3191293","31912","久慈浜",0,0,5
12211,"ﾎﾝﾀﾞﾍﾞﾙﾉ","ホンダベルタ","千葉県","成田市","赤坂","２－１－１０","2868531","286  ","成田",0,0,5
13101,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝﾋﾝｼﾂﾎｼﾖｳｷｺｳ","財団法人　日本品質保証機構","東京都","千代田区","丸の内","２丁目５－２","1008308","100  ","銀座",0,0,5
13101,"ﾆﾂﾎﾟﾝｾｲｼﾓｸｻﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本製紙木材　株式会社","東京都","千代田区","一ツ橋","１丁目２－２","1008157","100  ","銀座",0,0,5
13101,"ｷﾖ-ﾘﾝｾｲﾔｸﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","キョーリン製薬ホールディングス　株式会社","東京都","千代田区","神田駿河台","２丁目５","1018311","101  ","神田",0,0,5
13101,"ﾐﾂﾋﾞｼﾕ-ｴﾌｼﾞｴ-ﾌｱｸﾀ- ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱ＵＦＪファクター　株式会社","東京都","千代田区","神田淡路町","２丁目１０１番ワテラスタワー","1018637","101  ","神田",0,0,5
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾒｲﾃﾂｴ-ｼﾞｴﾝｼ- ﾄｳｷﾖｳｼｼﾔ","株式会社　名鉄エージェンシー　東京支社","東京都","中央区","銀座","６丁目１３－１６銀座ウォールビル１１Ｆ","1048161","104  ","晴海",0,0,5
13102,"ﾆﾂﾎﾟﾝﾃﾞﾝｺｳ (ｶﾌﾞ)","日本電工　（株）","東京都","中央区","築地","１丁目１３－１４","1048112","104  ","晴海",0,0,5
13103,"ｼﾖｳﾜﾃﾞﾝｾﾝﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","昭和電線ホールディングス　株式会社","東京都","港区","虎ノ門","１丁目１－１８東京虎ノ門ビル","1058444","105  ","芝",0,0,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾁｵﾝ","株式会社　日音","東京都","港区","赤坂","２丁目１４－２７国際新赤坂ビル東館","1078380","107  ","赤坂",0,0,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｽﾓｽｲﾆｼｱ","株式会社　コスモスイニシア","東京都","港区","芝","５－３３－７徳栄ビル６階","1088417","108  ","高輪",0,0,5
13103,"ﾆｼｶﾜｹｲｿｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","西川計測　株式会社","東京都","港区","三田","３丁目１３－１６","1088321","108  ","高輪",0,0,5
