01101,"ﾀｲｼﾖｳｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾂﾎﾟﾛｼﾃﾝ","大正製薬　株式会社　札幌支店","北海道","札幌市中央区","南四条西","９丁目１００７","0648571","064  ","山鼻",0,0,5
01207,"ｵﾋﾞﾋﾛﾏﾂｼﾀﾃﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","帯広松下電工　（株）","北海道","帯広市","西二十五条北","１丁目２番１号","0802493","08024","西帯広",0,0,5
08220,"ｻﾝﾜﾆ-ﾄﾞﾙﾍﾞｱﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","三和ニードルベアリング　株式会社","茨城県","つくば市","上大島","１９０４","1258505","30043","葛飾新宿",0,0,5
09203,"ｼﾓﾂｶﾞｿｳｺﾞｳﾋﾞﾖｳｲﾝ","下都賀総合病院","栃木県","栃木市","富士見町","５－３２","3288505","328  ","栃木",0,0,5
11108,"ﾏﾐﾔ･ｵ-ﾋﾟ- ｶﾌﾞｼｷｶﾞｲｼﾔ","マミヤ・オーピー　株式会社","埼玉県","さいたま市南区","根岸","３丁目２３－１０","3368581","336  ","さいたま中央",0,0,5
11108,"ﾐﾂﾋﾞｼﾌﾞﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱文具　株式会社","埼玉県","さいたま市南区","文蔵","５丁目１４－１","3368520","336  ","さいたま中央",0,0,5
11109,"ﾆﾎﾝｸﾗﾂﾁ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本クラッチ　株式会社","埼玉県","さいたま市緑区","原山","４丁目２－３","3368506","336  ","さいたま中央",0,0,5
11209,"ﾕｳﾈﾂﾄ","郵ＮＥＴ","埼玉県","飯能市","大字岩沢","５２６－１１","3578673","357  ","飯能",1,0,5
11212,"ﾋｶﾞｼﾏﾂﾔﾏｼﾔｸｼﾖ","東松山市役所","埼玉県","東松山市","松葉町","１丁目１－５８（東松山郵便局私書箱第９号）","3558601","355  ","東松山",1,0,5
11212,"ﾕﾆ- ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾋﾟﾀﾋｶﾞｼﾏﾂﾔﾏﾃﾝ","ユニー　株式会社　アピタ東松山店","埼玉県","東松山市","","東松山都市計画事業高坂駅東口第二特定土地区画整理事業地内２５－１街区","3558605","355  ","東松山",0,0,5
11212,"ﾕﾆ- ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾟｵﾆｳｵ-ｸﾋｶﾞｼﾏﾂﾔﾏ","ユニー　株式会社　ピオニウォーク東松山","埼玉県","東松山市","","東松山都市計画事業高坂駅東口第二特定土地区画整理事業地内２５－１街区","3558606","355  ","東松山",0,0,5
11212,"ﾎﾞﾂｼﾕ ｶﾌﾞｼｷｶﾞｲｼﾔ","ボッシュ　株式会社","埼玉県","東松山市","箭弓町","３丁目１３－２６（東松山郵便局私書箱第２号）","3558603","35591","東松山",1,0,5
11219,"ﾆﾂｻﾝﾃﾞｲ-ｾﾞﾙｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","日産ディーゼル工業　株式会社","埼玉県","上尾市","大字壱丁目","１","3628523","362  ","上尾",0,0,5
11239,"ｿﾆ-ｲ-ｴﾑｼ-ｴｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻｲﾀﾏﾃﾂｸ","ソニーイーエムシーエス　株式会社　埼玉テック","埼玉県","坂戸市","大字塚越","１３００","3500282","35002","坂戸",0,0,5
12101,"ﾐﾂｲｽﾐﾄﾓｶｲｼﾞﾖｳｶｻｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾊﾞﾁﾕｳｵｳﾋﾞﾙ","三井住友海上火災保険　株式会社　千葉中央ビル","千葉県","千葉市中央区","中央","３丁目９－９","2608616","260  ","千葉中央",0,0,5
