04101,"ﾆﾂﾎﾟﾝﾎｳｿｳｷﾖｳｶｲ ｾﾝﾀﾞｲﾎｳｿｳｷﾖｸ","日本放送協会　仙台放送局","宮城県","仙台市青葉区","錦町","１丁目１１－１","9808435","980  ","仙台中央",0,0,5
11107,"ﾏｲﾆﾁｼﾝﾌﾞﾝ ｳﾗﾜｼｷﾖｸ","毎日新聞　浦和支局","埼玉県","さいたま市浦和区","岸町","７丁目１０－１４","3309550","336  ","さいたま新都心",0,0,5
13101,"ﾄｳｷﾖｳｾﾞｲｶﾝ ﾄｳｷﾖｳｶﾞｲﾕｳｼﾕﾂﾁﾖｳｼﾞﾖ","東京税関　東京外郵出張所","東京都","千代田区","大手町","２丁目３－３東京国際郵便局内","1003131","100  ","東京国際",0,0,5
13101,"ﾐﾂﾋﾞｼｼﾞｼﾖ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱地所　株式会社","東京都","千代田区","大手町","１－６－１","1008133","100  ","銀座",0,0,5
13102,"ｴｽｴｽｾｲﾔｸ (ｶﾌﾞ)","エスエス製薬　株式会社","東京都","中央区","日本橋浜町","２丁目１２－４","1038481","103  ","日本橋",0,0,5
13102,"ﾍﾞ-ﾘﾝｶﾞ-ｲﾝｹﾞﾙﾊｲﾑｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶｲｼﾔ","ベーリンガーインゲルハイムジャパン　株式会社","東京都","中央区","日本橋浜町","２丁目１２－４","1038481","103  ","日本橋",0,0,5
13102,"ﾍﾞ-ﾘﾝｶﾞ-ｲﾝｹﾞﾙﾊｲﾑｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","ベーリンガーインゲルハイム製薬　株式会社","東京都","中央区","日本橋浜町","２丁目１２－４","1038481","103  ","日本橋",0,0,5
13103,"ｱｽﾐﾂｸ･ｴ-ｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","アスミック・エース　株式会社","東京都","港区","六本木","６－１－２４","1068553","106  ","芝",0,0,5
13106,"ｴｲｼﾞﾕｿｳｺﾞｳﾋﾞﾖｳｲﾝ","永寿総合病院","東京都","台東区","元浅草","２丁目１１－７","1118656","111  ","浅草",0,0,5
13107,"ｺｳｴｷｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾂｳｼﾝﾌﾞﾝｶｷﾖｳｶｲ","公益財団法人　通信文化協会","東京都","墨田区","押上","１－１－２東京スカイツリータウン・ソラマチ９階","1318139","131  ","向島",0,0,5
13110,"ﾏｴｻﾞﾜｷﾕｳｿｳｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","前澤給装工業　株式会社","東京都","目黒区","鷹番","２丁目１３－５","1528510","152  ","目黒",0,0,5
13114,"ﾁﾕ-ﾘﾂﾋ･ｲﾝｼﾕｱﾗﾝｽ･ｶﾝﾊﾟﾆ-･ﾘﾐﾃﾂﾄﾞ","チューリッヒ・インシュアランス・カンパニー・リミテッド","東京都","中野区","中野","４－１０－２中野セントラルパークサウス１６階","1648511","164  ","中野",0,0,5
13116,"ﾀﾞｲﾄｳｷﾖｳｶｻｲｶｲｼﾞﾖｳﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","大東京火災海上保険　株式会社","東京都","豊島区","東池袋","１丁目３４－２","1708410","170  ","豊島",0,0,5
20208,"ｺﾓﾛｺｳｾｲｿｳｺﾞｳﾋﾞﾖｳｲﾝ","小諸厚生総合病院","長野県","小諸市","与良町","３丁目２－３１","3848588","384  ","小諸",0,0,5
22101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇ･ﾋﾞ-ﾅｶﾈﾔ","株式会社　エヌ・ビー中根屋","静岡県","静岡市葵区","一番町","３－３","4208686","420  ","静岡中央",0,0,5
23205,"ｱｲﾁｹﾝﾁﾀｼﾞﾑｼﾖ","愛知県知多事務所","愛知県","半田市","出口町","１丁目３６","4758501","475  ","半田",0,0,5
23216,"ﾀﾞｲｼﾝｾｲｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","大信精機　株式会社","愛知県","常滑市","久米","字御林２００","4798511","479  ","常滑",0,0,5
25208,"ﾐﾂﾋﾞｼｼﾞﾕｳｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｳｻｸｷｶｲｼﾞｷﾞﾖｳﾌﾞ","三菱重工業　株式会社　工作機械事業部","滋賀県","栗東市","六地蔵","１３０","5203080","52030","栗東",0,0,5
26104,"ﾆﾎﾝｼﾔｼﾝｲﾝｻﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本写真印刷　株式会社","京都府","京都市中京区","壬生花井町","３番地","6048551","604  ","中京",0,0,5
