03201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞﾙｼﾞﾖｲｽｵﾄﾍﾞｾﾝﾀ-","株式会社　ベルジョイス乙部センター","岩手県","盛岡市","乙部","５－１４６","0200496","020  ","盛岡中央",0,0,1
03203,"ｵｵﾌﾅﾄｼﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲ","大船渡市農業協同組合","岩手県","大船渡市","大船渡町","字茶屋前６１－６","0228507","022  ","大船渡",0,0,1
10206,"ﾇﾏﾀｼﾔｸｼﾖ","沼田市役所","群馬県","沼田市","下之町","８８８番地","3788501","378  ","沼田",0,0,1
11103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾌｴﾑﾅﾂｸﾌｱｲﾌﾞ","株式会社　ＦＭＮＡＣＫ５","埼玉県","さいたま市大宮区","錦町","６８２－２ＪＡＣＫ大宮１１Ｆ","3308579","330  ","さいたま新都心",0,0,1
11103,"ｻｲﾀﾏｼﾔｸｼﾖ ｻﾞｲｾｲｷﾖｸ ｾﾞｲﾑﾌﾞ ｼﾐﾝｾﾞｲｶ ﾄｸﾍﾞﾂﾁﾖｳｼﾕｳｶｶﾘ","さいたま市役所　財政局　税務部　市民税課　特別徴収係","埼玉県","さいたま市大宮区","吉敷町","１丁目１２４番地１大宮区役所５階","3308603","330  ","さいたま新都心",0,0,1
12208,"ｷﾂｺ-ﾏﾝｸﾘ-ﾝｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","キッコーマンクリーンサービス　株式会社","千葉県","野田市","野田","２５０番地（野田郵便局私書箱第１号）","2788601","278  ","野田",1,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾈﾏﾂ ｹ-ｼﾞ-ｹｲ","株式会社　兼松ＫＧＫ","東京都","中央区","京橋","１丁目７番２号","1048510","104  ","晴海",0,0,1
13103,"ﾆﾂﾎﾟﾝｹｲｷﾝｿﾞｸｸﾞﾙ-ﾌﾟ","日本軽金属グループ","東京都","港区","新橋","１丁目１番１３号アーバンネット内幸町ビル","1058681","105  ","芝",0,0,1
13103,"ﾘｿｳｶｶﾞｸｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","理想科学工業　株式会社","東京都","港区","芝","５－３４－７田町センタービル","1088385","108  ","高輪",0,0,1
13104,"(ｺｳｻﾞｲ) ﾄｳｷﾖｳﾄﾎﾞｳｻｲ･ｹﾝﾁｸﾏﾁﾂﾞｸﾘｾﾝﾀ-","（公財）　東京都防災・建築まちづくりセンター","東京都","新宿区","西新宿","７丁目７番３０小田急西新宿Ｏ－ＰＬＡＣＥ","1608353","160  ","新宿",0,0,1
13105,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞ-ｽﾞﾌﾞﾚｲﾝ","株式会社　Ｇｚブレイン","東京都","文京区","関口","１－２０－１０住友不動産江戸川橋駅前ビル５Ｆ","1128530","112  ","小石川",0,0,1
13113,"ﾄｳｷﾕｳﾃﾞﾝﾃﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","東急電鉄　株式会社","東京都","渋谷区","神泉町","８番１６号渋谷ファーストプレイス","1508533","150  ","渋谷",0,0,1
13119,"ｴｽﾋﾞ-ｼﾖｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ｲﾀﾊﾞｼｽﾊﾟｲｽｾﾝﾀ-","エスビー食品　株式会社　板橋スパイスセンター","東京都","板橋区","宮本町","３８－８","1748651","174  ","板橋北",0,0,1
13201,"ﾊﾁｵｳｼﾞｾﾞｲﾑｼﾖ","八王子税務署","東京都","八王子市","明神町","４－２１－３","1928565","192  ","八王子",0,0,1
13206,"ｶﾌﾞｼｷｶｲｼﾔ ﾀﾊﾗﾃﾞﾝｷｾｲｻｸｼﾞﾖ","株式会社　田原電機製作所","東京都","府中市","本町","２－３０","1838519","183  ","武蔵府中",0,0,1
14108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱ-ﾙｲ-ｼﾞｴｲ","株式会社　ＲＥＪ","神奈川県","横浜市金沢区","福浦","２丁目３番２号","2368641","236  ","横浜金沢",0,0,1
15103,"ﾆｲｶﾞﾀｼﾔｸｼﾖ ﾌﾙﾏﾁﾁﾖｳｼﾔ","新潟市役所　ふるまち庁舎","新潟県","新潟市中央区","古町通７番町","１０１０","9518554","951  ","新潟中央",0,0,1
15405,"ｸﾞﾙ-ﾌﾟﾎ-ﾑｶﾒｻﾝﾉｲｴ","グループホームかめさんの家","新潟県","三島郡出雲崎町","大字船橋","４７９番地２","9494398","94943","出雲崎",0,0,1
15405,"ｼﾔｶｲﾌｸｼﾎｳｼﾞﾝ ﾁﾕｳｴﾂﾛｳｼﾞﾝﾌｸｼｷﾖｳｶｲ ﾔｽﾗｷﾞﾉｻﾄ","社会福祉法人　中越老人福祉協会　やすらぎの里","新潟県","三島郡出雲崎町","大字川西","６６０番地１","9494397","94943","出雲崎",0,0,1
23106,"ﾏﾙﾍﾞﾆ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾕｳﾌﾞｼｼﾔ","丸紅　株式会社　中部支社","愛知県","名古屋市中区","錦","２丁目２番２号","4608711","460  ","名古屋中",0,0,1
25204,"ｼｶﾞﾊﾁﾏﾝﾋﾞﾖｳｲﾝ","滋賀八幡病院","滋賀県","近江八幡市","鷹飼町","７４４","5238503","523  ","近江八幡",0,0,1
26204,"ｷﾖｳﾄﾁﾕｳｵｳｼﾝﾖｳｷﾝｺ ｳｼﾞｼﾃﾝ","京都中央信用金庫　宇治支店","京都府","宇治市","宇治","宇文字２－１８","6118660","611  ","宇治",0,0,1
27301,"ｵｵｻｶｾｲﾘﾖｳﾁﾕｳｶﾞﾂｺｳ･ｺｳﾄｳｶﾞﾂｺｳ","大阪青凌中学校・高等学校","大阪府","三島郡島本町","若山台","１丁目１－１","6188502","618  ","山崎",0,0,1
31201,"ﾄﾂﾄﾘｼﾔｸｼﾖ","鳥取市役所","鳥取県","鳥取市","幸町","７１番地","6808571","680  ","鳥取中央",0,0,1
33102,"ｲﾂﾊﾟﾝｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝｼﾞﾄﾞｳｼﾔﾚﾝﾒｲ ｵｶﾔﾏｼﾌﾞ","一般社団法人　日本自動車連盟　岡山支部","岡山県","岡山市中区","さい","１５５－９","7038586","703  ","岡山東",0,0,1
35202,"ﾃｸﾉﾕ-ｴﾑｼﾞ- ｶﾌﾞｼｷｶﾞｲｼﾔ","テクノＵＭＧ　株式会社","山口県","宇部市","大字沖宇部","５２５－１４","7558580","755  ","宇部",0,0,1
35203,"ﾔﾏｸﾞﾁｹﾝ ﾔﾏｸﾞﾁｹﾝｺｳﾌｸｼｾﾝﾀ-","山口県　山口健康福祉センター","山口県","山口市","吉敷下東","３丁目１－１","7538588","753  ","山口中央",0,0,1
