01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｾｲﾌﾞﾋﾔﾂｶﾃﾝ ｻﾂﾎﾟﾛﾃﾝ","株式会社　西武百貨店　札幌店","北海道","札幌市中央区","北四条西","３丁目１","0608555","060  ","札幌中央",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｿﾜﾝ･ｴﾌ","（株）　ソワン・エフ","北海道","札幌市中央区","南一条西","１２丁目４番地","0608512","060  ","札幌中央",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀｹﾌｼﾞ ｻﾂﾎﾟﾛｼﾃﾝ","株式会社　武富士　札幌支店","北海道","札幌市中央区","北一条西","３丁目札幌メダルビル２Ｆ","0608626","060  ","札幌中央",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾖｳｻｷﾅ","株式会社　フヨウサキナ","北海道","札幌市中央区","南一条西","１２丁目４番地","0608512","060  ","札幌中央",0,0,5
01101,"ｽｷ-ﾊｳｽ","スキーハウス","北海道","札幌市中央区","北三条西","２丁目２番１号ライラックビル２Ｆ","0608514","060  ","札幌中央",0,0,5
01101,"ｿﾈﾂﾄｴﾝﾀﾃｲﾝﾒﾝﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ ｿﾈﾂﾄｻﾂﾎﾟﾛｼﾞﾑｾﾝﾀ-","ソネットエンタテインメント　株式会社　Ｓｏ－ｎｅｔ札幌事務センター","北海道","札幌市中央区","北一条西","７丁目１番２５号プレスト１・７ビル８Ｆ","0608564","060  ","札幌中央",0,0,5
01101,"ﾌﾖｳｴｽﾃ-ﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋エステート　（株）","北海道","札幌市中央区","南一条西","１２丁目４番地","0608512","060  ","札幌中央",0,0,5
01101,"ﾌﾖｳﾏﾈ-ｼﾞﾒﾝﾄｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋マネージメントサービス　（株）","北海道","札幌市中央区","南一条西","１２丁目４番地","0608512","060  ","札幌中央",0,0,5
01101,"ﾌﾖｳﾔｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋薬品　株式会社","北海道","札幌市中央区","南一条西","１２丁目４扶洋第一ビル","0608512","060  ","札幌中央",0,0,5
01101,"ｴｽｴｽｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾂｶｲﾄﾞｳｼﾃﾝ","エスエス製薬　株式会社　北海道支店","北海道","札幌市中央区","宮の森三条","１丁目５－４６","0648641","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾞｸｾｲｴﾝｺﾞｶｲﾎﾂｶｲﾄﾞｳ","株式会社　学生援護会北海道","北海道","札幌市中央区","大通西","２６丁目１－２円山公園ビル２階","0648605","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾏﾈｾﾙ","株式会社　アマネセル","北海道","札幌市中央区","南十一条西","１丁目２－１６","0648511","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｶｼﾞｸﾞﾐ","（株）　小鍛冶組","北海道","札幌市中央区","南六条西","８丁目５番地","0648587","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻｸﾗﾊﾟ-ﾄﾅ-","株式会社　さくらパートナー","北海道","札幌市中央区","南一条西","２５丁目１番１７号","0648525","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾐｽﾞﾃﾞﾝｹﾝ","株式会社　シミズ電建","北海道","札幌市中央区","南九条西","７丁目１－３０","0648585","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀｲﾀｽｽｷﾔﾂﾄ","株式会社　タイタススキャット","北海道","札幌市中央区","南四条西","１１丁目１２９２－４","0648642","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀﾞｲｷﾖｳ ﾎﾂｶｲﾄﾞｳｼﾃﾝ","株式会社　大京　北海道支店","北海道","札幌市中央区","南八条西","４丁目４２２－５札幌第３大京ビル７階","0648584","064  ","山鼻",0,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｲｺｸﾃﾞ-ﾀﾊﾞﾝｸ ｻﾂﾎﾟﾛｼﾃﾝ","株式会社　帝国データバンク　札幌支店","北海道","札幌市中央区","南五条西","１１丁目関東アカデミービル","0648601","064  ","山鼻",0,0,5
01101,"ｻﾂﾎﾟﾛｳｴｼﾏｺ-ﾋ- ｶﾌﾞｼｷｶﾞｲｼﾔ","サッポロウエシマコーヒー　株式会社","北海道","札幌市中央区","南七条西","１丁目２１番地１","0648532","064  ","山鼻",0,0,5
01101,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾎﾂｶｲﾄﾞｳﾀｲｲｸｷﾖｳｶｲ","財団法人　北海道体育協会","北海道","札幌市中央区","中島公園","１番５号","0648501","064  ","山鼻",0,0,5
01101,"ﾀﾞｲﾆﾂﾎﾟﾝｲﾝｷｶｶﾞｸｺｳｷﾞﾖｳ (ｶﾌﾞ) ｻﾂﾎﾟﾛｼﾃﾝ","大日本インキ化学工業　（株）　札幌支店","北海道","札幌市中央区","宮の森四条","１丁目１番１号","0648544","064  ","山鼻",0,0,5
01102,"ｱｲｵｲｿﾝｶﾞｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","あいおい損害保険　株式会社","北海道","札幌市北区","北七条西","５丁目３号札幌千代田ビル","0608553","060  ","札幌中央",0,0,5
01103,"ﾆﾂﾎﾟﾝﾊﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾂｶｲﾄﾞｳﾊﾝﾊﾞｲﾌﾞ","日本ハム　株式会社　北海道販売部","北海道","札幌市東区","苗穂町","１４丁目２番４３号","0658686","065  ","札幌東",0,0,5
01104,"ｴﾇﾃｲﾃｲﾎﾂｶｲﾄﾞｳｼﾞﾖｳﾎｳｼｽﾃﾑｻ-ﾋﾞｽｾﾝﾀ-","ＮＴＴ北海道情報システムサービスセンター","北海道","札幌市白石区","本通","８丁目南１番３７号（札幌白石郵便局私書箱第１４号）","0038705","003  ","札幌白石",1,0,5
