01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｿﾜﾝ･ｴﾌ","（株）　ソワン・エフ","北海道","札幌市中央区","南一条西","１２丁目４番地扶洋第一ビル","0608512","060  ","札幌中央",0,0,1
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾖｳｻｷﾅ","株式会社　フヨウサキナ","北海道","札幌市中央区","南一条西","１２丁目４番地扶洋第一ビル","0608512","060  ","札幌中央",0,0,1
01101,"ﾌﾖｳｴｽﾃ-ﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋エステート　（株）","北海道","札幌市中央区","南一条西","１２丁目４番地扶洋第一ビル","0608512","060  ","札幌中央",0,0,1
01101,"ﾌﾖｳﾏﾈ-ｼﾞﾒﾝﾄｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋マネージメントサービス　（株）","北海道","札幌市中央区","南一条西","１２丁目４番地扶洋第一ビル","0608512","060  ","札幌中央",0,0,1
01101,"ﾌﾖｳﾔｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","扶洋薬品　株式会社","北海道","札幌市中央区","南一条西","１２丁目４番地扶洋第一ビル","0608512","060  ","札幌中央",0,0,1
01102,"ｱｲｵｲﾆﾂｾｲﾄﾞｳﾜｿﾝｶﾞｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","あいおいニッセイ同和損害保険　株式会社","北海道","札幌市北区","北七条西","５丁目３号札幌千代田ビル","0608553","060  ","札幌中央",0,0,1
01105,"ﾎﾂｶｲｶﾞｸｴﾝｻﾂﾎﾟﾛｺｳﾄｳｶﾞﾂｺｳ","北海学園札幌高等学校","北海道","札幌市豊平区","旭町","４丁目１番４２号","0628603","062  ","豊平",0,0,1
01106,"ﾄｳｶｲﾀﾞｲｶﾞｸ ｻﾂﾎﾟﾛｺｳｼﾔ","東海大学　札幌校舎","北海道","札幌市南区","南沢五条","１丁目１－１","0058601","005  ","札幌南",0,0,1
03206,"ｹﾝﾅﾝｺｳｲｷｼﾝｺｳｷﾖｸ","県南広域振興局","岩手県","北上市","芳町","２番８号","0248520","024  ","北上",0,0,1
03206,"ﾊﾅﾏｷﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲ ｷﾀｶﾐｼﾃﾝ","花巻農業共同組合　北上支店","岩手県","北上市","流通センター","１９番３３号","0248505","024  ","北上",0,0,1
04101,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾕｳｾｲﾌｸｼﾄｳﾎｸﾁﾎｳﾎﾝﾌﾞ","一般財団法人　郵政福祉東北地方本部","宮城県","仙台市青葉区","五橋","二丁目４番２号","9808650","980  ","仙台中央",0,0,1
04101,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｼﾖｳﾎﾞｳｼｹﾝｹﾝｷﾕｳｾﾝﾀ- ﾐﾔｷﾞｹﾝｼﾌﾞ","一般財団法人　消防試験研究センター　宮城県支部","宮城県","仙台市青葉区","堤通雨宮町","４－１７宮城県仙台合同庁舎５階","9818577","981  ","仙台北",0,0,1
04203,"ｼｵｶﾞﾏｼﾖｳｺｳｶｲｷﾞｼﾖ","塩釜商工会議所","宮城県","塩竈市","港町","１丁目６番２０号","9858504","985  ","塩釜",0,0,1
04203,"ﾏﾙﾌﾞﾝｼﾖｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","マルブン食品　株式会社","宮城県","塩竈市","新浜町","３丁目１６－１５","9858511","985  ","塩釜",0,0,1
06204,"ｶﾝﾎﾟﾉﾔﾄﾞ ｻｶﾀ","かんぽの宿　酒田","山形県","酒田市","飯森山","３丁目１７番２６号","9988588","998  ","酒田",0,0,1
06204,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾔﾏｶﾞﾀｹﾝ･ｻｶﾀｼﾋﾞﾖｳｲﾝｷｺｳ ﾆﾎﾝｶｲｿｳｺﾞｳﾋﾞﾖｳｲﾝ","独立行政法人　山形県・酒田市病院機構　日本海総合病院","山形県","酒田市","あきほ町","３０","9988501","998  ","酒田",0,0,1
06204,"ﾆﾎﾝｶｲｿｳｺﾞｳﾋﾞﾖｳｲﾝ ｻｶﾀｲﾘﾖｳｾﾝﾀ-","日本海総合病院　酒田医療センター","山形県","酒田市","千石町","２丁目３－２０","9988585","998  ","酒田",0,0,1
07203,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｵｵﾀｿｳｺﾞｳﾋﾞﾖｳｲﾝﾌｿﾞｸ ｵｵﾀｱﾀﾐﾋﾞﾖｳｲﾝ","一般財団法人　太田総合病院附属　太田熱海病院","福島県","郡山市","熱海町熱海","５丁目２４０","9631383","963  ","郡山",0,0,1
07203,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｵｵﾀｿｳｺﾞｳﾋﾞﾖｳｲﾝﾌｿﾞｸ ｵｵﾀﾆｼﾉｳﾁﾋﾞﾖｳｲﾝ","一般財団法人　太田綜合病院附属　太田西ノ内病院","福島県","郡山市","西ノ内","２丁目５番２０号","9638558","963  ","郡山",0,0,1
07203,"ｺｳｴｷｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾕｱｻﾎｳｵﾝｶｲ ｼﾞﾕｾﾝﾄﾞｳｿｳｺﾞｳﾋﾞﾖｳｲﾝ","公益財団法人　湯浅報恩会　寿泉堂綜合病院","福島県","郡山市","駅前","１丁目１－１７","9638585","963  ","郡山",0,0,1
08201,"ｼﾖｳｺｳｸﾐｱｲ ﾁﾕｳｵｳｷﾝｺ ﾐﾄｼﾃﾝ","商工組合　中央金庫　水戸支店","茨城県","水戸市","南町","３丁目５－７（水戸中央郵便局私書箱第２４号）","3108677","310  ","水戸中央",1,0,1
08201,"ｾﾞﾝｺｸｷﾖｳｻｲﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲﾚﾝｺﾞｳｶｲ ｲﾊﾞﾗｷｹﾝﾎﾝﾌﾞ","全国共済農業協同組合連合会　茨城県本部","茨城県","水戸市","梅香","１丁目５－１８（水戸中央郵便局私書箱第４０号）","3108668","310  ","水戸中央",1,0,1
08201,"ﾐﾄｼﾔｸｼﾖ","水戸市役所","茨城県","水戸市","中央","１丁目４－１","3108610","310  ","水戸中央",0,0,1
08201,"ﾖﾐｳﾘｼﾝﾌﾞﾝ ﾐﾄｼｷﾖｸ","読売新聞　水戸支局","茨城県","水戸市","北見町","５－７（水戸中央郵便局私書箱第２６号）","3108671","310  ","水戸中央",1,0,1
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾉｳｷﾞﾖｳ･ｼﾖｸﾋﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｷｺｳ ﾉｳｿﾝｺｳｶﾞｸｹﾝｷﾕｳｼﾖ","独立行政法人　農業・食品産業技術総合研究機構　農村工学研究所","茨城県","つくば市","観音台","２丁目１－６","3058609","305  ","筑波学園",0,0,1
08221,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁﾊﾟﾜ-ｿﾘﾕ-ｼﾖﾝｽﾞ ｶﾂﾀｼﾞｷﾞﾖｳｼﾖ","株式会社　日立パワーソリューションズ　勝田事業所","茨城県","ひたちなか市","大字堀口","８３２番地の２","3128507","312  ","ひたちなか",0,0,1
08310,"ｲﾊﾞﾗｷｹﾝﾘﾂﾐﾄｻｸﾗﾉﾏｷｺｳﾄｳｶﾞﾂｺｳ ｼﾞﾖｳﾎｸｺｳ","茨城県立水戸桜ノ牧高等学校　常北校","茨城県","東茨城郡城里町","大字春園","１６３４","3114392","31143","石塚",0,0,1
09208,"ｺﾏﾂ ﾄﾁｷﾞｺｳｼﾞﾖｳ","コマツ　栃木工場","栃木県","小山市","横倉新田","１１０","3238567","323  ","小山",0,0,1
10201,"ｴﾇｴｽｹ-ｽﾃｱﾘﾝｸﾞｼｽﾃﾑｽﾞ ｶﾌﾞｼｷｶｲｼﾔ","ＮＳＫステアリングシステムズ　（株）","群馬県","前橋市","総社町","１－８－１","3718528","371  ","前橋中央",0,0,1
11383,"ﾀｲﾎｳﾔｸﾋﾝｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｺﾀﾞﾏｿｳｺ","大鵬薬品工業　株式会社　児玉倉庫","埼玉県","児玉郡神川町","大字元原","２００－２２","3670296","36702","児玉",0,0,1
12210,"ﾐﾂｲｶｶﾞｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾓﾊﾞﾗﾌﾞﾝｺｳｼﾞﾖｳ","三井化学　株式会社　茂原分工場","千葉県","茂原市","東郷","１９００番地","2978666","297  ","茂原",0,0,1
