01101,"ﾏｴﾀﾞｹﾝｾﾂｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾂｶｲﾄﾞｳｼﾃﾝ","前田建設工業　株式会社　北海道支店","北海道","札幌市中央区","大通西","７丁目１番１号井門札幌パークフロントビル８階","0608632","060  ","札幌中央",0,0,1
04101,"ｺｸﾄﾞｺｳﾂｳｼﾖｳ ﾄｳﾎｸﾁﾎｳｾｲﾋﾞｷﾖｸ","国土交通省　東北地方整備局","宮城県","仙台市青葉区","本町","３－３－１仙台合同庁舎Ｂ棟","9808602","980  ","仙台中央",0,0,1
11222,"ｲｵﾝﾚｲｸﾀｳﾝｶｾﾞ","イオンレイクタウンｋａｚｅ","埼玉県","越谷市","レイクタウン","４丁目２番地２","3438558","343  ","越谷",0,0,1
13101,"ｲﾂﾊﾟﾝｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾄｳｷﾖｳﾄｺｳﾕｳｶｲ","一般社団法人　東京都交友会","東京都","千代田区","神田駿河台","２－１１－１駿河台サンライズビル２Ｆ","1018611","101  ","神田",0,0,1
13101,"ｼﾞｴｲﾋﾟ-ｿﾝﾎﾟｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＪＰ損保サービス　株式会社","東京都","千代田区","九段南","４－７－１５ＪＰＲ市ヶ谷ビル４階","1028088","102  ","麹町",0,0,1
13102,"ﾆﾎﾝｼﾕﾙｲﾊﾝﾊﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本酒類販売　株式会社","東京都","中央区","新川","１丁目２５番４号","1048254","104  ","晴海",0,0,1
13103,"ﾒｲｼﾞｷﾈﾝｶﾝ","明治記念館","東京都","港区","元赤坂","２－２－２３","1078507","107  ","赤坂",0,0,1
13103,"ﾐﾂﾋﾞｼｼﾞﾕｳｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱重工業　株式会社","東京都","港区","港南","２丁目１６番５号","1088215","108  ","高輪",0,0,1
13104,"ｱﾆｺﾑｿﾝｶﾞｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","アニコム損害保険　株式会社","東京都","新宿区","西新宿","８－１７－１住友不動産新宿グランドタワー３９階","1608352","160  ","新宿",0,0,1
13105,"ﾄｳｷﾖｳﾄﾃﾞﾝｷｷｷﾞﾖｳﾈﾝｷﾝｷｷﾝ","東京都電機企業年金基金","東京都","文京区","湯島","３丁目１５番５号","1138555","113  ","本郷",0,0,1
13109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾏｲ","株式会社　ハマイ","東京都","品川区","西五反田","７－７－７ＳＧスクエア２Ｆ","1418512","141  ","大崎",0,0,1
13113,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾂｺｼｲｾﾀﾝ ﾐﾂｺｼｴﾋﾞｽﾃﾝ","株式会社　三越伊勢丹　三越恵比寿店","東京都","渋谷区","恵比寿","４丁目２０番７号","1508526","150  ","渋谷",0,0,1
20361,"ｲﾘｲﾁﾂｳｼﾝｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","入一通信工業　株式会社","長野県","諏訪郡下諏訪町","","３１４０－１","3938555","393  ","下諏訪",0,0,1
23208,"(ｶﾌﾞ) ﾁﾕｳﾆﾁｿｳｺﾞｳｻ-ﾋﾞｽ ﾂｼﾏｴｲｷﾞﾖｳｼﾖ","（株）　中日総合サービス　津島営業所","愛知県","津島市","神守町","八反田６５－１","4968575","496  ","津島",0,0,1
27106,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝｻｲﾊﾟﾄﾞ","株式会社　関西ぱど","大阪府","大阪市西区","靱本町","１丁目１０番２４号","5508530","550  ","大阪西",0,0,1
27109,"ﾃﾝﾉｳｼﾞｾﾞｲﾑｼﾖ","天王寺税務署","大阪府","大阪市天王寺区","堂ケ芝","２丁目１１番２５号","5438503","543  ","天王寺",0,0,1
27210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝｻｲﾊﾟﾄﾞ","株式会社　関西ぱど","大阪府","枚方市","三矢町","５－１８メゾン枚方ビル１Ｆ","5738510","573  ","枚方",0,0,1
34104,"ｱﾙﾊﾟ-ｸﾋｶﾞｼﾄｳ","アルパーク東棟","広島県","広島市西区","草津新町","２丁目２６番１号アルパーク東棟","7338624","733  ","広島西",0,0,1
40132,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｼﾞﾕｳﾀｸｷﾝﾕｳｼｴﾝｷｺｳ ｷﾕｳｼﾕｳｼﾃﾝ","独立行政法人　住宅金融支援機構　九州支店","福岡県","福岡市博多区","博多駅前","３－２５－２１博多駅前ビジネスセンター６階","8128735","812  ","博多北",0,0,1
40349,"ｻｶﾞﾜｸﾞﾛ-ﾊﾞﾙﾛｼﾞｽﾃｲｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","佐川グローバルロジスティクス　株式会社","福岡県","糟屋郡粕屋町","甲仲原","４丁目４番１号","8112395","81123","粕屋南",0,0,1
43442,"ｲﾘﾖｳﾎｳｼﾞﾝ ｶｲｾｲｶｲ ﾘﾊﾋﾞﾘﾃ-ｼﾖﾝｾﾝﾀ- ｸﾏﾓﾄｶｲｾｲｶｲﾋﾞﾖｳｲﾝ","医療法人　回生会　リハビリテーションセンター　熊本回生会病院","熊本県","上益城郡嘉島町","鯰","１８８０","8613193","862  ","熊本東",0,0,1
