01101,"ｻﾂﾎﾟﾛｺｳｷﾖｳｼﾖｸｷﾞﾖｳｱﾝﾃｲｼﾖ ｻﾂﾎﾟﾛﾜｶﾓﾉﾊﾛ-ﾜ-ｸ","札幌公共職業安定所　札幌わかものハローワーク","北海道","札幌市中央区","北四条西","５丁目三井生命札幌共同ビル７Ｆ","0608526","060  ","札幌中央",0,0,1
01101,"ﾎﾂｶｲﾄﾞｳｼﾝﾘﾝｶﾝﾘｷﾖｸ","北海道森林管理局","北海道","札幌市中央区","宮の森三条","７丁目７０","0648537","064  ","山鼻",0,0,1
01211,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾊﾞｼﾘｶﾝｺｳﾎﾃﾙ","株式会社　網走観光ホテル","北海道","網走市","字呼人","２３番地３","0992492","09924","網走",0,0,1
04105,"ｾﾝﾀﾞｲｲｽﾞﾐﾌﾟﾚﾐｱﾑ･ｱｳﾄﾚﾂﾄ","仙台泉プレミアム・アウトレット","宮城県","仙台市泉区","寺岡","６－１－１","9813297","981  ","泉西",0,0,1
08202,"ﾋﾀﾁｶｾｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾔﾏｻﾞｷｼﾞｷﾞﾖｳｼﾖ","日立化成　株式会社　山崎事業所","茨城県","日立市","東町","４丁目１３番地１号","3178555","317  ","日立",0,0,1
08220,"ﾂｸﾊﾞﾀﾞｲｶﾞｸ(ｼﾞﾑｷﾖｸ･ﾁﾕｳｵｳﾄｼﾖｶﾝ)","筑波大学（事務局・中央図書館）","茨城県","つくば市","天王台","１－１－１","3058577","305  ","筑波学園",0,0,1
09203,"ﾄﾁｷﾞｼﾔｸｼﾖ ｲﾜﾌﾈｿｳｺﾞｳｼｼﾖ","栃木市役所　岩舟総合支所","栃木県","栃木市","岩舟町静","５１３２－２","3294392","32943","岩舟",0,0,1
11208,"ﾄｺﾛｻﾞﾜｾﾞｲﾑｼﾖ","所沢税務署","埼玉県","所沢市","並木","１丁目７","3598601","359  ","所沢",0,0,1
11227,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝﾀﾞｷﾞｼﾞﾕﾂｹﾝｷﾕｳｼﾞﾖ ﾆﾘﾝｱ-ﾙｱﾝﾄﾞﾃﾞｲｾﾝﾀ-","株式会社　本田技術研究所　二輪Ｒ＆Ｄセンター","埼玉県","朝霞市","泉水","３－１５－１","3518555","351  ","朝霞",0,0,1
12101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｲｺﾀ","株式会社　井古田","千葉県","千葉市中央区","問屋町","１５－８","2608536","260  ","千葉中央",0,0,1
