01101,"<ｳﾚｼｲﾎﾂｶｲﾄﾞｳﾌﾟﾚｾﾞﾝﾄ> ｼﾞﾑｷﾖｸ","「うれしい北海道プレゼント」　事務局","北海道","札幌市中央区","大通西","３丁目６","0608776","060  ","札幌中央",0,0,1
01101,"ﾌｼﾞﾂｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾂｶｲﾄﾞｳｼｼﾔ","富士通　株式会社　北海道支社","北海道","札幌市中央区","北２条西","４丁目１番地札幌三井ＪＰビルディング","0608504","060  ","札幌中央",0,0,1
04421,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾞｲﾀﾙﾈﾂﾄ ﾐﾔｷﾞﾌﾞﾂﾘﾕｳｾﾝﾀ-","株式会社　バイタルネット　宮城物流センター","宮城県","黒川郡大和町","小野","字明通４０番地の７","9813698","98136","吉岡",0,0,1
06203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｽﾀﾝﾚ- ﾂﾙｵｶｾｲｻｸｼﾖ","株式会社　スタンレー　鶴岡製作所","山形県","鶴岡市","渡前","字大坪４５","9997695","99976","藤島",0,0,1
08220,"ﾂｸﾊﾞｼﾔｸｼﾖ","つくば市役所","茨城県","つくば市","研究学園","一丁目１番地１","3058555","305  ","筑波学園",0,0,1
11231,"ﾕﾆ- ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞﾆﾊﾞﾅｳｵ-ｸｵｹｶﾞﾜ･ｱﾋﾟﾀｵｹｶﾞﾜﾃﾝ","ユニー　株式会社　ベニバナウォーク桶川・アピタ桶川店","埼玉県","桶川市","","桶川都市計画事業下日出谷東特定土地区画整理事業地内４２街区１画地","3638555","363  ","桶川",0,0,1
12101,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","千葉県","千葉市中央区","千葉港","８－４","2608504","260  ","千葉中央",0,1,1
12101,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","千葉県","千葉市中央区","千葉港","８－４","2608505","260  ","千葉中央",0,2,1
12101,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","千葉県","千葉市中央区","鶴沢町","２０－１６","2608560","260  ","千葉中央",0,0,1
12204,"ﾁﾊﾞﾁﾎｳﾎｳﾑｷﾖｸ ﾌﾅﾊﾞｼｼｷﾖｸ","千葉地方法務局　船橋支局","千葉県","船橋市","海神町","二丁目２８４番地１","2738558","273  ","船橋",0,0,1
12204,"ﾕｱｻ･ﾌﾅｼﾖｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","ユアサ・フナショク　株式会社","千葉県","船橋市","宮本","４丁目１８－６","2738551","273  ","船橋",0,0,1
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾕ-･ｵ-ﾀﾆ","株式会社　ニュー・オータニ","東京都","千代田区","紀尾井町","４番１号","1028578","102  ","麹町",0,0,1
13103,"ﾆﾂﾎﾟﾝｽｲｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本水産　株式会社","東京都","港区","西新橋","１丁目３番１号","1058676","105  ","芝",0,0,1
13103,"ﾋﾀﾁｷﾔﾋﾟﾀﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","日立キャピタル　株式会社","東京都","港区","西新橋","１丁目３番１号","1058712","105  ","芝",0,0,1
13103,"ﾆﾎﾝﾄﾑｿﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本トムソン　株式会社","東京都","港区","高輪","２－１９－１３","1088586","108  ","高輪",0,0,1
13105,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾕﾌﾉﾄﾓｼﾔ","株式会社　主婦の友社","東京都","文京区","関口","１－４４－１０（神田郵便局私書箱第７９号）","1018668","101  ","神田",1,0,1
13105,"ﾄｳｷﾖｳｷﾖｳｲｸｶﾞｸｲﾝ","東京教育学院","東京都","文京区","本郷","５－２４－６","1138520","113  ","本郷",0,0,1
13107,"ﾑｺｳｼﾞﾏﾛｳﾄﾞｳｷｼﾞﾕﾝｶﾝﾄｸｼﾖ","向島労働基準監督署","東京都","墨田区","錦糸","１－２－１アルカセントラル６階","1308612","130  ","本所",0,0,1
13108,"ｱｽｸﾙ ﾃﾞｲ-ｼ-ｴﾑ ﾌﾞﾂﾘﾕｳｾﾝﾀ-","アスクル　ＤＣＭ　物流センター","東京都","江東区","青海","４－１－１６","1358224","135  ","晴海",0,0,1
13108,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｸﾞﾘ-ﾝﾁﾔﾝﾈﾙ","一般財団法人　グリーンチャンネル","東京都","江東区","永代","１丁目１４番５号永代ダイヤビル１３階","1358464","135  ","深川",0,0,1
13108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｼﾊﾞﾊﾟ-ｿﾅﾙｱﾝﾄﾞｸﾗｲｱﾝﾄｿﾘﾕ-ｼﾖﾝｼﾔ","株式会社　東芝パーソナル＆クライアントソリューション社","東京都","江東区","豊洲","５丁目６番１５号","1358502","135  ","晴海",0,0,1
13108,"ｼﾌﾞｻﾜｿｳｺ ｶﾌﾞｼｷｶﾞｲｼﾔ","澁澤倉庫　株式会社","東京都","江東区","永代","２－３７－２８澁澤シティプレイス永代","1358513","135  ","深川",0,0,1
