06203,"ﾂﾙｵｶｼﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲ","鶴岡市農業協同組合","山形県","鶴岡市","日吉町","３番７号","9978558","997  ","鶴岡",0,0,5
07203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｺｳﾜﾔｸﾋﾝ","株式会社　恒和薬品","福島県","郡山市","喜久田町卸","１丁目４６－１（郡山卸町郵便局私書箱第３５７号）","9638676","96305","郡山",1,0,5
12237,"ﾌｼﾞﾌｲﾙﾑｱ-ﾙｱｲﾌｱ-ﾏ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾊﾞｼﾞｷﾞﾖｳｼﾖ","富士フイルムＲＩファーマ　株式会社　千葉事業所","千葉県","山武市","松尾町下大蔵","４５３－１","2891592","28915","松尾",0,0,5
13102,"ﾆﾎﾝﾃﾞﾝｼｹｲｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本電子計算　株式会社","東京都","中央区","日本橋茅場町","１丁目８－１","1038217","103  ","日本橋",0,0,5
13108,"ﾋﾀﾁﾚｲﾈﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｻ-ﾋﾞｽｴﾝｼﾞﾆｱﾘﾝｸﾞｾﾝﾀ-","日立冷熱　株式会社　東京サービスエンジニアリングセンター","東京都","江東区","東陽","５丁目２９－１７住友不動産東陽ビル","1358366","135  ","深川",0,0,5
13109,"ｿﾈﾂﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","ソネット　株式会社","東京都","品川区","東品川","４丁目１２番３号","1408654","140  ","品川",0,0,5
13204,"ｱﾛｶ ｶﾌﾞｼｷｶﾞｲｼﾔ","アロカ　株式会社","東京都","三鷹市","牟礼","６丁目２２－１","1818622","181  ","三鷹",0,0,5
13227,"ｺﾆｶﾐﾉﾙﾀﾊﾟﾂｹ-ｼﾞﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","コニカミノルタパッケージング　株式会社","東京都","羽村市","神明台","４丁目９－８","2058603","205  ","羽村",0,0,5
16201,"ﾕｱｻｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ユアサ商事　株式会社","富山県","富山市","奥田新町","１１－２３","9308552","930  ","富山南",0,0,5
16202,"ｽｹﾉｸﾂｼﾀ ｶﾌﾞｼｷｶﾞｲｼﾔ","助野靴下　（株）","富山県","高岡市","上伏間江","１番地","9338527","933  ","高岡",0,0,5
17201,"ｷﾖｳﾜﾄﾞｳﾛ ｶﾌﾞｼｷｶﾞｲｼﾔ","協和道路　株式会社","石川県","金沢市","窪","１丁目７５番地","9218574","921  ","金沢南",0,0,5
24208,"ｼﾝｺｳﾍﾞﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅﾊﾞﾘｺｳｼﾞﾖｳ","新神戸電機　株式会社　名張工場","三重県","名張市","八幡","１３００－１５","5180493","51804","名張",0,0,5
25202,"ｼﾝｺｳﾍﾞﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋｺﾈｺｳｼﾞﾖｳ","新神戸電機　株式会社　彦根工場","滋賀県","彦根市","川瀬馬場町","８００","5220297","52202","高宮",0,0,5
27126,"ｼﾔ-ﾌﾟｴﾝｼﾞﾆｱﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","シャープエンジニアリング　株式会社","大阪府","大阪市平野区","加美南","３丁目７番１９号","5478510","547  ","平野",0,0,5
27141,"ｺﾆｶﾐﾉﾙﾀﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻｶｲｻｲﾄ-","コニカミノルタホールディングス　株式会社　堺サイトー","大阪府","堺市堺区","大仙西町","３丁９１","5908551","590  ","堺",0,0,5
28109,"ｺｳﾍﾞｼｷﾀｸﾔｸｼﾖ","神戸市北区役所","兵庫県","神戸市北区","鈴蘭台西町","１丁目２５－１","6511195","65111","神戸北",0,0,5
29442,"ｵｵﾖﾄﾞﾁﾖｳﾔｸﾊﾞ","大淀町役場","奈良県","吉野郡大淀町","大字土田","１８７","6388501","638  ","下市",0,0,5
31202,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾙｺﾞｳ","株式会社　丸合","鳥取県","米子市","東福原","６丁目１２－４０","6838505","683  ","米子",0,0,5
37201,"ﾀｶﾏﾂｼﾐﾝﾋﾞﾖｳｲﾝ","高松市民病院","香川県","高松市","宮脇町","２丁目３６－１","7608538","760  ","高松中央",0,0,5
38201,"ｼｺｸｿｳｺﾞｳﾂｳｼﾝｷﾖｸ","四国総合通信局","愛媛県","松山市","宮田町","８－５","7908795","790  ","松山中央",0,0,5
38201,"ｺﾏﾂｴﾋﾒ ｶﾌﾞｼｷｶﾞｲｼﾔ","コマツ愛媛　（株）","愛媛県","松山市","高岡町","１５１","7918535","791  ","松山西",0,0,5
40202,"ｵｵﾑﾀｼﾘﾂｿｳｺﾞｳﾋﾞﾖｳｲﾝ","大牟田市立総合病院","福岡県","大牟田市","宝坂町","２丁目１９－１","8368567","836  ","大牟田",0,0,5
45201,"ﾐﾔｻﾞｷｼﾝﾖｳｷﾝｺ","宮崎信用金庫","宮崎県","宮崎市","橘通東","２丁目４－１（宮崎中央郵便局私書箱第４号）","8808604","88091","宮崎中央",1,0,5
