06203,"ﾂﾙｵｶｼﾉｳｷﾞﾖｳｷﾖｳﾄﾞｳｸﾐｱｲ","鶴岡市農業協同組合","山形県","鶴岡市","日吉町","３番１号","9978558","997  ","鶴岡",0,0,1
07203,"ﾄｳﾎｸｱﾙﾌﾚﾂｻ ｶﾌﾞｼｷｶﾞｲｼﾔ","東北アルフレッサ　株式会社","福島県","郡山市","喜久田町卸","１丁目４６－１（郡山卸町郵便局私書箱第３５７号）","9638676","963  ","郡山",1,0,1
09210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄﾁｷﾞﾆｺﾝﾌﾟﾚｼｼﾞﾖﾝ","株式会社　栃木ニコンプレシジョン","栃木県","大田原市","実取","７６０番地","3248520","324  ","大田原",0,0,1
11105,"ｶﾝﾄｳｼﾝｴﾂｺｳｾｲｷﾖｸ ﾈﾝｷﾝｼﾝｻｶ","関東信越厚生局　年金審査課","埼玉県","さいたま市中央区","新都心","２－１さいたま新都心合同庁舎２号館７階","3309710","330  ","さいたま新都心",0,0,1
12237,"ﾌｼﾞﾌｲﾙﾑﾄﾔﾏｶｶﾞｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾊﾞｺｳｼﾞﾖｳ","富士フイルム富山化学　株式会社　千葉工場","千葉県","山武市","松尾町下大蔵","４５３－１","2891592","28915","松尾",0,0,1
13102,"ﾆﾎﾝﾃﾞﾝｼｹｲｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本電子計算　株式会社","東京都","中央区","日本橋茅場町","１丁目２番４号","1038208","103  ","日本橋",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾌｺ ﾄｳｷﾖｳｼｼﾔ","株式会社　ニフコ　東京支社","東京都","港区","芝","５－３６－７三田ベルジュビル２０階","1088522","108  ","高輪",0,0,1
13108,"ﾋﾀﾁｱﾌﾟﾗｲｱﾝｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｻ-ﾋﾞｽｴﾝｼﾞﾆｱﾘﾝｸﾞｾﾝﾀ","日立アプライアンス　株式会社　東京サービスエンジニアリングセンタ","東京都","江東区","東陽","５－２９－１７東陽パークビル","1358366","135  ","深川",0,0,1
13109,"ｿﾆ-ﾈﾂﾄﾜ-ｸｺﾐﾕﾆｹ-ｼﾖﾝｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ソニーネットワークコミュニケーションズ　株式会社","東京都","品川区","東品川","４丁目１２番３号","1408654","140  ","品川",0,0,1
13204,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁｾｲｻｸｼﾖ ﾍﾙｽｹｱ ﾐﾀｶｼﾞｷﾞﾖｳｼﾖ","株式会社　日立製作所　ヘルスケア　三鷹事業所","東京都","三鷹市","牟礼","６丁目２２番１号","1818622","181  ","三鷹",0,0,1
14214,"ｱﾏｿﾞﾝｼﾞﾔﾊﾟﾝｲｾﾊﾗｴﾌｼ-","アマゾンジャパン伊勢原ＦＣ","神奈川県","伊勢原市","石田","１００ＭＦＬＰ厚木Ⅱ","2591186","25911","伊勢原",0,0,1
16201,"ﾕｱｻｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ユアサ商事　株式会社","富山県","富山市","桜橋通り","６－１１富山フコク生命第２ビル６階","9308552","930  ","富山南",0,0,1
16202,"ｽｹﾉ ｶﾌﾞｼｷｶﾞｲｼﾔ","助野　株式会社","富山県","高岡市","上伏間江","１番地","9338527","933  ","高岡",0,0,1
17201,"ｷﾖｳﾜﾄﾞｳﾛ ｶﾌﾞｼｷｶﾞｲｼﾔ","協和道路　株式会社","石川県","金沢市","伏見台","１丁目１３番２３号","9218574","92181","金沢南",0,0,1
23228,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｹﾞｵ ｲﾜｸﾗﾘﾕｳﾂｳ","株式会社　ゲオ　岩倉流通","愛知県","岩倉市","八剱町","井ノ下１－１","4828660","482  ","岩倉",0,0,1
24208,"ﾋﾀﾁｶｾｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅﾊﾞﾘｼﾞｷﾞﾖｳｼﾖ","日立化成　株式会社　名張事業所","三重県","名張市","八幡","１３００－１５","5180493","51804","名張",0,0,1
25202,"ﾋﾀﾁｶｾｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋｺﾈｼﾞｷﾞﾖｳｼﾖ","日立化成　株式会社　彦根事業所","滋賀県","彦根市","川瀬馬場町","８００番地","5220297","522  ","彦根",0,0,1
27126,"ｼﾔ-ﾌﾟﾏ-ｹﾃｲﾝｸﾞｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","シャープマーケティングジャパン　株式会社","大阪府","大阪市平野区","加美南","３丁目８番２５号","5478510","547  ","平野",0,0,1
