01101,"ｼﾐｽﾞｶﾝｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","清水勧業　（株）","北海道","札幌市中央区","南十一条西","２０丁目４番８号","0648521","064  ","山鼻",0,0,1
04206,"ｾｺﾑｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾔｷﾞﾀﾞｲｲﾁﾌﾞﾂﾘﾕｳｾﾝﾀ-","セコム工業　株式会社　宮城第一物流センター","宮城県","白石市","福岡深谷","字南沖８番１５","9890296","98907","宮",0,0,1
04206,"ｾｺﾑｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾔｷﾞﾀﾞｲﾆﾌﾞﾂﾘﾕｳｾﾝﾀ-","セコム工業　株式会社　宮城第二物流センター","宮城県","白石市","福岡深谷","字南沖８番１","9890295","98907","宮",0,0,1
09204,"ｻﾉｼﾔｸｼﾖ ｸｽﾞｳｷﾞﾖｳｾｲｾﾝﾀ-","佐野市役所　葛生行政センター","栃木県","佐野市","葛生東","１丁目１１番８号","3270595","32705","葛生",0,0,1
09208,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾜｲｴｽｵ-.ﾊﾟ-ﾄﾅ-ｽﾞ","株式会社　ＹＳＯ．ＰＡＲＴＮＥＲ’Ｓ","栃木県","小山市","卒島","１２９１","3238755","323  ","小山",0,2,1
09208,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾜｲｴｽｵ-.ﾊﾟ-ﾄﾅ-ｽﾞ ﾒｶﾞｷﾔﾝﾍﾟ-ﾝ","株式会社　ＹＳＯ．ＰＡＲＴＮＥＲ’Ｓ　ＭＥＧＡキャンペーン","栃木県","小山市","卒島","１２９１","3238756","323  ","小山",0,0,1
12101,"ﾁﾊﾞｼｸｾｲｼﾞﾑｾﾝﾀ-","千葉市区政事務センター","千葉県","千葉市中央区","中央","３丁目１０番８号千葉市中央区役所４階","2608734","260  ","千葉中央",0,0,1
13102,"ﾄ-ﾖ-ｶﾗ- ｶﾌﾞｼｷｶﾞｲｼﾔ","トーヨーカラー　株式会社","東京都","中央区","京橋","２－２－１","1048381","104  ","晴海",0,0,1
13102,"ﾄ-ﾖ-ｹﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","トーヨーケム　株式会社","東京都","中央区","京橋","２丁目２－１","1048379","104  ","晴海",0,0,1
13102,"ﾄｳﾖｳｲﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋インキ　株式会社","東京都","中央区","京橋","２丁目２－１","1048378","104  ","晴海",0,0,1
13102,"ﾄｳﾖｳｲﾝｷｴｽｼ-ﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋インキＳＣホールディングス　株式会社","東京都","中央区","京橋","２丁目２－１","1048377","104  ","晴海",0,0,1
13103,"ﾄﾂﾊﾟﾝｲﾝｻﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾚｸﾄﾛﾆｸｽｼﾞｷﾞﾖｳﾎﾝﾌﾞ","凸版印刷　株式会社　エレクトロニクス事業本部","東京都","港区","芝浦","３－１９－２６","1088539","108  ","高輪",0,0,1
13202,"ｼﾔｶｲｲﾘﾖｳﾎｳｼﾞﾝｼﾔﾀﾞﾝ ｹﾝｾｲｶｲ ﾀﾁｶﾜｿｳｺﾞﾋﾞﾖｳｲﾝ","社会医療法人社団　健生会　立川相互病院","東京都","立川市","緑町","４－１","1908578","190  ","立川",0,0,1
14103,"ﾆﾎﾝｹ-ｴﾌｼ-ﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本ＫＦＣホールディングス　株式会社","神奈川県","横浜市西区","みなとみらい","４－４－５横浜アイマークプレイス","2208586","220  ","神奈川",0,0,1
14131,"ﾄﾗｽｺﾅｶﾔﾏ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾟﾗﾈﾂﾄﾄｳｷﾖｳ","トラスコ中山　株式会社　プラネット東京","神奈川県","川崎市川崎区","田町","３－１０－６","2108506","210  ","川崎港",0,0,1
16210,"ﾅﾝﾄｼﾁｲｷﾎｳｶﾂｲﾘﾖｳｹｱﾌﾞ","南砺市地域包括医療ケア部","富山県","南砺市","北川","１６６番地１（南砺市地域包括ケアセンター）","9320293","93202","井波",0,0,1
20201,"ｾﾞﾝﾛｳｻｲ ﾅｶﾞﾉｹﾝﾎﾝﾌﾞ","全労済　長野県本部","長野県","長野市","立町","９７８－２","3808710","380  ","長野中央",0,0,1
23101,"ﾄﾖﾀｶﾛ-ﾗﾁﾕｳｷﾖｳ (ｶ","トヨタカローラ中京　株式会社","愛知県","名古屋市千種区","千種","三丁目６番２号","4648591","464  ","千種",0,0,1
23107,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴｲﾃｲﾋﾞｼﾞﾈｽ","株式会社　ＡＴビジネス","愛知県","名古屋市昭和区","高辻町","６番８号","4668636","466  ","昭和",0,0,1
23107,"ﾄﾖﾀｴﾙｱﾝﾄﾞｴﾌﾁﾕｳﾌﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","トヨタＬ＆Ｆ中部　株式会社","愛知県","名古屋市昭和区","高辻町","６番８号","4668502","466  ","昭和",0,0,1
23107,"ﾄﾖﾀｶﾛ-ﾗｱｲﾎｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","トヨタカローラ愛豊　株式会社","愛知県","名古屋市昭和区","高辻町","６番８号","4668508","466  ","昭和",0,0,1
23109,"ﾅｺﾞﾔﾐﾅﾐｺｳｷﾖｳｼﾖｸｷﾞﾖｳｱﾝﾃｲｼﾖ","名古屋南公共職業安定所","愛知県","名古屋市熱田区","旗屋","二丁目２２番２１号","4568503","456  ","熱田",0,0,1
23202,"ﾕｱｻｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ ｵｶｻﾞｷｼﾃﾝ","ユアサ商事　株式会社　岡崎支店","愛知県","岡崎市","康生通南","３丁目１１番地岡崎東ビル４階","4448577","444  ","岡崎",0,0,1
27106,"ﾃｲｼﾞﾝｸﾞﾙ-ﾌﾟ","帝人グループ","大阪府","大阪市西区","土佐堀","一丁目３番７号","5508587","550  ","大阪西",0,0,1
27127,"ﾃｲｼﾞﾝｸﾞﾙ-ﾌﾟ","帝人グループ","大阪府","大阪市北区","中之島","三丁目２番４号","5308605","530  ","大阪北",0,0,1
36201,"ﾄｸｼﾏｼﾖｳｺｳｶｲｷﾞｼﾖ","徳島商工会議所","徳島県","徳島市","南末広町","５番８－８号","7708530","770  ","徳島中央",0,0,1
37201,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ﾀｶﾏﾂｺｳｲｷｼﾞﾑｾﾝﾀ-","日本年金機構　高松広域事務センター","香川県","高松市","番町","２丁目１６番地３号","7608524","760  ","高松中央",0,0,1
39201,"ｺｳﾁｾﾞｲﾑｼﾖﾅｲ ｲﾉｾﾞｲﾑｼﾖｼﾕｳﾁﾕｳｼﾖﾘﾀﾝﾄｳ","高知税務署内　伊野税務署集中処理担当","高知県","高知市","栄田町","２丁目２番１０号高知よさこい咲都合同庁舎","7808668","780  ","高知中央",1,0,1
40103,"ﾌｼﾞﾎﾞｳｴｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","不二貿易　株式会社","福岡県","北九州市若松区","大字安瀬","６４－３６","8088550","808  ","若松",0,0,1
40132,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶｲｼﾔ","損害保険ジャパン日本興亜　株式会社","福岡県","福岡市博多区","中洲中島町","２－８","8108666","810  ","福岡中央",0,0,1
