01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝﾎﾟｾｲﾒｲﾎｹﾝ ﾎﾂｶｲﾄﾞｳｴﾘｱﾎﾝﾌﾞ ｻﾂﾎﾟﾛｼﾃﾝ","株式会社　かんぽ生命保険　北海道エリア本部　札幌支店","北海道","札幌市中央区","北２条西","４丁目１番地札幌三井ＪＰビルディング","0608534","060  ","札幌中央",0,0,1
01101,"ｿﾝｶﾞｲﾎｹﾝｼﾞﾔﾊﾟﾝﾆﾂﾎﾟﾝｺｳｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","損害保険ジャパン日本興亜　株式会社","北海道","札幌市中央区","北１条西","６丁目２番地損保ジャパン日本興亜札幌ビル","0608552","060  ","札幌中央",0,0,1
11231,"ｻﾞｲﾛ ｶﾌﾞｼｷｶｲｼﾔ ｶﾝﾄｳﾌﾞﾂﾘﾕｳｾﾝﾀ-","ザイロ　株式会社　関東物流センター","埼玉県","桶川市","赤堀","２－６","3638558","363  ","桶川",0,0,1
11241,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞﾙｸ","株式会社　ベルク","埼玉県","鶴ヶ島市","脚折","１６４６","3502282","35022","坂戸",0,0,1
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀｼﾞﾏ","株式会社　タジマ","東京都","千代田区","外神田","４－１４－１秋葉原ＵＤＸビル２１階","1018577","101  ","神田",0,0,1
13101,"ﾀｼﾞﾏﾙ-ﾌｲﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","田島ルーフィング　株式会社","東京都","千代田区","外神田","４－１４－１秋葉原ＵＤＸビル２１階","1018579","101  ","神田",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅﾑｺ","株式会社　ナムコ","東京都","港区","三田","３－１３－１６三田４３ＭＴビル１２Ｆ","1088310","108  ","高輪",0,0,1
13106,"ｻﾝｽﾀ-ﾌﾞﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","サンスター文具　株式会社","東京都","台東区","浅草橋","５－２０－８ＣＳタワー９階","1118551","111  ","浅草",0,0,1
13108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃﾞｲ-ｱﾝﾄﾞｱｲﾊﾟ-ﾄﾅ-ｽﾞ","株式会社　Ｄ＆Ｉパートナーズ","東京都","江東区","豊洲","５－６－１５ＮＢＦ豊洲ガーデンフロント","1358118","135  ","晴海",0,0,1
13109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾖｳｾﾗｿ-ﾗ-ｺ-ﾎﾟﾚ-ｼﾖﾝ","株式会社　京セラソーラーコーポレーション","東京都","品川区","東品川","３－３２－４２","1408820","140  ","品川",0,0,1
13109,"ｷﾖｳｾﾗ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｼﾞｷﾞﾖｳｼﾖ","京セラ　株式会社　東京事業所","東京都","品川区","東品川","３－３２－４２","1408810","140  ","品川",0,0,1
13109,"ｷﾖｳｾﾗｸﾘｽﾀﾙﾃﾞﾊﾞｲｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｴｲｷﾞﾖｳｼﾖ","京セラクリスタルデバイス　株式会社　東京営業所","東京都","品川区","東品川","３－３２－４２","1408850","140  ","品川",0,0,1
13109,"ｷﾖｳｾﾗｻ-ｷﾂﾄｿﾘﾕ-ｼﾖﾝｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","京セラサーキットソリューションズ　株式会社","東京都","品川区","東品川","３－３２－４２","1408830","140  ","品川",0,0,1
13109,"ｷﾖｳｾﾗﾃﾞｲｽﾌﾟﾚｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｴｲｷﾞﾖｳｼﾖ","京セラディスプレイ　株式会社　東京営業所","東京都","品川区","東品川","３－３２－４２","1408840","140  ","品川",0,0,1
13109,"ｵｻﾞﾜﾌﾞﾂｻﾝ ｶﾌﾞｼｷｶｲｼﾔ","小澤物産　株式会社","東京都","品川区","西五反田","７丁目２４番５号","1418525","141  ","大崎",0,0,1
13110,"ﾓﾘﾅｶﾞﾆﾕｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝﾘｾﾝﾀ-","森永乳業　株式会社　管理センター","東京都","目黒区","目黒","４－４－２２","1538657","153  ","目黒",0,0,1
13119,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄﾌﾟｺﾝ","株式会社　トプコン","東京都","板橋区","蓮沼町","７５－１","1748580","174  ","板橋北",0,0,1
14110,"ｶﾌﾞｼｷｶｲｼﾔ ﾋﾀﾁｾｲｻｸｼﾖ ﾂｳｼﾝﾈﾂﾄﾜ-ｸｼﾞｷﾞﾖｳﾌﾞ","株式会社　日立製作所　通信ネットワーク事業部","神奈川県","横浜市戸塚区","戸塚町","２１６","2448567","244  ","戸塚",0,0,1
14134,"ｴﾇｲ-ｼ-ﾌﾟﾗﾂﾄﾌｵ-ﾑｽﾞ ｶﾌﾞｼｷｶｲｼﾔ","ＮＥＣプラットフォームズ　株式会社","神奈川県","川崎市高津区","北見方","２丁目６－１","2138511","213  ","高津",0,0,1
14134,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁｼｽﾃﾑｽﾞ","株式会社　日立システムズ","神奈川県","川崎市高津区","二子","４丁目９－１","2138521","213  ","高津",0,0,1
19207,"ﾘﾊﾞ-ｴﾚﾃﾂｸ ｶﾌﾞｼｷｶｲｼﾔ","リバーエレテック　株式会社","山梨県","韮崎市","富士見ケ丘","２－１－１１","4078502","407  ","韮崎",0,0,1
20201,"ﾅｶﾞﾉｹﾝ ｼﾁﾖｳｿﾝｼﾖｸｲﾝｷﾖｳｻｲｸﾐｱｲ","長野県　市町村職員共済組合","長野県","長野市","権堂町","２２０１番地","3808586","380  ","長野中央",0,0,1
20201,"ﾆﾎﾝﾑｾﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅｶﾞﾉｼﾞｷﾞﾖｳｼﾖ","日本無線　株式会社　長野事業所","長野県","長野市","稲里町","８３４番地","3812289","38122","長野南",0,0,1
21203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀｶﾔﾏｼﾐﾝｼﾞﾎｳｼﾔ ｻﾞ･ﾁﾔﾝｽ","株式会社　高山市民時報社　ザ・チャンス","岐阜県","高山市","桐生町","３丁目１２２－１","5068690","506  ","高山",0,0,1
