07204,"ｲﾜｷﾛｳﾄﾞｳｷｼﾞﾕﾝｶﾝﾄｸｼﾖ","いわき労働基準監督署","福島県","いわき市","平","字堂根町４－１１","9708703","970  ","いわき",0,0,1
08226,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾆﾎﾝｹﾞﾝｼﾘﾖｸｹﾝｷﾕｳｶｲﾊﾂｷｺｳ ﾅｶｶｸﾕｳｺﾞｳｹﾝｷﾕｳｼﾖ","国立研究開発法人　日本原子力研究開発機構　那珂核融合研究所","茨城県","那珂市","向山","８０１番地１","3110193","31101","那珂",0,0,1
08341,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾆﾎﾝｹﾞﾝｼﾘﾖｸｹﾝｷﾕｳｶｲﾊﾂｷｺｳ ｶｸﾈﾝﾘﾖｳｻｲｸﾙｺｳｶﾞｸｹﾝｷﾕｳｼﾖ","国立研究開発法人　日本原子力研究開発機構　核燃料サイクル工学研究所","茨城県","那珂郡東海村","大字村松","４－３３","3191194","31911","ひたちなか",0,0,1
08341,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾆﾎﾝｹﾞﾝｼﾘﾖｸｹﾝｷﾕｳｶｲﾊﾂｷｺｳ ｹﾞﾝｼﾘﾖｸｶｶﾞｸｹﾝｷﾕｳｼﾞﾖ","国立研究開発法人　日本原子力研究開発機構　原子力科学研究所","茨城県","那珂郡東海村","大字白方","２番地４","3191195","31911","ひたちなか",0,0,1
10201,"ﾏｴﾊﾞｼ ｾﾞｲﾑｼﾖ","前橋　税務署","群馬県","前橋市","大手町","２丁目３番地１号前橋地方合同庁舎（前橋中央郵便局私書箱第１１号）","3718686","37191","前橋中央",1,0,1
11102,"ｻｲﾉｸﾆ ﾋｶﾞｼｵｵﾐﾔ ﾒﾃﾞｲｶﾙｾﾝﾀ-","彩の国　東大宮　メディカルセンター","埼玉県","さいたま市北区","土呂町","１５２２","3318577","331  ","大宮西",0,0,1
11103,"ｾﾞﾝｺｸｹﾝｺｳﾎｹﾝｷﾖｳｶｲ ｻｲﾀﾏｼﾌﾞ","全国健康保険協会　埼玉支部","埼玉県","さいたま市大宮区","錦町","６８２－２大宮情報文化センター１６階","3308686","330  ","さいたま新都心",0,0,1
11232,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾁﾃﾞﾝ ﾄｳﾌﾞﾌﾞﾂﾘﾕｳｾﾝﾀ-","株式会社　日伝　東部物流センター","埼玉県","久喜市","菖蒲町三箇","新堀向５番５","3460181","34601","久喜",0,0,1
12106,"ﾏｸﾊﾘﾒﾂｾ","幕張メッセ","千葉県","千葉市美浜区","中瀬","２－１","2618550","261  ","美浜",0,0,1
12207,"ﾁﾊﾞﾁﾎｳﾎｳﾑｷﾖｸ ﾏﾂﾄﾞｼｷﾖｸ","千葉地方法務局　松戸支局","千葉県","松戸市","岩瀬","４７３番地１８","2718518","271  ","松戸",0,0,1
13101,"ｴｲｱｲﾕ-ｿﾝｶﾞｲﾎｹﾝ ｶﾌﾞｼｷｶｲｼﾔ","ＡＩＵ損害保険　株式会社","東京都","千代田区","丸の内","１丁目８番３号","1008234","100  ","銀座",0,0,1
13101,"ﾆﾎﾝﾊﾞｼｾﾞｲﾑｼﾖ","日本橋税務署","東京都","千代田区","大手町","１丁目３番３号大手町合同庁舎３号館３階","1008184","100  ","銀座",0,0,1
13101,"ﾊﾟｼﾌｲﾂｸｺﾝｻﾙﾀﾝﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","パシフィックコンサルタンツ　株式会社","東京都","千代田区","神田錦町","３丁目２２番地","1018462","101  ","神田",0,0,1
