01101,"<ﾜｸﾜｸｶﾝｼﾔﾏﾂﾘ> ｼﾞﾑｷﾖｸ","「ワクワク感謝まつり」　事務局","北海道","札幌市中央区","大通西","３丁目６","0608776","060  ","札幌中央",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾖﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｲﾁｼﾞｷﾞﾖｳｼﾖ(ﾂｸﾊﾞﾎﾝﾌﾞ･ｼﾞﾖｳﾎｳｷﾞｼﾞﾕﾂｷﾖｳﾄﾞｳｹﾝｷﾕｳﾄｳ)","国立研究開発法人　産業技術総合研究所　つくば中央第１事業所　（つくば本部・情報技術共同研究棟）","茨城県","つくば市","梅園","１丁目１－１中央第１","3058560","305  ","筑波学園",0,0,1
08309,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾆﾎﾝｹﾞﾝｼﾘﾖｸｹﾝｷﾕｳｶｲﾊﾂｷｺｳ ｵｵｱﾗｲｹﾝｷﾕｳｶｲﾊﾂｾﾝﾀ-","国立研究開発法人　日本原子力研究開発機構　大洗研究開発センター","茨城県","東茨城郡大洗町","成田町","４００２番地","3111393","31113","大洗",0,0,1
10201,"ﾏｴﾊﾞｼﾁﾎｳﾎｳﾑｷﾖｸ","前橋地方法務局","群馬県","前橋市","大手町","二丁目３番１号","3718535","371  ","前橋中央",0,0,1
10448,"ｷﾔﾉﾝﾃﾞﾝｼ ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｶｷﾞｼﾞｷﾞﾖｳｼﾖ","キャノン電子　株式会社　赤城事業所","群馬県","利根郡昭和村","大字森下","２１６７番地","3791297","37912","久呂保",0,0,1
11104,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝﾙ-ｼﾞﾕ","株式会社　サンルージュ","埼玉県","さいたま市見沼区","大字風渡野","５８３－２","3378555","337  ","大宮",0,0,1
11229,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ﾘｶｶﾞｸｹﾝｷﾕｳｼﾖ","国立研究開発法人　理化学研究所","埼玉県","和光市","広沢","２番１号","3510198","35101","和光",0,0,1
12211,"ｺｸｻｲｲﾘﾖｳﾌｸｼﾀﾞｲｶﾞｸ","国際医療福祉大学","千葉県","成田市","公津の杜","４丁目３番","2868686","286  ","成田",0,0,1
13102,"ﾄｳｷﾖｳﾄﾁﾕｳｵｳﾄｾﾞｲｼﾞﾑｼﾖ","東京都中央都税事務所","東京都","中央区","入船","１丁目８番２号","1048558","104  ","晴海",0,0,1
13103,"ｶﾌﾞｼｷｶｲｼﾔ ﾀﾝｾｲｼﾔ","株式会社　丹青社","東京都","港区","港南","１－２－７０品川シーズンテラス１９Ｆ・２０Ｆ","1088220","108  ","高輪",0,0,1
13103,"ﾊﾂﾎﾟｳｴﾝ","八芳園","東京都","港区","白金台","１丁目１－１","1088631","108  ","高輪",0,0,1
13104,"ｱｻﾋｶｾｲﾎ-ﾑｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾕｳｺﾞｳｼﾞﾕｳﾀｸｴｲｷﾞﾖｳﾎﾝﾌﾞ","旭化成ホームズ　株式会社　集合住宅営業本部","東京都","新宿区","西新宿","２－３－１新宿モノリス","1630936","160  ","新宿",0,0,1
13105,"ｼ-ｷﾕ-ｼﾕﾂﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＣＱ出版　株式会社","東京都","文京区","千石","４－２９－１４","1128619","112  ","小石川",0,0,1
13106,"ﾔﾁﾖｴﾝｼﾞﾆﾔﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","八千代エンジニヤリング　株式会社","東京都","台東区","浅草橋","５丁目２０－８ＣＳタワー","1118648","111  ","浅草",0,0,1
13107,"ﾄｳﾌﾞﾄﾂﾌﾟﾂｱ-ｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","東武トップツアーズ　株式会社","東京都","墨田区","押上","１－１－２","1318504","131  ","向島",0,0,1
13108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾘｸｼﾙ ｳｲﾝｸﾞﾋﾞﾙ","株式会社　ＬＩＸＩＬ　ＷＩＮＧビル","東京都","江東区","大島","２－１－１","1368535","136  ","城東",0,0,1
13111,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇ･ﾃｲ･ﾃｲ･ﾛｼﾞｽｺ","株式会社　エヌ・ティ・ティ・ロジスコ","東京都","大田区","平和島","１丁目１番２号","1438530","143  ","大森",0,0,1
13111,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇ･ﾃｲ･ﾃｲ･ﾛｼﾞｽｺｲﾝﾌｵﾒ-ｼﾖﾝｻ-ﾋﾞｽ","株式会社　エヌ・ティ・ティ・ロジスコインフォメーションサービス","東京都","大田区","平和島","１丁目１番２号","1438530","143  ","大森",0,0,1
13111,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾇ･ﾃｲ･ﾃｲ･ﾛｼﾞｽｺｻ-ﾋﾞｽ","株式会社　エヌ・ティ・ティ・ロジスコサービス","東京都","大田区","平和島","１丁目１番２号","1438530","143  ","大森",0,0,1
13122,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝｵｳｼﾖｳｶｲ","株式会社　三王商会","東京都","葛飾区","東金町","１－１３－６","1258526","125  ","葛飾新宿",0,0,1
14118,"ﾁﾕｳｵｳﾀﾞｲｶﾞｸﾌｿﾞｸﾖｺﾊﾏﾁﾕｳｶﾞﾂｺｳ･ｺｳﾄｳｶﾞﾂｺｳ","中央大学付属横浜中学校・高等学校","神奈川県","横浜市都筑区","牛久保東","１丁目１４番１号","2248515","224  ","都筑",0,0,1
14118,"ﾆﾎﾝﾋﾙﾃｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日本ヒルティ　株式会社","神奈川県","横浜市都筑区","茅ケ崎南","２－６－２０","2248550","224  ","都筑",0,0,1
14152,"ﾏｲｸﾛﾝﾊｼﾓﾄｷﾞｼﾞﾕﾂｾﾝﾀ-","マイクロン橋本技術センター","神奈川県","相模原市中央区","南橋本","３丁目１番３５号","2525297","25252","相模原",0,0,1
15103,"ﾆｲｶﾞﾀﾊﾞﾝﾀﾞｲﾋﾞﾖｳｲﾝ","新潟万代病院","新潟県","新潟市中央区","八千代","２－２－８","9508584","950  ","新潟中央",0,0,1
15581,"ｾｷｶﾜﾑﾗﾔｸﾊﾞ","関川村役場","新潟県","岩船郡関川村","大字下関","９１２","9593292","95932","関川",0,0,1
21219,"ｸﾞｼﾞﾖｳｼﾔｸｼﾖ ﾜﾗｼﾝｺｳｼﾞﾑｼﾖ","郡上市役所　和良振興事務所","岐阜県","郡上市","和良町沢","８８２番地","5014592","50145","和良",0,0,1
22131,"ｺｳﾘﾂﾀﾞｲｶﾞｸﾎｳｼﾞﾝ ｼｽﾞｵｶﾌﾞﾝｶｹﾞｲｼﾞﾕﾂﾀﾞｲｶﾞｸ","公立大学法人　静岡文化芸術大学","静岡県","浜松市中区","中央","２丁目１番地１号","4308533","430  ","浜松",0,0,1
23202,"ﾄﾗｽｺﾅｶﾔﾏ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾟﾗﾈﾂﾄﾄｳｶｲ","トラスコ中山　株式会社　プラネット東海","愛知県","岡崎市","岡町","字南久保１８","4448525","444  ","岡崎",0,0,1
23217,"ﾄﾗｽｺﾅｶﾔﾏ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾟﾗﾈﾂﾄﾅｺﾞﾔ","トラスコ中山　株式会社　プラネット名古屋","愛知県","江南市","和田町川東","１０－１","4838714","483  ","江南",0,0,1
25203,"ﾅｶﾞﾊﾏｼﾔｸｼﾖ","長浜市役所","滋賀県","長浜市","八幡東町","６３２番地","5268501","526  ","長浜",0,0,1
26108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾖｳﾄｶﾞｲﾀﾞｲﾊﾟ-ﾄﾅ-ｽﾞ","株式会社　京都外大パートナーズ","京都府","京都市右京区","西院笠目町","６","6158558","615  ","右京",0,0,1
27128,"ｴﾚｺﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","エレコム　株式会社","大阪府","大阪市中央区","伏見町","４丁目１番１号明治安田生命大阪御堂筋ビル９階","5418765","541  ","大阪東",0,0,1
