03215,"ｵｳｼﾕｳｼﾔｸｼﾖ","奥州市役所","岩手県","奥州市","水沢大手町","１丁目１","0238501","023  ","水沢",0,0,1
03215,"ｵｳｼﾕｳｼ ｲｻﾜｿｳｺﾞｳｼｼﾖ","奥州市　胆沢総合支所","岩手県","奥州市","胆沢南都田","字加賀谷地２７０","0230492","02304","胆沢",0,0,1
03215,"ｶﾌﾞｼｷｶｲｼﾔ ｵﾔﾏｾｲﾒﾝ","（株）　小山製麺","岩手県","奥州市","胆沢小山","字下野中２－５","0230493","02304","胆沢",0,0,1
03215,"ｵｳｼﾕｳｼ ｴｻｼｿｳｺﾞｳｼｼﾖ","奥州市　江刺総合支所","岩手県","奥州市","江刺大通り","１－８","0231192","02311","江刺",0,0,1
03215,"ｵｳｼﾕｳｼ ﾏｴｻﾜｿｳｺﾞｳｼｼﾖ","奥州市　前沢総合支所","岩手県","奥州市","前沢","字七日町裏７１","0294292","02942","前沢",0,0,1
03215,"ｼﾞﾔｽｺ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏｴｻﾜﾃﾝ","ジャスコ　株式会社　前沢店","岩手県","奥州市","前沢向田","２－８５","0294293","02942","前沢",0,0,1
04102,"ｺｶ･ｺ-ﾗ ﾎﾞﾄﾗ-ｽﾞｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","コカ・コーラ　ボトラーズジャパン　株式会社","宮城県","仙台市宮城野区","扇町","１丁目１－３３","9838567","983  ","仙台東",0,0,1
12101,"ｺｳｴｷｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾁﾊﾞｹﾝﾎﾞｳﾊﾝｷﾖｳｶｲ","公益社団法人　千葉県防犯協会","千葉県","千葉市中央区","中央","４丁目１３番１０号千葉県教育会館別館４階","2608566","260  ","千葉中央",0,0,1
13101,"ｼﾃｲｸﾞﾙ-ﾌﾟ･ｻ-ﾋﾞｽ･ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","シティグループ・サービス・ジャパン　株式会社","東京都","千代田区","大手町","１丁目１番１号大手町パークビルディング","1008132","100  ","銀座",0,0,1
13101,"ﾄﾖﾀﾓﾋﾞﾘﾃｲｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","トヨタモビリティサービス　株式会社","東京都","千代田区","九段南","２－３－１８","1028320","102  ","麹町",0,0,1
