07201,"ﾌｸｼﾏｾｷｼﾞﾕｳｼﾞﾋﾞﾖｳｲﾝ","福島赤十字病院","福島県","福島市","入江町","１１－３１","9608530","960  ","福島中央",0,0,5
11104,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝﾙ-ｼﾞﾕ","株式会社　サンルージュ","埼玉県","さいたま市見沼区","大字風渡野","５８３－２","3378555","337  ","大宮",0,0,5
11232,"ﾋｸﾞﾁｼﾖｳｼﾞ ｶﾌﾞｼｷｶｲｼﾔ","樋口商事　株式会社","埼玉県","久喜市","菖蒲町菖蒲","１１９７番地の１","3460185","34601","久喜",0,0,5
12103,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾎｳｼﾔｾﾝｲｶﾞｸｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ","独立行政法人　放射線医学総合研究所","千葉県","千葉市稲毛区","穴川","４丁目９－１","2638555","263  ","美浜",0,0,5
13101,"ﾐﾂﾋﾞｼｼﾞｼﾖﾚｼﾞﾃﾞﾝｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱地所レジデンス　株式会社","東京都","千代田区","大手町","１丁目６番１号大手町ビル","1008189","100  ","銀座",0,0,5
13209,"ﾎ-ﾁｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾁﾀﾞｼﾞｷﾞﾖｳｼﾖ","ホーチキ　株式会社　町田事業所","東京都","町田市","鶴間","２４６","1948577","194  ","町田",0,0,5
14152,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｵﾘﾊﾞ-ﾂｳ･ﾘｱﾙｴｽﾃ-ﾄ","株式会社　オリバーツウ・リアルエステート","神奈川県","相模原市中央区","鹿沼台","１丁目２－１８","2525252","229  ","相模原",0,0,5
15106,"ﾆｲｶﾞﾀｲｾｷﾊﾝﾊﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","新潟ヰセキ販売　株式会社","新潟県","新潟市南区","北田中","７８０－１２","9501296","95012","白根",0,0,5
22131,"ｴﾉﾓﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","榎本　株式会社","静岡県","浜松市中区","砂山町","３２９－４","4308580","430  ","浜松",0,0,5
27207,"ｻﾝﾕﾚｼﾞﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","サンユレジン　（株）","大阪府","高槻市","道鵜町","３丁目５－１","5698558","569  ","高槻",0,0,5
29203,"ｲﾜｻｷｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","岩崎工業　株式会社","奈良県","大和郡山市","額田部北町","１２１６－５（大和郡山郵便局私書箱第９号）","6391081","63911","大和郡山",1,0,5
39344,"ｵｵﾄﾖﾁﾖｳﾔｸﾊﾞ","大豊町役場","高知県","長岡郡大豊町","高須","２３１","7890392","78903","大豊",0,0,5
40105,"ｼﾝﾆﾂﾃﾂｶｶﾞｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾕｳｼﾕｳｾｲｿﾞｳｼﾖ","新日鐵化学　株式会社　九州製造所","福岡県","北九州市戸畑区","大字中原","先の浜４６－８０","8048503","804  ","戸畑",0,0,5
40108,"ｷﾀｷﾕｳｼﾕｳｼﾘﾂﾔﾊﾀﾋﾞﾖｳｲﾝ","北九州市立八幡病院","福岡県","北九州市八幡東区","西本町","４丁目１８－１","8058534","805  ","八幡",0,0,5
47201,"ｾﾞﾝﾎﾚﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","全保連　株式会社","沖縄県","那覇市","安謝","２丁目２番５号","9008608","900  ","那覇中央",0,0,5
