01207,"ﾎﾂｶｲﾄﾞｳ ﾄｶﾁｿｳｺﾞｳｼﾝｺｳｷﾖｸ","北海道　十勝総合振興局","北海道","帯広市","東三条南","３丁目１番地","0808588","080  ","帯広",0,0,1
01207,"ﾔﾏﾀﾞｷｶｲｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆｼﾅﾅｼﾞﾖｳﾃﾝﾎﾟ","山田機械工業　株式会社　西７条店舗","北海道","帯広市","西七条南","５丁目２番地","0808666","080  ","帯広",0,0,1
03210,"ﾘｸｾﾞﾝﾀｶﾀｼﾔｸｼﾖ","陸前高田市役所","岩手県","陸前高田市","高田町","字鳴石４２－５","0292292","02922","陸前高田",0,0,1
06203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｽﾀﾝﾚ- ﾂﾙｵｶｾｲｻｸｼﾞﾖ","株式会社　スタンレー　鶴岡製作所","山形県","鶴岡市","渡前","字大坪４５","9997695","99976","藤島",0,0,1
07211,"ﾀﾑﾗｼﾔｸｼﾖ","田村市役所","福島県","田村市","船引町船引","字馬場川原２０","9634393","96343","船引",0,0,1
08201,"ｲﾂﾊﾟﾝｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｲﾊﾞﾗｷｹﾝﾒﾃﾞｲｶﾙｾﾝﾀ-","一般財団法人　茨城県メディカルセンター","茨城県","水戸市","笠原町","４８９番地４","3108581","310  ","水戸中央",0,0,1
08210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾂｸﾊﾞｷﾞﾝｺｳ ｼﾓﾂﾏｴｲｷﾞﾖｳﾌﾞ","株式会社　筑波銀行　下妻営業部","茨城県","下妻市","下妻丁","１５６","3048601","304  ","下妻",0,0,1
08217,"ｲﾄｳﾊﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄﾘﾃﾞｺｳｼﾞﾖｳ","伊藤ハム　株式会社　取手工場","茨城県","取手市","下高井","１５３９番地（取手市ゆめみ野３丁目１９街区１画地）","3028586","302  ","取手",0,0,1
08220,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾗｲﾄｵﾝ","株式会社　ライトオン","茨城県","つくば市","吾妻","一丁目１１番１","3058503","305  ","筑波学園",0,0,1
08227,"ｴﾇｼ-ﾋｶﾞｼﾆﾎﾝｺﾝｸﾘ-ﾄｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＣ東日本コンクリート工業　株式会社","茨城県","筑西市","伊佐山","２１８－３","3088522","308  ","下館",0,0,1
08227,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊｳｽﾃﾂｸ ﾕｳｷｼﾞｷﾞﾖｳｼﾖ","株式会社　ハウステック　結城事業所","茨城県","筑西市","下江連","１２５０","3088523","308  ","下館",0,0,1
08227,"ｼﾓﾀﾞﾃｾﾞｲﾑｼﾖ","下館税務署","茨城県","筑西市","丙","１１６番地１６（下館郵便局私書箱第８号）","3088608","308  ","下館",1,0,1
08227,"ﾋﾀﾁｶｾｲ ｶﾌﾞｼｷｶｲｼﾔ ｼﾓﾀﾞﾃｼﾞｷﾞﾖｳｼﾖ","日立化成　株式会社　下館事業所","茨城県","筑西市","小川","１５００","3088521","308  ","下館",0,0,1
08227,"ﾋﾀﾁｶｾｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾓﾀﾞﾃｼﾞｷﾞﾖｳｼﾖ ｺﾞｼﾖﾐﾔ","日立化成　株式会社　下館事業所（五所宮）","茨城県","筑西市","五所宮","１１５０","3088524","308  ","下館",0,0,1
09201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾌｴﾑﾄﾁｷﾞ","株式会社　エフエム栃木","栃木県","宇都宮市","中央","１丁目２－１","3208550","320  ","宇都宮中央",0,0,1
09201,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺｸﾘﾂﾋﾞﾖｳｲﾝｷｺｳ ﾄﾁｷﾞｲﾘﾖｳｾﾝﾀ-","独立行政法人　国立病院機構　栃木医療センター","栃木県","宇都宮市","中戸祭","１丁目１０－３７","3208580","320  ","宇都宮中央",0,0,1
11110,"ｻｲﾀﾏｼ ｲﾜﾂｷｸﾔｸｼﾖ","さいたま市　岩槻区役所","埼玉県","さいたま市岩槻区","本町","３丁目２番５号","3398585","339  ","岩槻",0,0,1
11207,"ﾁﾁﾌﾞｾﾞｲﾑｼﾖ","秩父税務署","埼玉県","秩父市","日野田町","１－２－４１","3688666","368  ","秩父",0,0,1
11214,"ｶｽｶﾍﾞｼﾖｳｺｳｶｲｷﾞｼﾖ","春日部商工会議所","埼玉県","春日部市","粕壁東","１－２０－２８","3448585","344  ","春日部",0,0,1
11214,"ｾｲﾌﾞ ｶｽｶﾍﾞﾃﾝ","西武　春日部店","埼玉県","春日部市","粕壁東","２丁目５番１号","3448533","344  ","春日部",0,0,1
11221,"ﾀｶｷﾞﾚｲｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","タカギ冷機　株式会社","埼玉県","草加市","谷塚","１－１８－１３","3408567","340  ","草加",0,0,1
11224,"ｼﾞｴｲｴﾂｸｽﾆﾂｺｳﾆﾂｾｷｴﾈﾙｷﾞ- ｶﾌﾞｼｷｶﾞｲｼﾔ","ＪＸ日鉱日石エネルギー　株式会社","埼玉県","戸田市","新曽南","３－１７－３５","3358502","335  ","蕨",0,0,1
12104,"ｲﾘﾖｳﾎｳｼﾞﾝｼﾔﾀﾞﾝ ｿｳｼﾝｶｲ ﾐﾂﾂﾉﾜ","医療法人社団　創進会　みっつの輪","千葉県","千葉市若葉区","若松町","５３１－１３０","2648510","264  ","若葉",0,0,1
12237,"ｻﾝﾑｼ ｻﾝﾌﾞﾉﾓﾘｺｳﾘﾕｳｾﾝﾀ- ｱﾗﾗｷﾞｶﾝ","山武市　さんぶの森交流センター　あららぎ館","千葉県","山武市","埴谷","１８８４－１","2891298","28912","日向",0,0,1
12237,"ｻﾝﾑｼ ﾏﾂｵｱｲﾃｲ-ﾎｹﾝﾌｸｼｾﾝﾀ-","山武市　松尾ＩＴ保健福祉センター","千葉県","山武市","松尾町五反田","３０１２","2891593","28915","松尾",0,0,1
12237,"ｻﾝﾑｼ ﾊｽﾇﾏｼﾕﾂﾁﾖｳｼﾞﾖ","山武市　蓮沼出張所","千葉県","山武市","蓮沼ハ","４８３２番地１","2891892","28918","蓮沼",0,0,1
13101,"ﾐｽﾞﾎｼﾖｳｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","みずほ証券　株式会社","東京都","千代田区","神田駿河台","４－６御茶ノ水ソラシティ","1018219","101  ","神田",0,0,1
13101,"ﾏﾙｻﾝｼﾖｳｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","丸三証券　株式会社","東京都","千代田区","麹町","３－３－６","1028030","102  ","麹町",0,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾘﾖｺｳﾖﾐｳﾘｼﾕﾂﾊﾟﾝｼﾔ","株式会社　旅行読売出版社","東京都","中央区","築地","２丁目５番３号","1048413","104  ","晴海",0,0,1
