01207,"ﾎﾂｶｲﾄﾞｳ ﾄｶﾁｼﾁﾖｳ","北海道　十勝支庁","北海道","帯広市","東三条南","３丁目","0808588","080  ","帯広",0,0,5
01207,"ﾔﾏﾀﾞｷｶｲｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","山田機械工業　株式会社","北海道","帯広市","西一条南","６丁目１９番地","0808666","080  ","帯広",0,0,5
03210,"ﾘｸｾﾞﾝﾀｶﾀｼﾔｸｼﾖ","陸前高田市役所","岩手県","陸前高田市","高田町","字館の沖１１０","0292292","02922","陸前高田",0,0,5
05203,"ﾋﾗｶｿｳｺﾞｳﾋﾞﾖｳｲﾝ","平鹿総合病院","秋田県","横手市","駅前町","１－３０（横手郵便局私書箱第２５号）","0138610","01391","横手",1,0,5
07211,"ﾀﾑﾗｼ ﾌﾈﾋｷｷﾞﾖｳｾｲｷﾖｸ","田村市　船引行政局","福島県","田村市","船引町船引","字馬場川原２０","9634393","96343","船引",0,0,5
08201,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｲﾊﾞﾗｷｹﾝﾒﾃﾞｲｶﾙｾﾝﾀ-","財団法人　茨城県メディカルセンター","茨城県","水戸市","笠原町","４８９－４","3108581","310  ","水戸中央",0,0,5
08210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾝﾄｳﾂｸﾊﾞｷﾞﾝｺｳ ｼﾓﾂﾏｴｲｷﾞﾖｳﾌﾞ","株式会社　関東つくば銀行　下妻営業部","茨城県","下妻市","大字下妻丁","１５６","3048601","304  ","下妻",0,0,5
08226,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾄﾆｺﾝ","株式会社　水戸ニコン","茨城県","那珂市","菅谷","４５００","3110194","31101","那珂",0,0,5
08227,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋﾀﾁﾊｳｽﾃﾂｸ ﾕｳｷｺｳｼﾞﾖｳ","株式会社　日立ハウステック　結城工場","茨城県","筑西市","下江連","１２５０","3088523","308  ","下館",0,0,5
08227,"ﾆﾎﾝｺﾝｸﾘ-ﾄｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾜｼﾏｺｳｼﾞﾖｳ","日本コンクリート工業　株式会社　川島工場","茨城県","筑西市","伊佐山","２１８－３","3088522","308  ","下館",0,0,5
08227,"ﾋﾀﾁｶｾｲｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｺﾞｼﾖﾐﾔｼﾞｷﾞﾖｳｼﾖ","日立化成工業　株式会社　五所宮事業所","茨城県","筑西市","五所宮","１１５０","3088524","308  ","下館",0,0,5
08227,"ﾋﾀﾁｶｾｲｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾓﾀﾞﾃｼﾞｷﾞﾖｳｼﾖ","日立化成工業　株式会社　下館事業所","茨城県","筑西市","小川","１５００","3088521","308  ","下館",0,0,5
08227,"ｼﾓﾀﾞﾃｾﾞｲﾑｼﾖ","下館税務署","茨城県","筑西市","二木成","８２３－２（下館郵便局私書箱第８号）","3088608","30891","下館",1,0,5
09201,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｴﾌｴﾑﾄﾁｷﾞ","株式会社　エフエム栃木","栃木県","宇都宮市","一条","３丁目１－１９","3208550","320  ","宇都宮中央",0,0,5
09201,"ﾀﾞﾏ-ﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ ｳﾂﾉﾐﾔｵﾍﾟﾚ-ｼﾖﾝｾﾝﾀ-","ダマール　株式会社　宇都宮オペレーションセンター","栃木県","宇都宮市","一条","３丁目１－１９あいおい損保宇都宮ビル（宇都宮中央郵便局私書箱第５５号）","3208607","320  ","宇都宮中央",1,0,5
09201,"ﾄﾁｷﾞﾏﾂﾀﾞﾊﾝﾊﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","栃木マツダ販売　株式会社","栃木県","宇都宮市","陽南","２丁目１－３７","3208567","320  ","宇都宮中央",0,0,5
09201,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺｸﾘﾂﾋﾞﾖｳｲﾝｷｺｳ ﾄﾁｷﾞﾋﾞﾖｳｲﾝ","独立行政法人　国立病院機構　栃木病院","栃木県","宇都宮市","中戸祭","１丁目１０－３７","3208580","320  ","宇都宮中央",0,0,5
09202,"ｱｼｶｶﾞｵﾔﾏｼﾝﾖｳｷﾝｺ","足利小山信用金庫","栃木県","足利市","井草町","２４０７－１","3268655","326  ","足利",0,0,5
09202,"ｱｼｶｶﾞｾｷｼﾞﾕｳｼﾞﾋﾞﾖｳｲﾝ","足利赤十字病院","栃木県","足利市","本城","３丁目２１００","3268510","326  ","足利",0,0,5
09202,"ﾄﾁｷﾞｹﾝｱｼｶｶﾞｹﾝｾﾞｲｼﾞﾑｼﾖ","栃木県足利県税事務所","栃木県","足利市","伊勢町","４丁目１９","3268555","326  ","足利",0,0,5
09202,"ﾅｶﾉﾔｸﾋﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","ナカノ薬品　株式会社","栃木県","足利市","羽刈町","７６３－１２","3260393","32603","福居",0,0,5
09213,"ﾀﾞﾏｰﾙ ｶﾌﾞｼｷｶｲｼﾔ ﾛｼﾞｽﾃｲﾂｸｾﾝﾀ-","ダマール　株式会社　ロジスティックセンター","栃木県","那須塩原市","井口","１１８２－２１","3292797","32927","西那須野",0,0,5
10202,"ｲﾉｳｴｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","井上工業　株式会社","群馬県","高崎市","和田町","２－３","3708588","370  ","高崎",0,0,5
10202,"ｷﾘﾝﾋﾞ-ﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ ｲﾔｸﾀﾝｻｸｹﾝｷﾕｳｼﾞﾖ","キリンビール　株式会社　医薬探索研究所","群馬県","高崎市","宮原町","３","3701295","37012","高崎",0,0,5
10203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍｲﾜ","株式会社　平和","群馬県","桐生市","広沢町","２丁目３０１４－８","3768588","376  ","桐生",0,0,5
10205,"ｵｵﾀｼﾔﾌﾞﾂﾞｶﾎﾝﾏﾁｿｳｺﾞｳｼｼﾖ","太田市薮塚本町総合支所","群馬県","太田市","大原町","６６１－１","3792393","37923","藪塚本町",0,0,5
11110,"ｲﾜﾂｷｸﾔｸｼﾖ","岩槻区役所","埼玉県","さいたま市岩槻区","本町","６丁目１－１","3398585","339  ","岩槻",0,0,5
11110,"ﾌｼﾞｾﾞﾛﾂｸｽ (ｶﾌﾞ) ｲﾜﾂｷｼﾞﾑｼﾖ","富士ゼロックス　（株）　岩槻事務所","埼玉県","さいたま市岩槻区","府内","３丁目７－１","3398509","339  ","岩槻",0,0,5
11208,"ﾊﾟｲｵﾆｱ (ｶﾌﾞ) ﾄｺﾛｻﾞﾜｺｳｼﾞﾖｳ","パイオニア　（株）　所沢工場","埼玉県","所沢市","花園","４丁目２６１０","3598522","359  ","所沢",0,0,5
11214,"ｶｽｶﾍﾞｼﾖｳｺｳｶｲｷﾞｼﾖ","春日部商工会議所","埼玉県","春日部市","大字樋堀","３６９－４","3448585","344  ","春日部",0,0,5
11214,"ﾛﾋﾞﾝｿﾝﾋﾔﾂｶﾃﾝ","ロビンソン百貨店","埼玉県","春日部市","粕壁東","２丁目５－１","3448533","344  ","春日部",0,0,5
11221,"ﾀｶｷﾞﾚｲｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","タカギ冷機　株式会社","埼玉県","草加市","谷塚町","８５","3408567","340  ","草加",0,0,5
11224,"ｵ-ｻﾜｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","オーサワジャパン　株式会社","埼玉県","戸田市","新曽","４２４","3548503","335  ","三芳",0,0,5
11224,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞﾔﾊﾟﾝｴﾅｼﾞ-ｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ","株式会社　ジャパンエナジー総合研究所","埼玉県","戸田市","新曽南","３丁目１７－３５","3358502","335  ","蕨",0,0,5
11224,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞﾔﾊﾟﾝｴﾅｼﾞ-ﾌﾞﾝｾｷｹﾝｷﾕｳｾﾝﾀ-","株式会社　ジャパンエナジー分析研究センター","埼玉県","戸田市","新曽南","３丁目１７－３５","3358503","335  ","蕨",0,0,5
11224,"ｸﾗﾘｵﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻｲﾀﾏｼﾞｷﾞﾖｳｼﾖ","クラリオン　株式会社　埼玉事業所","埼玉県","戸田市","大字上戸田","５０","3358511","335  ","蕨",0,0,5
12102,"ｴﾇﾃｲ-ﾃｲ- ｲﾄﾞｳﾂｳｼﾝﾓｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾊﾞｼﾃﾝ","ＮＴＴ　移動通信網　株式会社　千葉支店","千葉県","千葉市花見川区","幕張本郷","１丁目２－２０ビレッジ１０５ビル","2628536","262  ","花見川",0,0,5
12102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾞｲｱ","株式会社　ガイア","千葉県","千葉市花見川区","作新台","４丁目６－３３","2628555","262  ","花見川",0,0,5
12102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞﾀ-ｻ-ﾋﾞｽ","株式会社　ベターサービス","千葉県","千葉市花見川区","宇那谷町","１５０１－２","2628710","262  ","花見川",1,0,5
12102,"ﾁﾊﾞﾁｸｻﾝｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","千葉畜産工業　株式会社","千葉県","千葉市花見川区","幕張町","５丁目４１７－７","2628504","262  ","花見川",0,0,5
12102,"ﾊｲﾃﾂｸｾｲｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","ハイテック精工　株式会社","千葉県","千葉市花見川区","千種町","６２","2628508","262  ","花見川",0,0,5
12217,"ﾆｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","二光　株式会社","千葉県","柏市","青葉台","２丁目２６－６３（松戸北郵便局私書箱第２９号）","2708625","277  ","松戸北",1,0,5
12225,"ｼﾝﾆﾎﾝｾｲﾃﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾐﾂｾｲﾃﾂｼﾖ","新日本製鐵　株式会社　君津製鐵所","千葉県","君津市","君津","１","2991193","29911","君津",0,0,5
12237,"ｻﾝﾑｼﾔｸｼﾖ ｻﾝﾌﾞｼｼﾖ","山武市役所　山武支所","千葉県","山武市","埴谷","１８７４番地","2891298","28912","日向",0,0,5
12237,"ｻﾝﾑｼﾔｸｼﾖ ﾏﾂｵｼｼﾖ","山武市役所　松尾支所","千葉県","山武市","松尾町松尾","４０－２","2891593","28915","松尾",0,0,5
13102,"ﾄｳﾖｳﾈﾂｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","東洋熱工業　株式会社","東京都","中央区","銀座","１丁目１６番７号友泉銀座ビル","1048324","104  ","晴海",0,0,5
13103,"ｶﾌﾞｼｷｶｲｼﾔ ｱｻﾋﾘﾖｺｳ","株式会社　朝日旅行","東京都","港区","芝大門","１丁目４－８浜松町清和ビル","1058549","105  ","芝",0,2,5
13103,"ｶﾌﾞｼｷｶｲｼﾔ ｱｻﾋﾘﾖｺｳ","株式会社　朝日旅行","東京都","港区","芝大門","１丁目４－８浜松町清和ビル","1058548","105  ","芝",0,1,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊｻﾞﾏｸﾞﾐ","株式会社　間組","東京都","港区","虎ノ門","２丁目２－５","1058479","105  ","芝",0,0,5
13103,"ｶﾝﾀｽ.ｵ-ｽﾄﾗﾘｱｺｳｸｳ","カンタス・オーストラリア航空","東京都","港区","虎ノ門","１丁目１６－４アーバン虎ノ門ビル","1058439","105  ","芝",0,0,5
13104,"ｿﾝﾎﾟｼﾞﾔﾊﾟﾝﾋﾏﾜﾘｾｲﾒｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","損保ジャパンひまわり生命保険　株式会社","東京都","新宿区","西新宿","６丁目１３番１号新宿セントラルパークビル（新宿郵便局私書箱第１２３号）","1638626","160  ","新宿",1,0,5
13104,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼ-ｴｽｹｲ","株式会社　ＣＳＫ","東京都","新宿区","西早稲田","１丁目２１－１西早稲田ビル","1698620","169  ","新宿北",0,0,5
13116,"ｻﾝﾖｳﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","山洋電気　株式会社","東京都","豊島区","北大塚","１丁目１５－１","1708451","170  ","豊島",0,0,5
13121,"ｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｶｲｶﾞｲｷﾞｼﾞﾕﾂｼﾔｹﾝｼﾕｳｷﾖｳｶｲ","財団法人　海外技術者研修協会","東京都","足立区","千住東","１丁目３０－１","1208534","120  ","足立",0,0,5
13203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｽｲｼﾔ","株式会社　冬水社","東京都","武蔵野市","吉祥寺本町","２丁目５－１１松栄ビル６Ｆ","1808527","180  ","武蔵野",0,0,5
13209,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾝﾜ","株式会社　三和","東京都","町田市","森野","３丁目１５番２２","1948530","194  ","町田",0,0,5
14104,"ﾖｺﾊﾏｼﾄｸﾍﾞﾂﾁﾖｳｼﾕｳｼﾞﾑｾﾝﾀ-","横浜市特別徴収事務センター","神奈川県","横浜市中区","太田町","４丁目５３－２横浜馬車道ビル３階","2318314","231  ","横浜港",0,3,5
14134,"ﾌｼﾞﾂｳｱｸｾｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","富士通アクセス　株式会社","神奈川県","川崎市高津区","坂戸","１丁目１７－３","2138586","213  ","高津",0,0,5
17201,"ｼﾞﾕｳﾀｸｷﾝﾕｳｺｳｺ ﾎｸﾘｸｼﾃﾝ","住宅金融公庫　北陸支店","石川県","金沢市","丸の内","４－１２","9208637","920  ","金沢中央",0,0,5
22102,"ｼｽﾞｵｶｶﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼｽﾞｵｶｼｼﾔ","静岡ガス　株式会社　静岡支社","静岡県","静岡市駿河区","池田","２８番地（静岡南郵便局私書箱第８７号）","4228766","42291","静岡南",1,0,5
24202,"ｴﾌｴﾑﾖﾂｶｲﾁ ｶﾌﾞｼｷｶﾞｲｼﾔ","エフエムよっかいち　株式会社","三重県","四日市市","本町","１番１５号","5108506","510  ","四日市",0,0,5
