01210,"ｲﾜﾐｻﾞﾜｼﾔｸｼﾖ ｷﾀﾑﾗｼｼﾖ","岩見沢市役所　北村支所","北海道","岩見沢市","北村赤川","５９３番地１号","0681292","06812","北村",0,0,5
01230,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀﾞｲｲﾁﾀｷﾓﾄｶﾝ","株式会社　第一滝本館","北海道","登別市","登別温泉町","５５","0590595","05905","登別温泉",0,0,5
01230,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾉﾎﾞﾘﾍﾞﾂｸﾞﾗﾝﾄﾞﾎﾃﾙ","株式会社　登別グランドホテル","北海道","登別市","登別温泉町","１５４","0590592","05905","登別温泉",0,0,5
01230,"ﾉﾎﾞﾘﾍﾞﾂｺｳｾｲﾈﾝｷﾝﾋﾞﾖｳｲﾝ","登別厚生年金病院","北海道","登別市","登別温泉町","１３３","0590598","05905","登別温泉",0,0,5
01230,"ﾉﾎﾞﾘﾍﾞﾂﾌﾟﾘﾝｽﾎﾃﾙ ｾｷｽｲﾃｲ","登別プリンスホテル　石水亭","北海道","登別市","登別温泉町","２０３－１","0590596","05905","登別温泉",0,0,5
07368,"ｱｲﾂﾞｼﾝﾘﾝｶﾝﾘｼﾖ ﾐﾅﾐｱｲﾂﾞｼｼﾖ","会津森林管理署　南会津支署","福島県","南会津郡南会津町","山口","字村上８６７","9670692","96706","山口",0,0,5
08201,"ﾐﾄﾁﾎｳｹﾝｻﾂﾁﾖｳ","水戸地方検察庁","茨城県","水戸市","北見町","１－１","3108540","310  ","水戸中央",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲﾖﾝｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第４事業所","茨城県","つくば市","東","１丁目１－１中央第４","3058562","305  ","筑波学園",0,0,5
10201,"ｸﾞﾝﾏﾛｳﾄﾞｳｷﾖｸ","群馬労働局","群馬県","前橋市","大渡町","１－１０－７","3718567","371  ","前橋中央",0,0,5
11241,"ﾂﾙｶﾞｼﾏｼﾔｸｼﾖ","鶴ヶ島市役所","埼玉県","鶴ケ島市","大字三ツ木","１６－１","3502292","35002","坂戸",0,0,5
11241,"ﾄｳｺｳ (ｶﾌﾞ) ｻｲﾀﾏｼﾞｷﾞﾖｳｼﾖ","東光　（株）　埼玉事業所","埼玉県","鶴ケ島市","大字五味ケ谷","１８","3502281","35002","坂戸",0,0,5
12204,"ﾄｸｼﾕｳｶｲﾋﾞﾖｳｲﾝ","徳州会病院","千葉県","船橋市","習志野台","１丁目２７－１","2748503","274  ","船橋東",0,0,5
13101,"ｽﾐｶﾊﾞｲｴﾙｳﾚﾀﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｼﾃﾝ","住化バイエルウレタン　株式会社　東京支店","東京都","千代田区","丸の内","１丁目６－５","1008267","100  ","銀座",0,0,5
13101,"ﾊﾞｲｴﾙﾏﾃﾘｱﾙｻｲｴﾝｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","バイエルマテリアルサイエンス　株式会社","東京都","千代田区","丸の内","１丁目６－５","1008211","100  ","銀座",0,0,5
13101,"ｴﾇﾃｲﾃｲｺﾑﾃｸﾉﾛｼﾞ- ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＴＴコムテクノロジー　株式会社","東京都","千代田区","猿楽町","１丁目５番１５号","1018347","101  ","神田",0,0,5
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾄﾞｶﾜ ｱｽｷ-･ﾒﾃﾞｲｱﾜ-ｸｽﾌﾞﾗﾝﾄﾞｶﾝﾊﾟﾆ-","株式会社　ＫＡＤＯＫＡＷＡ　アスキー・メディアワークスブランドカンパニー","東京都","千代田区","富士見","１丁目８番１９号角川第３本社ビル","1028584","102  ","麹町",0,0,5
13101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾄﾞｶﾜ ｶﾄﾞｶﾜﾏｶﾞｼﾞﾝｽﾞﾌﾞﾗﾝﾄﾞｶﾝﾊﾟﾆ-","株式会社　ＫＡＤＯＫＡＷＡ　角川マガジンズブランドカンパニー","東京都","千代田区","五番町","３－１五番町グランドビル","1028077","102  ","麹町",0,0,5
