01101,"ﾉｳﾘﾝｽｲｻﾝｼﾖｳ ﾎﾂｶｲﾄﾞｳﾉｳｾｲｼﾞﾑｼﾖ","農林水産省　北海道農政事務所","北海道","札幌市中央区","南二十二条西","６丁目２－２２エムズ南２２条ビル","0648518","064  ","山鼻",0,0,1
01210,"ｲﾜﾐｻﾞﾜｼﾔｸｼﾖ ｷﾀﾑﾗｼｼﾖ","岩見沢市役所　北村支所","北海道","岩見沢市","北村赤川","５９３番地１号","0681292","06812","岩見沢",0,0,1
01230,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾀﾞｲｲﾁﾀｷﾓﾄｶﾝ","株式会社　第一滝本館","北海道","登別市","登別温泉町","５５","0590595","059  ","登別",0,0,1
01230,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾉﾎﾞﾘﾍﾞﾂｸﾞﾗﾝﾄﾞﾎﾃﾙ","株式会社　登別グランドホテル","北海道","登別市","登別温泉町","１５４","0590592","059  ","登別",0,0,1
01230,"ﾉﾎﾞﾘﾍﾞﾂｺｳｾｲﾈﾝｷﾝﾋﾞﾖｳｲﾝ","登別厚生年金病院","北海道","登別市","登別温泉町","１３３","0590598","059  ","登別",0,0,1
01230,"ﾉﾎﾞﾘﾍﾞﾂﾌﾟﾘﾝｽﾎﾃﾙ ｾｷｽｲﾃｲ","登別プリンスホテル　石水亭","北海道","登別市","登別温泉町","２０３－１","0590596","059  ","登別",0,0,1
04205,"ｹｾﾝﾇﾏｼｶﾝｺｳｷﾔﾗｸﾀ-ｳﾐﾉｺﾎﾔﾎﾞ-ﾔ","気仙沼市観光キャラクター「海の子ホヤぼーや」","宮城県","気仙沼市","八日町","１－１－１","9888555","988  ","気仙沼",0,0,1
07368,"ｱｲﾂﾞｼﾝﾘﾝｶﾝﾘｼﾖﾐﾅﾐｱｲﾂﾞｼｼﾖ","会津森林管理署南会津支署","福島県","南会津郡南会津町","山口","字村上８６７","9670692","96706","山口",0,0,1
08201,"ﾐﾄﾁﾎｳｹﾝｻﾂﾁﾖｳ","水戸地方検察庁","茨城県","水戸市","北見町","１番１１号","3108540","310  ","水戸中央",0,0,1
10201,"ｸﾞﾝﾏﾛｳﾄﾞｳｷﾖｸ","群馬労働局","群馬県","前橋市","大手町","２－３－１","3718567","371  ","前橋中央",0,0,1
11232,"ﾋｸﾞﾁｼﾖｳｼﾞ ｶﾌﾞｼｷｶｲｼﾔ","樋口商事　株式会社","埼玉県","久喜市","菖蒲町菖蒲","１１９７番地の１","3460185","34601","久喜",0,0,1
11241,"ﾂﾙｶﾞｼﾏｼﾔｸｼﾖ","鶴ヶ島市役所","埼玉県","鶴ヶ島市","大字三ツ木","１６－１","3502292","35002","坂戸",0,0,1
11241,"ﾄｳｺｳ (ｶﾌﾞ) ｻｲﾀﾏｼﾞｷﾞﾖｳｼﾖ","東光　（株）　埼玉事業所","埼玉県","鶴ヶ島市","大字五味ヶ谷","１８","3502281","35002","坂戸",0,0,1
12204,"ｲﾘﾖｳﾎｳｼﾞﾝ ｵｷﾅﾜﾄｸｼﾕｳｶｲ ﾁﾊﾞﾄｸｼﾕｳｶｲﾋﾞﾖｳｲﾝ","医療法人　沖縄徳洲会　千葉徳洲会病院","千葉県","船橋市","高根台","２－１１－１","2748503","274  ","船橋東",0,0,1
12220,"ﾅｶﾞﾚﾔﾏｵｵﾀｶﾉﾓﾘｼﾖﾂﾋﾟﾝｸﾞ･ｾﾝﾀ-","流山おおたかの森Ｓ・Ｃ","千葉県","流山市","西初石","六丁目１８５番２号","2700195","27001","流山",0,0,1
13101,"ｴﾇﾃｲﾃｲｺﾑｿﾘﾕ-ｼﾖﾝｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＴＴコムソリューションズ　株式会社","東京都","千代田区","猿楽町","１丁目５番１５号","1018347","101  ","神田",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ","株式会社　ＫＡＤＯＫＡＷＡ","東京都","千代田区","富士見","２丁目１３－１２","1028552","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ","株式会社　ＫＡＤＯＫＡＷＡ","東京都","千代田区","五番町","３－１五番町グランドビル","1028077","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ","株式会社　ＫＡＤＯＫＡＷＡ","東京都","千代田区","富士見","２丁目１３番３号","1028177","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ","株式会社　ＫＡＤＯＫＡＷＡ","東京都","千代田区","富士見","１丁目８番１９号","1028078","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ ｱｽｷ-･ﾒﾃﾞｲｱﾜ-ｸｽｼﾞｷﾞﾖｳｷﾖｸ","株式会社　ＫＡＤＯＫＡＷＡ　アスキー・メディアワークス事業局","東京都","千代田区","富士見","１丁目８番１９号","1028584","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ ｴｲｷﾞﾖｳｷｶｸｷﾖｸ","株式会社　ＫＡＤＯＫＡＷＡ　営業企画局","東京都","千代田区","富士見","１丁目８番１９号","1028024","102  ","麹町",0,0,1
13101,"ｶﾌﾞｼｷｶｲｼﾔ ｶﾄﾞｶﾜ ｴｲｿﾞｳｼﾞｷﾞﾖｳｷﾖｸ","株式会社　ＫＡＤＯＫＡＷＡ　映像事業局","東京都","千代田区","富士見","１丁目８番１９号","1028302","102  ","麹町",0,0,1
13102,"ｽｳｵﾂﾁ ｸﾞﾙ-ﾌﾟ ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","スウォッチ　グループ　ジャパン　株式会社","東京都","中央区","銀座","７－９－１８ニコラス・Ｇ・ハイエックセンター","1048188","104  ","銀座",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅｶﾞﾀﾆｴﾝﾎ-ﾙﾃﾞｲﾝｸﾞｽ","株式会社　永谷園ホールディングス","東京都","港区","西新橋","２－３６－１","1058448","105  ","芝",0,0,1
13103,"ｺｽﾓｴﾈﾙｷﾞ-ｶｲﾊﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","コスモエネルギー開発　株式会社","東京都","港区","芝浦","１－１－１浜松町ビル","1058323","105  ","銀座",0,0,1
13103,"ｺｽﾓｴﾈﾙｷﾞ-ﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","コスモエネルギーホールディングス　株式会社","東京都","港区","芝浦","１－１－１浜松町ビル","1058302","105  ","銀座",0,0,1
13103,"ｺｽﾓｾｷﾕﾏ-ｹﾃｲﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","コスモ石油マーケティング　株式会社","東京都","港区","芝浦","１－１－１浜松町ビル","1058314","105  ","銀座",0,0,1
13103,"ｺｽﾓｾｷﾕﾙﾌﾞﾘｶﾝﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","コスモ石油ルブリカンツ　株式会社","東京都","港区","芝浦","１－１－１浜松町ビル","1058331","105  ","銀座",0,0,1
13103,"ｺｽﾓﾄﾚ-ﾄﾞｱﾝﾄﾞｻ-ﾋﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","コスモトレードアンドサービス　株式会社","東京都","港区","芝浦","１－１－１浜松町ビル","1058325","105  ","銀座",0,0,1
13106,"ｻﾝﾃﾞﾝﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","サンデンホールディングス　株式会社　東京本社","東京都","台東区","台東","１－３１－７","1108555","110  ","上野",0,0,1
13109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾞﾂｹﾝｱｿｼｴ","株式会社　学研アソシエ","東京都","品川区","西五反田","８－１－１３タケウチビル４Ｆ","1418422","141  ","大崎",0,0,1
14134,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｲﾜｷﾑｾﾝｹﾝｷﾕｳｼﾞﾖ","株式会社　磐城無線研究所","神奈川県","川崎市高津区","坂戸","３丁目２番１号ＫＳＰ西棟２０５号","2138566","213  ","高津",0,0,1
15103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾙﾊﾞ-ﾎﾃﾙ","株式会社　シルバーホテル","新潟県","新潟市中央区","万代","１丁目３－３０","9508533","950  ","新潟中央",0,0,1
15103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄ-ﾒﾝ ﾆｲｶﾞﾀｼﾃﾝ","株式会社　トーメン　新潟支店","新潟県","新潟市中央区","万代","４丁目４－２７","9508541","950  ","新潟中央",0,0,1
15103,"ﾜｲｹｲｹｲｴ-ﾋﾟ- ｶﾌﾞｼｷｶﾞｲｼﾔ","ＹＫＫＡＰ　株式会社","新潟県","新潟市中央区","鳥屋野","３０１－１","9508626","950  ","新潟中央",0,0,1
15213,"ｴﾝﾄﾞｳｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","遠藤商事　株式会社","新潟県","燕市","物流センター","２丁目３３","9591298","95912","燕",0,0,1
15213,"ｷﾀﾆﾎﾝﾌﾞﾂｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","北日本物産　株式会社","新潟県","燕市","物流センター","２丁目３４","9591294","95912","燕",0,0,1
15213,"ﾜﾍｲﾌﾚｲｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","和平フレイズ　株式会社","新潟県","燕市","物流センター","２丁目１６","9591292","95912","燕",0,0,1
17201,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ｲｼｶﾜｼﾞﾑｾﾝﾀ-","日本年金機構　石川事務センター","石川県","金沢市","広岡","３丁目１－１金沢パークビル８階","9208626","920  ","金沢中央",0,0,1
18210,"ｺｳｴｷｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾏﾙｵｶﾌﾞﾝｶｻﾞｲﾀﾞﾝ","公益財団法人　丸岡文化財団","福井県","坂井市","丸岡町霞町","１丁目１０－１","9100298","91002","丸岡",0,0,1
