01101,"ﾎﾂｶｲﾄﾞｳﾄﾗﾂｸｺｳﾂｳｷﾖｳｻｲｷﾖｳﾄﾞｳｸﾐｱｲ","北海道トラック交通共済協同組合","北海道","札幌市中央区","南９条西","１丁目１番１１号","0648565","064  ","山鼻",0,0,1
02201,"ｽｶﾕｵﾝｾﾝ","酸ヶ湯温泉","青森県","青森市","荒川","字南荒川山国有林小字酸湯沢５０番地","0300197","030  ","青森西",0,0,1
02201,"ﾊﾂｺｳﾀﾞﾎﾃﾙ","八甲田ホテル","青森県","青森市","荒川","字南荒川山１－１","0300198","030  ","青森西",0,0,1
03201,"ﾄｳﾎｸﾉｳｾｲｷﾖｸ ﾓﾘｵｶﾁｲｷｾﾝﾀ-","東北農政局　盛岡地域センター","岩手県","盛岡市","盛岡駅前北通","１番１０号橋市盛岡ビル５階","0208538","020  ","盛岡中央",0,0,1
03205,"ﾘｺ-ｲﾝﾀﾞｽﾄﾘｱﾙｿﾘﾕ-ｼﾖﾝｽﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾅﾏｷｼﾞｷﾞﾖｳｼﾖ","リコーインダストリアルソリューションズ　株式会社　花巻事業所","岩手県","花巻市","大畑","第１０地割１０９番地","0250394","02503","花巻",0,0,1
03214,"ﾊﾁﾏﾝﾀｲｼﾔｸｼﾖ","八幡平市役所","岩手県","八幡平市","野駄","第２１地割１７０番地","0287397","02873","松尾",0,0,1
05201,"ｾﾞﾝｺｸｹﾝｺｳﾎｹﾝｷﾖｳｶｲ ｱｷﾀｼﾌﾞ","全国健康保険協会　秋田支部","秋田県","秋田市","旭北錦町","５－５０シティビル秋田２Ｆ","0108507","010  ","秋田中央",0,0,1
07201,"ｴﾇｲ-ｼ-ﾈﾂﾄﾜ-ｸﾌﾟﾛﾀﾞｸﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＥＣネットワークプロダクツ　株式会社","福島県","福島市","清水町","字一本松１－１","9608511","960  ","福島中央",0,0,1
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾉｳｷﾞﾖｳ･ｼﾖｸﾋﾝｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｷｺｳｶｷｹﾝｷﾕｳｼﾖ","独立行政法人　農業・食品産業技術総合研究機構花き研究所","茨城県","つくば市","藤本","２－１","3058519","305  ","筑波学園",0,0,1
11103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌｼﾞﾂｳﾏ-ｹﾃｲﾝｸﾞ","株式会社　富士通マーケティング","埼玉県","さいたま市大宮区","桜木町","１丁目１１－２０大宮ＪＰビルディング","3309503","330  ","さいたま新都心",0,0,1
12216,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｽﾀ-ﾄﾄｳﾃﾞｲ","株式会社　スタートトゥデイ","千葉県","習志野市","茜浜","３丁目７番１０号プロロジスパーク習志野４","2758525","275  ","習志野",0,0,1
13101,"ﾐﾂﾋﾞｼﾏﾃﾘｱﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱マテリアル　株式会社","東京都","千代田区","内神田","２丁目１６－１１内神田渋谷ビル９階","1018338","101  ","神田",0,0,1
13102,"ﾕﾆﾁｶ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","ユニチカ　株式会社　東京本社","東京都","中央区","日本橋本石町","４丁目６－７日本橋日銀通りビル８階","1038321","103  ","日本橋",0,0,1
13103,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺｸﾘﾂｲﾝｻﾂｷﾖｸ","独立行政法人　国立印刷局","東京都","港区","虎ノ門","２－２－５共同通信会館７階","1058445","105  ","芝",0,0,1
13103,"ﾋﾀﾁｺﾝｼﾕ-ﾏ･ﾏ-ｹﾃｲﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","日立コンシューマ・マーケティング　株式会社","東京都","港区","西新橋","２丁目１５－１２","1058413","105  ","芝",0,0,1
13103,"ﾌｼﾞﾃﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","フジテック　株式会社　東京本社","東京都","港区","三田","３－９－６－１３階","1088307","108  ","高輪",0,0,1
13104,"ｼﾃｲﾊﾞﾝｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","シティバンク銀行　株式会社","東京都","新宿区","新宿","６丁目２７－３０（高輪郵便局私書箱第３１号）","1088703","108  ","高輪",1,0,1
13104,"ｼﾃｲﾊﾞﾝｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","シティバンク銀行　株式会社","東京都","新宿区","新宿","６－２７－３０新宿イーストサイドスクエア","1608810","160  ","新宿",0,0,1
