01101,"ﾎﾂｶｲﾄﾞｳ ｼﾞﾄﾞｳｼﾔｺｳﾂｳｷﾖｳｻｲｷﾖｳﾄﾞｳｸﾐｱｲ","北海道　自動車交通共済協同組合","北海道","札幌市中央区","南九条西","１丁目","0648565","064  ","山鼻",0,0,5
03205,"ﾘｺ-ｺｳｶﾞｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","リコー光学　株式会社","岩手県","花巻市","大畑","第１０地割１０９","0250394","02503","花巻温泉",0,0,5
05201,"ｾﾞﾝｺｸｹﾝｺｳﾎｹﾝｷﾖｳｶｲ ｱｷﾀｼﾌﾞ","全国健康保険協会　秋田支部","秋田県","秋田市","川元山下町","５－２１","0108507","010  ","秋田中央",0,0,5
07201,"ｴﾇｲ-ｼ-ﾜｲﾔﾚｽﾈﾂﾄﾜ-ｸｽ ｶﾌﾞｼｷｶｲｼﾔ","ＮＥＣワイヤレスネットワークス　株式会社","福島県","福島市","清水町","字一本松１－１","9608511","960  ","福島中央",0,0,5
11103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌｼﾞﾂｳﾋﾞｼﾞﾈｽｼｽﾃﾑ ｶﾝﾄｳｼﾃﾝ","株式会社　富士通ビジネスシステム　関東支店","埼玉県","さいたま市大宮区","錦町","６８２－２大宮情報文化センター","3309503","330  ","さいたま新都心",0,0,5
13102,"ﾕﾆﾁｶ (ｶﾌﾞ) ﾄｳｷﾖｳﾎﾝｼﾔ","ユニチカ　株式会社　東京本社","東京都","中央区","日本橋室町","３丁目４－４","1038321","103  ","日本橋",0,0,5
13103,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｺｸﾘﾂｲﾝｻﾂｷﾖｸ","独立行政法人　国立印刷局","東京都","港区","虎ノ門","２丁目２－４","1058445","105  ","芝",0,0,5
13103,"ﾌｼﾞﾃﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｼｼﾔ","フジテック　株式会社　東京支社","東京都","港区","三田","３丁目９－６三田Ｍ－ＳＱＵＡＲＥ１３階","1088307","10800","高輪",0,0,5
13109,"ｼﾃｲﾊﾞﾝｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","シティバンク銀行　株式会社","東京都","品川区","東品川","２丁目３－１４（高輪郵便局私書箱第３１号）","1088703","10891","高輪",1,0,5
13109,"ｼﾃｲﾊﾞﾝｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","シティバンク銀行　株式会社","東京都","品川区","東品川","２丁目３－１４","1408639","140  ","品川",0,0,5
13110,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾝｷﾕｳｺﾐﾕﾆｹ-ｼﾖﾝｽﾞ","株式会社　阪急コミュニケーションズ","東京都","目黒区","目黒","１丁目２４－１２（オリックス目黒ビル）","1538541","153  ","目黒",0,0,5
13215,"ﾄｳｷﾖｳﾀﾏｾｲｶ ｶﾌﾞｼｷｶｲｼﾔ","東京多摩青果　株式会社","東京都","国立市","谷保","３６７","1868680","186  ","国立",0,0,5
13215,"ﾔｸﾙﾄﾁﾕｳｵｳｹﾝｷﾕｳｼﾞﾖ","ヤクルト中央研究所","東京都","国立市","谷保","１７９６（国立郵便局私書箱第３１号）","1868650","186  ","国立",1,0,5
14116,"ｶﾅｶﾞﾜｹﾝﾘﾂｲｽﾞﾐｺｳﾄｳｶﾞﾂｺｳ","神奈川県立和泉高等学校","神奈川県","横浜市泉区","和泉町","２５６３","2458553","245  ","横浜泉",0,0,5
14116,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾓﾘﾘｶ","株式会社　モリリカ","神奈川県","横浜市泉区","和泉町","３３２１","2458501","245  ","横浜泉",0,0,5
14116,"ﾕ-ｼﾞｴﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","ユージエム　株式会社","神奈川県","横浜市泉区","和泉町","３８６４","2458555","245  ","横浜泉",0,0,5
17206,"ｳﾙｼｸﾞﾗ","うるし蔵","石川県","加賀市","永井町","４３－４１","9228511","922  ","加賀",0,0,5
18201,"ﾔｽﾀﾞｶｻｲｶｲｼﾞﾖｳﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","安田火災海上保険　株式会社","福井県","福井市","中央","３丁目６－２","9108528","910  ","福井中央",0,0,5
22102,"ﾀｲﾖｳｹﾝｷﾚﾝﾀﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","太陽建機レンタル　株式会社","静岡県","静岡市駿河区","曲金","６丁目１－４６","4228507","422  ","静岡南",0,0,5
34202,"ｼﾔｶｲﾌｸｼﾎｳｼﾞﾝ ｸﾚｼﾔｶｲﾌｸｼｷﾖｳｷﾞｶｲ","社会福祉法人　呉市社会福祉協議会","広島県","呉市","和庄","１丁目２－１３すこやかセンターくれ５階","7378517","737  ","呉",0,0,5
