01101,"ｶﾌﾞｼｷｶｲｼﾔ ｱｻﾋｼﾝﾌﾞﾝｼﾔ ﾎﾂｶｲﾄﾞｳｼｼﾔ","株式会社　朝日新聞社　北海道支社","北海道","札幌市中央区","北１条西","１丁目６番地さっぽろ創生スクエア９階","0608602","060  ","札幌中央",0,0,1
02205,"ｺﾞｼﾖｶﾞﾜﾗｼﾔｸｼﾖ","五所川原市役所","青森県","五所川原市","字布屋町","４１番地１","0378686","037  ","五所川原",0,0,1
08201,"ﾆﾂﾎﾟﾝｷﾞﾝｺｳ ﾐﾄｼﾞﾑｼﾖ","日本銀行　水戸事務所","茨城県","水戸市","南町","２－５－５","3108639","310  ","水戸中央",0,0,1
11243,"ﾖｼｶﾜｼﾔｸｼﾖ","吉川市役所","埼玉県","吉川市","きよみ野","一丁目１番地","3428501","342  ","吉川",0,0,1
12231,"ｱﾏｿﾞﾝｼﾞﾔﾊﾟﾝ ﾃｲ-ﾋﾟ-ｴﾌﾛｸｽﾗﾂｼﾕﾃｲ-ﾋﾟ-ｴﾌﾅﾅ","アマゾンジャパン　ＴＰＦ６／ＴＰＦ７","千葉県","印西市","松崎台","２丁目４番アイミッションズパーク印西","2701389","27013","印西",0,0,1
13101,"ｴｽｴ-ﾋﾟ-ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＳＡＰジャパン　株式会社","東京都","千代田区","麹町","１丁目６番４号","1028022","102  ","麹町",0,0,1
13102,"ｻﾄﾞﾗ-･ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶｲｼﾔ","サドラー・ジャパン　株式会社","東京都","中央区","築地","１－１２－６","1048427","104  ","晴海",0,0,1
13103,"ﾋﾟｺ ｶﾌﾞｼｷｶﾞｲｼﾔ","ピコ　株式会社","東京都","港区","芝浦","４丁目１６番２３号","1088508","108  ","高輪",0,0,1
13103,"ﾌｼﾞﾃﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳﾎﾝｼﾔ","フジテック　株式会社　東京本社","東京都","港区","白金","１丁目１７番３号","1088307","108  ","高輪",0,0,1
13104,"ｱﾝｽﾃｲﾁﾕ･ﾌﾗﾝｾﾄｳｷﾖｳ","アンスティチュ・フランセ東京","東京都","新宿区","市谷船河原町","１５","1628415","162  ","牛込",0,0,1
13104,"ｼﾞｴｲﾀｲ ﾄｳｷﾖｳﾁﾎｳ ｷﾖｳﾘﾖｸﾎﾝﾌﾞ","自衛隊　東京地方　協力本部","東京都","新宿区","市谷本村町","１０番１号","1628850","162  ","牛込",0,0,1
13207,"ｶﾌﾞｼｷｶｲｼﾔ ﾐﾂｲｲ-ｱﾝﾄﾞｴｽﾊﾟﾜ-ｼｽﾃﾑｽﾞ","株式会社　三井Ｅ＆Ｓパワーシステムズ","東京都","昭島市","拝島町","３９２８番地３","1968585","196  ","昭島",0,0,1
14134,"ｱﾏｿﾞﾝｶﾜｻｷｴﾌｼ-","アマゾン川崎ＦＣ","神奈川県","川崎市高津区","北見方","３－１４－１","2138517","213  ","高津",0,0,1
17203,"ｺｳﾘﾂﾀﾞｲｶﾞｸﾎｳｼﾞﾝ ｺｳﾘﾂｺﾏﾂﾀﾞｲｶﾞｸ","公立大学法人　公立小松大学","石川県","小松市","四丁町","ヌ１－３","9238511","923  ","小松",0,0,1
21202,"ｻﾝﾒﾂｾ ｶﾌﾞｼｷｶﾞｲｼﾔ","サンメッセ　株式会社","岐阜県","大垣市","久瀬川町","７丁目５－１","5038518","503  ","大垣",0,0,1
22344,"ｶﾌﾞｼｷｶｲｼﾔ ﾋﾀﾁﾊｲﾃｸｻｲｴﾝｽ ｵﾔﾏｼﾞｷﾞﾖｳｼﾖ","株式会社　日立ハイテクサイエンス　小山事業所","静岡県","駿東郡小山町","竹之下","３６－１","4101393","41013","駿河小山",0,0,1
23102,"ﾅｺﾞﾔﾋｶﾞｼ ｾﾞｲﾑｼﾖ","名古屋東　税務署","愛知県","名古屋市東区","泉","一丁目１７番８号","4618621","461  ","名古屋東",0,0,1
23202,"ｶﾌﾞｼｷｶｲｼﾔ ﾐﾈｻﾞﾜ","株式会社　ＭＩＮＥＺＡＷＡ","愛知県","岡崎市","井田南町","４番地５","4448588","444  ","岡崎",0,0,1
23220,"ｵｳｼﾞﾏﾃﾘｱ ｶﾌﾞｼｷｶﾞｲｼﾔ ｿﾌﾞｴｺｳｼﾞﾖｳ","王子マテリア　株式会社　祖父江工場","愛知県","稲沢市","祖父江町祖父江","外平１５０番地","4958601","495  ","祖父江",0,0,1
23225,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌｼﾞ","株式会社　ＦＵＪＩ","愛知県","知立市","山町","茶碓山１９","4728686","472  ","知立",0,0,1
25202,"ｼﾞﾖｲｿﾝ･ｾｲﾌﾃｲ･ｼｽﾃﾑｽﾞ･ｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾋｺﾈｾｲｿﾞｳｼﾖ","ジョイソン・セイフティ・システムズ・ジャパン　株式会社　彦根製造所","滋賀県","彦根市","彦富町","１５４２番地","5211192","52111","稲枝",0,0,1
26109,"ﾌｼﾐｸﾔｸｼﾖ ﾌｶｸｻｼｼﾖ","伏見区役所　深草支所","京都府","京都市伏見区","深草向畑町","９３番地の１","6128515","612  ","伏見",0,0,1
26208,"ﾑｺｳｼﾔｸｼﾖ ﾋｶﾞｼﾑｺｳﾍﾞﾂｶﾝ","向日市役所　東向日別館","京都府","向日市","寺戸町","小佃５番地の１","6178772","617  ","向日町",0,0,1
27125,"ｶﾝｻｲﾃﾞﾝﾘﾖｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","関西電力　株式会社","大阪府","大阪市住之江区","浜口西","３丁目９番５号","5598506","559  ","住之江",0,0,1
27127,"ｶﾝｻｲﾃﾞﾝﾘﾖｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","関西電力　株式会社","大阪府","大阪市北区","堂島浜","２丁目１番２９号","5308506","530  ","大阪北",0,0,1
27128,"ｶ) ﾐﾂﾋﾞｼﾕ-ｴﾌｼﾞｴｲｷﾞﾝｺｳ ｵｵｻｶｼﾞﾑｾﾝﾀ-","株式会社　三菱ＵＦＪ銀行　大阪事務センター","大阪府","大阪市中央区","伏見町","３－５－６","5418530","541  ","大阪東",0,0,1
34107,"ﾋﾛｼﾏﾋﾉｼﾞﾄﾞｳｼﾔ ｶﾌﾞｼｷｶﾞｲｼﾔ","広島日野自動車　株式会社","広島県","広島市安芸区","船越南","２丁目７番４号","7368510","736  ","海田",0,0,1
34309,"ﾋﾛｼﾏﾋﾉｼﾞﾄﾞｳｼﾔ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻｶｼﾃﾝ","広島日野自動車　株式会社　坂支店","広島県","安芸郡坂町","北新地","１丁目２番５９号","7314397","73143","坂",0,0,1
38215,"ﾋﾟ-ｴｲﾁｼ- ｶﾌﾞｼｷｶﾞｲｼﾔ","ＰＨＣ　株式会社","愛媛県","東温市","南方","２１３１－１","7910395","79103","川内",0,0,1
