04361,"ﾜﾀﾘﾁﾖｳﾔｸﾊﾞ","亘理町役場","宮城県","亘理郡亘理町","字悠里","１","9892393","98923","亘理",0,0,1
11217,"ﾌｼﾞﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ｾｲｻﾝｷﾞｼﾞﾕﾂｾﾝﾀ- ｻｲﾀﾏﾁｸ","富士電機　株式会社　生産技術センター　埼玉地区","埼玉県","鴻巣市","前砂","１６０－１","3690198","36901","吹上",0,0,1
12211,"ｺｸｻｲｲﾘﾖｳﾌｸｼﾀﾞｲｶﾞｸﾅﾘﾀﾋﾞﾖｳｲﾝ","国際医療福祉大学成田病院","千葉県","成田市","畑ケ田","８５２","2868520","286  ","成田",0,0,1
13101,"ｱﾙﾌｱｻｲｹﾝｶｲｼﾕｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","アルファ債権回収　株式会社","東京都","千代田区","外神田","３丁目１２番８号住友不動産秋葉原ビル１７階","1018604","101  ","神田",0,0,1
13102,"ｼﾖｳﾜﾘ-ｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","昭和リース　株式会社","東京都","中央区","日本橋室町","２丁目４番３号","1038318","103  ","日本橋",0,0,1
13102,"ﾄﾀﾞｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","戸田建設　株式会社","東京都","中央区","八丁堀","２－８－５","1048388","104  ","晴海",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃﾞﾝﾂｳｸﾞﾙ-ﾌﾟ","株式会社　電通グループ","東京都","港区","東新橋","１－８－１","1057050","105  ","芝",0,0,1
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｷﾖｳｷｶｲｾｲｻｸｼﾖ","株式会社　東京機械製作所","東京都","港区","三田","３－１１－３６三田日東ダイビル６階","1088375","108  ","高輪",0,0,1
13104,"ｾﾞﾝｹﾝﾎﾝｼﾔ ｶﾌﾞｼｷｶﾞｲｼﾔ","全研本社　株式会社","東京都","新宿区","西新宿","６－１８－１住友不動産新宿セントラルパークタワー１８階・１９階","1608361","160  ","新宿",0,0,1
13108,"ｼﾈﾂｸｽｼﾞﾔﾊﾟﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","シネックスジャパン　株式会社","東京都","江東区","東陽","６－３－１東京イースト２１ビジネスセンター２Ｆ","1358559","135  ","深川",0,0,1
13210,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｼﾞﾖｳﾎｳﾂｳｼﾝｹﾝｷﾕｳｷｺｳ","国立研究開発法人　情報通信研究機構","東京都","小金井市","貫井北町","４丁目２－１","1848795","184  ","小金井",0,0,1
17202,"ﾎｸﾘｸﾃﾞﾝﾘﾖｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾅﾅｵｼﾃﾝ","北陸電力　株式会社　七尾支店","石川県","七尾市","三島町","６１－７","9268585","926  ","七尾",0,0,1
17210,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｸｽﾘﾉｱｵｷ","株式会社　クスリのアオキ","石川県","白山市","横江町","４街区１番","9248510","924  ","松任",0,0,1
21403,"ﾄｳｶｲﾓﾘｼｷﾞﾖｳ (ｶ) ｷﾞﾌｼﾞｷﾞﾖｳｼﾖ","東海森紙業　（株）　岐阜事業所","岐阜県","揖斐郡大野町","五之里","字三林４５１","5010596","50105","大野",0,0,1
24201,"ｼﾞﾔﾊﾟﾝﾏﾘﾝﾕﾅｲﾃﾂﾄﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","ジャパンマリンユナイテッド　株式会社","三重県","津市","雲出鋼管町","１－３","5140398","51403","津中央",0,0,1
27127,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｵｵﾊﾞﾔｼｸﾞﾐ","株式会社　大林組","大阪府","大阪市北区","中之島","３丁目６－３２ダイビル本館","5308520","530  ","大阪北",0,0,1
27128,"ｺｸﾄﾞｺｳﾂｳｼﾖｳ ｷﾝｷﾁﾎｳｾｲﾋﾞｷﾖｸ ｹﾝｾｲﾌﾞ ｹﾝｾﾂｻﾝｷﾞﾖｳﾀﾞｲｲﾁｶ","国土交通省　近畿地方整備局　建政部　建設産業第一課","大阪府","大阪市中央区","大手前","１丁目５－４４大阪合同庁舎第１号館","5408615","540  ","大阪東",0,0,1
27210,"ﾗｸﾃﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾗｸﾃﾝﾌﾙﾌｲﾙﾒﾝﾄｾﾝﾀ-ﾋﾗｶﾀ","楽天　株式会社　楽天フルフィルメントセンター枚方","大阪府","枚方市","長尾谷町","１－２－１ＧＬＰ枚方Ⅲ","5730193","57301","枚方東",0,0,1
34101,"ﾁﾕｳｺﾞｸﾃﾞﾝﾘﾖｸﾈﾂﾄﾜ-ｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","中国電力ネットワーク　株式会社","広島県","広島市中区","小町","４番３３号（広島中央郵便局私書箱第１９号）","7308702","730  ","広島中央",1,0,1
