01101,"ﾄﾞｳｼﾝﾌﾞﾝﾌﾞﾝｸﾗﾌﾞ<ﾌﾚ-ﾂ!ﾌﾚ-ﾂ!ｷﾔﾝﾍﾟ-ﾝ>ｼﾞﾑｷﾖｸ","道新ぶんぶんクラブ「フレーっ！フレーっ！キャンペーン」事務局","北海道","札幌市中央区","大通西","３丁目６","0608776","060  ","札幌中央",0,0,1
02202,"ﾂｶﾞﾙﾎｹﾝｾｲｶﾂｷﾖｳﾄﾞｳｸﾐｱｲ ｹﾝｾｲﾋﾞﾖｳｲﾝ","津軽保険生活協同組合　健生病院","青森県","弘前市","大字扇町","２丁目２番２","0368511","036  ","弘前",0,0,1
07214,"ｶﾌﾞｼｷｶｲｼﾔ ﾄｳﾎｸﾑﾗﾀｾｲｻｸｼﾖ ﾓﾄﾐﾔｺｳｼﾞﾖｳ","株式会社　東北村田製作所　本宮工場","福島県","本宮市","本宮","字樋ノ口２","9691180","96911","本宮",0,0,1
12219,"ｲﾃﾞﾐﾂｺｳｻﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾁﾊﾞｼﾞｷﾞﾖｳｼﾖ","出光興産　株式会社　千葉事業所","千葉県","市原市","姉崎海岸","２番地１","2990192","29901","姉崎",0,0,1
13101,"ｺｳｴｷｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ｹﾂｶｸﾖﾎﾞｳｶｲ ｿｳｺﾞｳｹﾝｼﾝｽｲｼﾝｾﾝﾀ-","公益財団法人　結核予防会　総合健診推進センター","東京都","千代田区","三崎町","１丁目３－１２","1018372","101  ","神田",0,0,1
13102,"ｻﾝﾃﾚﾎﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","サンテレホン　株式会社","東京都","中央区","日本橋箱崎町","３６－２ＤＡＩＷＡリバーゲート１７階","1038515","103  ","日本橋",0,0,1
13102,"ｶﾌﾞｼｷｶｲｼﾔ ﾆﾎﾝﾉｳｷﾞﾖｳｼﾝﾌﾞﾝ","株式会社　日本農業新聞","東京都","中央区","築地","３－５－１０（株）日刊スポーツ新聞社４階","1048426","104  ","晴海",0,0,1
13102,"ﾐﾂﾋﾞｼｾｲｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱製鋼　株式会社","東京都","中央区","月島","４丁目１６番１３号Ｄａｉｗａ月島ビル４階","1048550","104  ","晴海",0,0,1
13104,"ｺｳｴｷｻﾞｲﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝｴｲｺﾞｹﾝﾃｲｷﾖｳｶｲ ｴｲｹﾝｻ-ﾋﾞｽｾﾝﾀ-","公益財団法人　日本英語検定協会　英検サービスセンター","東京都","新宿区","榎町","７","1628060","162  ","牛込",0,0,1
13107,"ﾄｳｷﾖｳﾄｽﾐﾀﾞﾄｾﾞｲｼﾞﾑｼﾖ","東京都墨田都税事務所","東京都","墨田区","業平","１－７－４","1308608","130  ","本所",0,0,1
13109,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆﾎﾝﾘｶｺｳｷﾞﾖｳｼﾖ","株式会社　日本理化工業所","東京都","品川区","大井","１－２０－６","1408503","140  ","品川",0,0,1
13112,"ｶﾌﾞｼｷｶｲｼﾔ ﾔｷﾞﾊｼ","株式会社　八木橋","東京都","世田谷区","成城","２－８－２０","1578508","157  ","成城",0,0,1
13201,"ｱﾏｿﾞﾝﾊﾁｵｳｼﾞﾌﾙﾌｲﾙﾒﾝﾄｾﾝﾀ-","アマゾン八王子フルフィルメントセンター","東京都","八王子市","石川町","２９７０－３","1928560","192  ","八王子",0,0,1
13207,"ﾎｳﾑｼﾖｳ ｺｸﾚﾝｱｼﾞｱｷﾖｸﾄｳﾊﾝｻﾞｲﾎﾞｳｼｹﾝｼﾕｳｼﾞﾖ","法務省　国連アジア極東犯罪防止研修所","東京都","昭島市","もくせいの杜","２－１－１８","1968570","196  ","昭島",0,0,1
13207,"ﾎｳﾑｼﾖｳ ﾎｳﾑｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖｺｸｻｲｷﾖｳﾘﾖｸﾌﾞ","法務省　法務総合研究所国際協力部","東京都","昭島市","もくせいの杜","２－１－１８","1968570","196  ","昭島",0,0,1
14104,"ﾀｲｾｲｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾖｺﾊﾏｼﾃﾝ","大成建設　株式会社　横浜支店","神奈川県","横浜市中区","長者町","６丁目９６番２横浜支店ビル","2318616","231  ","横浜港",0,0,1
14115,"ﾄｳｼﾊﾞﾒﾓﾘ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾎﾝｼﾔ ｵｵﾌﾅﾌﾞﾝｼﾂ","東芝メモリ　株式会社　本社　大船分室","神奈川県","横浜市栄区","笠間","２丁目５番１号","2478585","247  ","大船",0,0,1
14201,"ｶﾅｶﾞﾜｼｶﾀﾞｲｶﾞｸﾌｿﾞｸﾋﾞﾖｳｲﾝ","神奈川歯科大学附属病院","神奈川県","横須賀市","小川町","１番地２３","2388570","238  ","横須賀",0,0,1
15103,"ﾆｲｶﾞﾀｼﾁﾕｳｵｳｸﾔｸｼﾖ","新潟市中央区役所","新潟県","新潟市中央区","西堀通６番町","８６６番地","9518553","951  ","新潟中",0,0,1
15103,"ﾆｲｶﾞﾀｼﾕｳｿｳｼﾖｳﾒｲｾﾝﾀ-","新潟市郵送証明センター","新潟県","新潟市中央区","西堀通６番町","８６６番地","9518552","951  ","新潟中",0,0,1
15103,"ﾐﾂｲｽﾐﾄﾓｼﾝﾀｸｷﾞﾝｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾆｲｶﾞﾀｼﾃﾝ","三井住友信託銀行　株式会社　新潟支店","新潟県","新潟市中央区","上大川前通六番町","１１７８番地の１","9518630","951  ","新潟中",0,0,1
