01101,"ｴﾋﾞｽｶﾞ-ﾃﾞﾝﾌﾟﾚｲｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾂﾎﾟﾛﾌｱｸﾄﾘ-ｼﾞｷﾞﾖｳﾌﾞ","恵比寿ガーデンプレイス　株式会社　サッポロファクトリー事業部","北海道","札幌市中央区","北二条東","４丁目１－２","0608542","060  ","札幌中央",0,0,5
01101,"ｻﾂﾎﾟﾛﾄｼｶｲﾊﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","サッポロ都市開発　株式会社","北海道","札幌市中央区","北二条東","４丁目１番地２","0608546","060  ","札幌中央",0,0,5
01108,"ｻﾂﾎﾟﾛｼﾔｶｲﾎｹﾝｿｳｺﾞｳﾋﾞﾖｳｲﾝ","札幌社会保険総合病院","北海道","札幌市厚別区","厚別中央二条","６丁目２番１号","0048618","004  ","厚別",0,0,5
01108,"ﾎﾂｶｲﾄﾞｳﾌﾟﾘﾏﾊﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","北海道プリマハム　株式会社","北海道","札幌市厚別区","大谷地東","１丁目４－１","0048629","004  ","厚別",0,0,5
01224,"ｼﾄｾｶｶﾞｸｷﾞｼﾞﾕﾂﾀﾞｲｶﾞｸ","千歳科学技術大学","北海道","千歳市","千代田町","５丁目７番地１号","0668655","066  ","千歳",0,0,5
04215,"ｵｵｻｷｼﾐﾝﾋﾞﾖｳｲﾝ","大崎市民病院","宮城県","大崎市","古川千手寺町","２丁目３－１０","9896183","98961","古川",0,0,5
07201,"ｾｲｶﾂｷﾖｳﾄﾞｳｸﾐｱｲ ｺ-ﾌﾟﾌｸｼﾏ","生活協同組合　コープふくしま","福島県","福島市","笹木野","字南中谷地１４－２","9608566","960  ","福島中央",0,0,5
08443,"ｱﾐﾌﾟﾚﾐｱﾑ･ｱｳﾄﾚﾂﾄ","あみプレミアム・アウトレット","茨城県","稲敷郡阿見町","大字吉原","２７００","3000388","30003","阿見",0,0,5
11103,"(ｶﾌﾞ) ｼﾞｴｲﾃｲ-ﾋﾞ-ﾄﾗﾍﾞﾗﾝﾄﾞ ｶﾝｴﾂｼﾞｷﾞﾖｳﾌﾞ","（株）　ＪＴＢトラベランド　関越事業部","埼玉県","さいたま市大宮区","桜木町","１丁目７－５（大宮ソニックシティ内郵便局私書箱第５５号）","3309622","331  ","さいたま新都心",1,0,5
11103,"ｵｵﾐﾔｼﾖｳｺｳｶｲｷﾞｼﾖ","大宮商工会議所","埼玉県","さいたま市大宮区","桜木町","１丁目７－５ソニックシティビル８Ｆ（大宮ソニックシティ内郵便局私書箱第２６号）","3309626","331  ","さいたま新都心",1,0,5
11103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｲ-･ﾋﾟ-･ｴｽ ﾃﾌﾟｺｿﾆﾂｸ","株式会社　ティー・ピー・エス　テプコソニック","埼玉県","さいたま市大宮区","桜木町","１丁目７－５（大宮ソニックシティ内郵便局私書箱第１４８号）","3309630","331  ","さいたま新都心",1,0,5
11103,"ｻｲﾀﾏｹﾝｼﾝﾖｳﾎｼﾖｳｷﾖｳｶｲ","埼玉県信用保証協会","埼玉県","さいたま市大宮区","桜木町","１丁目７－５（大宮ソニックシティ内郵便局私書箱第８６号）","3309608","331  ","さいたま新都心",1,0,5
11103,"ﾄｳｼﾊﾞｴﾚﾍﾞ-ﾀ ｶﾌﾞｼｷｶﾞｲｼﾔ ｷﾀｶﾝﾄｳｼｼﾔ","東芝エレベータ　株式会社　北関東支社","埼玉県","さいたま市大宮区","桜木町","１丁目７－５ソニックシティビル１５Ｆ（大宮ソニックシティ内郵便局私書箱第１５４号）","3309531","331  ","さいたま新都心",1,0,5
11103,"ﾆﾎﾝｾｲﾒｲﾎｹﾝ ｿｳｺﾞｶﾞｲｼﾔ ｻｲﾀﾏｿｳｼｼﾔ","日本生命保険　相互会社　埼玉総支社","埼玉県","さいたま市大宮区","桜木町","１丁目７－５ソニックシティビル２３Ｆ（大宮ソニックシティ内郵便局私書箱第１８１号）","3309601","331  ","さいたま新都心",1,0,5
11215,"ﾄｳｷﾖｳｶｾｲﾀﾞｲｶﾞｸ ｻﾔﾏｺｳｼﾔ","東京家政大学　狭山校舎","埼玉県","狭山市","稲荷山","２丁目５－１","3501398","35013","狭山",0,0,5
12322,"ｼｽｲﾌﾟﾚﾐｱﾑ･ｱｳﾄﾚﾂﾄ","酒々井プレミアム・アウトレット","千葉県","印旛郡酒々井町","飯積","６８９","2858509","285  ","佐倉",0,0,5
13101,"ｴﾇｲ-ｼ-ｲﾝﾌﾛﾝﾃｲｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＥＣインフロンティア　株式会社","東京都","千代田区","神田司町","２丁目３番地","1018532","101  ","神田",0,0,5
13101,"ﾏﾙｾﾞﾝｼﾖｳｼﾞ","マルゼン商事　（株）","東京都","千代田区","内神田","１丁目１７－４","1018514","101  ","神田",0,0,5
13101,"ﾏｴﾀﾞｹﾝｾﾂｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","前田建設工業　株式会社","東京都","千代田区","富士見","２丁目１０－２６","1028151","102  ","麹町",0,0,5
13102,"ﾜｶﾓﾄｾｲﾔｸ ｶﾌﾞｼｷｶﾞｲｼﾔ","わかもと製薬　株式会社","東京都","中央区","日本橋本町","２丁目１番６号","1038330","103  ","日本橋",0,0,5
13102,"ｵﾘﾂｸｽ･ｼｽﾃﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ","オリックス・システム　株式会社","東京都","中央区","晴海","１－８－１晴海トリトンスクエアＹ棟","1048543","104  ","晴海",0,0,5
13102,"ｷﾖｳﾄﾞｳﾋﾟ-ｱ-ﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","共同ピーアール　株式会社","東京都","中央区","銀座","７丁目２－２２同和ビル４Ｆ","1048158","104  ","銀座",0,0,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｲ･ﾃｲ･ﾌﾛﾝﾃｲｱ","株式会社　アイ・ティ・フロンティア","東京都","港区","芝公園","４丁目１番４号","1058508","105  ","芝",0,0,5
13103,"ﾔｼﾏﾃﾞﾝｷ ｶﾌﾞｼｷｶﾞｲｼﾔ","八洲電機　株式会社","東京都","港区","新橋","３丁目１－１","1058686","105  ","芝",0,0,5
13103,"ｶﾌﾞｼｷｶｲｼﾔ ｵ-ｼ-ｴｽ","株式会社　ＯＣＳ","東京都","港区","芝浦","２－９－１３（高輪郵便局私書箱第２４号）","1088701","108  ","高輪",1,0,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄ-ﾒﾝｴﾚｸﾄﾛﾆｸｽ","株式会社　トーメンエレクトロニクス","東京都","港区","港南","１丁目８－２７","1088510","108  ","高輪",0,0,5
13103,"ｻｴｷｺｸｿｳｹﾝｾﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","佐伯国総建設　株式会社","東京都","港区","海岸","３丁目１８－２１ブライトイースト芝浦","1088430","108  ","高輪",0,0,5
13104,"ｴﾇｹｲｴｽｼﾞｴｲﾋﾏﾜﾘｾｲﾒｲﾎｹﾝ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＮＫＳＪひまわり生命保険　株式会社","東京都","新宿区","西新宿","６－１３－１セントラルパークビル（新宿郵便局私書箱第１２３号）","1638626","160  ","新宿",1,0,5
13105,"ﾋﾀﾁｷﾔﾋﾟﾀﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","日立キャピタル　株式会社","東京都","文京区","小石川","１丁目３－２１","1128510","112  ","小石川",0,0,5
13107,"ﾄｳｷﾖｳﾄｽﾐﾀﾞ ﾄｾﾞｲｼﾞﾑｼﾖ","東京都墨田都税事務所","東京都","墨田区","業平","１丁目７－４","1308608","130  ","本所",0,0,5
13112,"ｼﾝｷﾔﾀﾋﾟﾗ-ﾐﾂﾋﾞｼ ｶﾌﾞｼｷｶﾞｲｼﾔ","新キャタピラー三菱　株式会社","東京都","世田谷区","用賀","４丁目１０－１","1588530","158  ","玉川",0,0,5
13119,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾊﾘｶ","株式会社　ハリカ","東京都","板橋区","板橋","１丁目４４－１０","1738512","173  ","板橋",0,0,5
13119,"ﾄｳﾖｳｲﾝｷｴｽｼ-ﾎ-ﾙﾃﾞｲﾝｸﾞｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞﾕｳｼﾞﾖｳｾﾝﾀ-","東洋インキＳＣホールディングス　株式会社　十条センター","東京都","板橋区","加賀","１丁目２１－１","1738666","173  ","板橋",0,0,5
14212,"ｺｳｷﾖｳｼ-ｱ-ﾙｲ- ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾂｷﾞｴｲｷﾞﾖｳｼﾖ","公共シィー・アール・イー　株式会社　厚木営業所","神奈川県","厚木市","酒井","３１５１番地","2438505","243  ","厚木",0,0,5
14215,"ﾋﾀﾁﾋﾞｱﾒｶﾆｸｽ ｶﾌﾞｼｷｶﾞｲｼﾔ","日立ビアメカニクス　株式会社","神奈川県","海老名市","上今泉","２１００番地","2430488","24304","海老名",0,0,5
15103,"(ｶﾌﾞ) ｹ-ﾌﾞﾙﾈﾂﾄﾆｲｶﾞﾀ","（株）　ケーブルネット新潟","新潟県","新潟市中央区","東出来島","２－１６","9508534","950  ","新潟中央",0,0,5
16204,"ﾊﾟﾅｿﾆﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｵ-ﾄﾓ-ﾃｲﾌﾞｱﾝﾄﾞｲﾝﾀﾞｽﾄﾘｱﾙｼｽﾃﾑｽﾞｼﾔ ｾﾐｺﾝﾀﾞｸﾀ-ｼﾞｷﾞﾖｳﾌﾞ","パナソニック　株式会社　オートモーティブ＆インダストリアルシステムズ社　セミコンダクター事業部","富山県","魚津市","東山","８００","9378585","937  ","魚津",0,0,5
18201,"ﾌｸｲｻﾞｲﾑｼﾞﾑｼﾖ","福井財務事務所","福井県","福井市","宝永","２丁目４番１０号","9108519","910  ","福井中央",0,0,5
20220,"ｿﾆ-ｲ-ｴﾑｼ-ｴｽ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾃｸﾉﾛｼﾞ-ｻｲﾄ","ソニーイーエムシーエス　株式会社　テクノロジーサイト","長野県","安曇野市","豊科","５４３２","3998282","39982","豊科",0,0,5
23102,"ｽﾐﾄﾓｼﾖｳｼﾞ ﾅｺﾞﾔｼｼﾔ","住友商事　名古屋支社","愛知県","名古屋市東区","東桜","１丁目１－６（名古屋東郵便局私書箱第２９号）","4618729","46191","名古屋東",1,0,5
23106,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾂｻﾞｶﾔ ﾅｺﾞﾔﾃﾝ(ﾎﾝﾃﾝ)","株式会社　松坂屋　名古屋店（本店）","愛知県","名古屋市中区","栄","３丁目１６－１","4608430","460  ","名古屋中",0,0,5
23106,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾂｻﾞｶﾔﾎ-ﾙﾃﾞｲﾝｸﾞｽ","株式会社　松坂屋ホールディングス","愛知県","名古屋市中区","栄","３丁目１６番１号","4608406","460  ","名古屋中",0,0,5
24201,"ﾃｲｼﾞﾝｾｲｷ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾂｺｳｼﾞﾖｳ","帝人製機　株式会社　津工場","三重県","津市","片田町","壱町田５９４","5148533","514  ","津中央",0,0,5
26209,"ﾊﾟﾅｿﾆﾂｸ ｶﾌﾞｼｷｶﾞｲｼﾔ ｵ-ﾄﾓ-ﾃｲﾌﾞｱﾝﾄﾞｲﾝﾀﾞｽﾄﾘｱﾙｼｽﾃﾑｽﾞｼﾔ ｾﾐｺﾝﾀﾞｸﾀ-ｼﾞｷﾞﾖｳﾌﾞ ﾅｶﾞｵｶﾁｸ","パナソニック　株式会社　オートモーティブ＆インダストリアルシステムズ社　セミコンダクター事業部　長岡地区","京都府","長岡京市","神足","焼町１番地","6178520","617  ","向日町",0,0,5
27106,"ｵｵｻｶｼｼﾖｳﾎﾞｳｷﾖｸ","大阪市消防局","大阪府","大阪市西区","新町","１丁目２６番３号","5508566","550  ","大阪西",0,0,5
27123,"ｼﾝｵｵｻｶｾﾝｲｼﾃｲ-","新大阪センイシティー","大阪府","大阪市淀川区","西宮原","２丁目２－１７","5328585","532  ","淀川",0,0,5
40137,"ｷﾕｳｼﾕｳﾆﾎﾝﾃﾞﾝｷｿﾌﾄｳｴｱ ｶﾌﾞｼｷｶﾞｲｼﾔ","九州日本電気ソフトウェア　株式会社","福岡県","福岡市早良区","百道浜","２丁目４－１","8148567","814  ","早良",0,0,5
