01204,"ﾀﾞｲﾏﾙﾌｼﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｻﾋｶﾜｼﾃﾝ","大丸藤井　株式会社　旭川支店","北海道","旭川市","流通団地二条","１丁目７番地","0798514","079  ","永山",0,0,5
01208,"ﾀﾞｲﾏﾙﾌｼﾞｲ ｶﾌﾞｼｷｶｲｼﾔ ﾄﾞｳﾎｸｼﾃﾝ ｷﾀﾐｼﾕﾂﾁﾖｳｼﾖ","大丸藤井　株式会社　道北支店　北見出張所","北海道","北見市","卸町","１丁目８番地６","0908550","090  ","北見",0,0,5
04203,"ｼｵｶﾞﾏｶﾞｽ ｶﾌﾞｼｷｶｲｼﾔ","塩釜瓦斯　株式会社","宮城県","塩竈市","中の島","４－２０","9858521","985  ","塩釜",0,0,5
04421,"ﾄ-ｶﾝﾊﾟﾂｹ-ｼﾞﾝｸﾞｼｽﾃﾑ ｶﾌﾞｼｷｶﾞｲｼﾔ ｾﾝﾀﾞｲｺｳｼﾞﾖｳ","トーカンパッケージングシステム　株式会社　仙台工場","宮城県","黒川郡大和町","松坂平","８丁目２","9813495","98134","鶴巣",0,0,5
05201,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ｱｷﾀｼﾞﾑｾﾝﾀ-","日本年金機構　秋田事務センター","秋田県","秋田市","保戸野鉄砲町","５－２０","0108555","010  ","秋田中央",0,0,5
11227,"ｲﾘﾖｳﾎｳｼﾞﾝｼﾔﾀﾞﾝ ﾑｻｼﾉｶｲ ｱｻｶﾀﾞｲﾁﾕｳｵｳｿｳｺﾞｳﾋﾞﾖｳｲﾝ","医療法人社団　武蔵野会　朝霞台中央総合病院","埼玉県","朝霞市","西弁財","１丁目８番１０号","3518551","351  ","朝霞",0,0,5
12204,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｼﾞｴｲｺﾑﾌﾅﾊﾞｼﾅﾗｼﾉ","株式会社　ジェイコム船橋習志野","千葉県","船橋市","浜町","２－１－１ららぽーと三井ビルディング１２階","2738505","273  ","船橋",0,0,5
13101,"ｴｲｱｲﾕ-ｲﾝｼﾕｱﾗﾝｽｶﾝﾊﾟﾆ-","ＡＩＵ保険会社","東京都","千代田区","丸の内","１丁目８番３号丸の内トラストタワー本館２０階","1008234","100  ","銀座",0,0,5
13102,"ﾆﾂｼﾝﾎﾞｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","日清紡　株式会社","東京都","中央区","日本橋人形町","２丁目１３－１１（日本橋郵便局私書箱第１００号）","1038650","103  ","日本橋",1,0,5
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾂｺｼｲｾﾀﾝﾌ-ﾄﾞｻ-ﾋﾞｽ","株式会社　三越伊勢丹フードサービス","東京都","中央区","豊海町","３番１６号","1048570","104  ","晴海",0,0,5
13103,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｶﾄﾞｶﾜﾏ-ｹﾃｲﾝｸﾞ","株式会社　角川マーケティング","東京都","港区","虎ノ門","２丁目２－５共同通信会館４Ｆ","1058455","105  ","芝",0,0,5
13103,"ｼﾔﾀﾞﾝﾎｳｼﾞﾝ ﾆﾎﾝﾉｳﾘﾂｷﾖｳｶｲ","社団法人　日本能率協会","東京都","港区","芝公園","３丁目１－２２","1058522","105  ","芝",0,0,5
13103,"ﾄｳｷﾖｳﾌﾟﾘﾝｽﾎﾃﾙ ﾊﾟ-ｸﾀﾜ-","東京プリンスホテル　パークタワー","東京都","港区","芝公園","４丁目８－１","1058563","105  ","芝",0,0,5
13108,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｺﾐﾕ-ﾁﾕｱ","株式会社　コミューチュア","東京都","江東区","豊洲","５－６－３６ＳＩＡ豊洲プライムスクエア９階","1358113","135  ","晴海",0,0,5
13116,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱﾑﾗﾂｸｽ･ﾄﾖﾀ","株式会社　アムラックス・トヨタ","東京都","豊島区","東池袋","３丁目３－５","1708447","170  ","豊島",0,0,5
13116,"ﾄｼﾏｸﾔｸｼﾖ","豊島区役所","東京都","豊島区","東池袋","１丁目１８－１","1708422","170  ","豊島",0,0,5
17206,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｿﾃﾞｲﾂｸﾌﾟﾗｽﾃﾂｸ ｶｶﾞﾎﾝｼﾔ","株式会社　ソディックプラステック　加賀本社","石川県","加賀市","宮町","カ１－１","9220595","92205","加賀",0,0,5
