01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾏﾙｲｲﾏｲ ｻﾂﾎﾟﾛﾎﾝﾃﾝ","株式会社　丸井今井　札幌本店","北海道","札幌市中央区","南一条西","２丁目１１（札幌中央郵便局私書箱第１５号）","0608667","06091","札幌中央",1,0,5
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾐﾂｺｼ ｻﾂﾎﾟﾛﾃﾝ","株式会社　三越　札幌店","北海道","札幌市中央区","南一条西","３丁目８（札幌中央郵便局私書箱第３６号）","0608666","06091","札幌中央",1,0,5
01105,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾎﾂｶｲﾄﾞｳｾﾝﾀ-","独立行政法人　産業技術総合研究所　北海道センター","北海道","札幌市豊平区","月寒東二条","１７丁目２番１号","0628517","062  ","豊平",0,0,5
01108,"ﾆﾂｻﾝﾃﾞｲ-ｾﾞﾙﾎﾂｶｲﾄﾞｳﾊﾝﾊﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日産ディーゼル北海道販売　株式会社","北海道","札幌市厚別区","厚別中央二条","２丁目１－１","0048523","004  ","厚別",0,0,5
04101,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ﾐﾔｷﾞｼﾞﾑｾﾝﾀ-","日本年金機構　宮城事務センター","宮城県","仙台市青葉区","中央","４丁目６番１号１８階住友生命仙台中央ビル（ＳＳ３０）","9808461","980  ","仙台中央",0,0,5
07203,"ﾆｻﾝﾃﾞｲ-ｾﾞﾙﾌｸｼﾏﾊﾝﾊﾞｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","日産ディーゼル福島販売　株式会社","福島県","郡山市","喜久田町","字松ケ作１５","9638689","963  ","郡山",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｲﾁｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第１事業所","茨城県","つくば市","東","１丁目１－１中央第１","3058561","305  ","筑波学園",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｺﾞｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第５事業所","茨城県","つくば市","東","１丁目１－１中央第５","3058565","305  ","筑波学園",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｻﾝｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第３事業所","茨城県","つくば市","梅園","１丁目１－１中央第３","3058563","305  ","筑波学園",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲﾅﾅｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第７事業所","茨城県","つくば市","東","１丁目１－１中央第７","3058567","305  ","筑波学園",0,0,5
08220,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲﾆｼﾞｷﾞﾖｳｼﾖ","独立行政法人　産業技術総合研究所　つくば中央第２事業所","茨城県","つくば市","梅園","１丁目１－１中央第２","3058568","305  ","筑波学園",0,0,5
