01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾂﾎﾟﾛﾏﾙｲﾐﾂｺｼ ｻﾂﾎﾟﾛﾐﾂｺｼ","株式会社　札幌丸井三越　札幌三越","北海道","札幌市中央区","南一条西","３丁目８","0608666","060  ","札幌中央",0,0,1
01101,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｻﾂﾎﾟﾛﾏﾙｲﾐﾂｺｼ ﾏﾙｲｲﾏｲｻﾂﾎﾟﾛﾎﾝﾃﾝ","株式会社　札幌丸井三越　丸井今井札幌本店","北海道","札幌市中央区","南一条西","２丁目１１","0608667","060  ","札幌中央",0,0,1
01105,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾖ ﾎﾂｶｲﾄﾞｳｾﾝﾀ-","国立研究開発法人　産業技術総合研究所　北海道センター","北海道","札幌市豊平区","月寒東二条","１７丁目２番１号","0628517","062  ","豊平",0,0,1
01108,"ﾕ-ﾃﾞｲ-ﾄﾗﾂｸｽﾎﾂｶｲﾄﾞｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＵＤトラックス北海道　株式会社","北海道","札幌市厚別区","厚別中央二条","２丁目１－１","0048523","004  ","厚別",0,0,1
04101,"ﾆﾂﾎﾟﾝﾈﾝｷﾝｷｺｳ ｾﾝﾀﾞｲｺｳｲｷｼﾞﾑｾﾝﾀ-","日本年金機構　仙台広域事務センター","宮城県","仙台市青葉区","中央","４丁目６番１号住友生命仙台中央ビル１８階","9808461","980  ","仙台中央",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｲﾁｼﾞｷﾞﾖｳｼﾖ","国立研究開発法人　産業技術総合研究所　つくば中央第１事業所","茨城県","つくば市","東","１丁目１－１中央第１","3058561","305  ","筑波学園",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｺﾞｼﾞｷﾞﾖｳｼﾖ","国立研究開発法人　産業技術総合研究所　つくば中央第５事業所","茨城県","つくば市","東","１丁目１－１中央第５","3058565","305  ","筑波学園",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲｻﾝｼﾞｷﾞﾖｳｼﾖ","国立研究開発法人　産業技術総合研究所　つくば中央第３事業所","茨城県","つくば市","梅園","１丁目１－１中央第３","3058563","305  ","筑波学園",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲﾅﾅｼﾞｷﾞﾖｳｼﾖ","国立研究開発法人　産業技術総合研究所　つくば中央第７事業所","茨城県","つくば市","東","１丁目１－１中央第７","3058567","305  ","筑波学園",0,0,1
08220,"ｺｸﾘﾂｹﾝｷﾕｳｶｲﾊﾂﾎｳｼﾞﾝ ｻﾝｷﾞﾖｳｷﾞｼﾞﾕﾂｿｳｺﾞｳｹﾝｷﾕｳｼﾞﾖ ﾂｸﾊﾞﾁﾕｳｵｳﾀﾞｲﾆｼﾞｷﾞﾖｳｼﾖ","国立研究開発法人　産業技術総合研究所　つくば中央第２事業所","茨城県","つくば市","梅園","１丁目１－１中央第２","3058568","305  ","筑波学園",0,0,1
