01221,"ｼﾘﾂﾅﾖﾛﾀﾝｷﾀﾞｲｶﾞｸ","市立名寄短期大学","北海道","名寄市","西二条北","８丁目１番地","0968641","096  ","名寄",0,0,5
02201,"ｱｵﾓﾘｼﾖｳｺｳｶｲｷﾞｼﾖ","青森商工会議所","青森県","青森市","橋本","２丁目２－１７","0308515","030  ","青森中央",0,0,5
12227,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾍﾞｲﾌ-ﾄｻ-ﾋﾞｽ","株式会社　ベイフードサービス","千葉県","浦安市","舞浜","３５－１","2798527","279  ","浦安",0,0,5
12231,"ｱﾏｿﾞﾝｼﾞﾔﾊﾟﾝ ﾃｲ-ﾋﾟ-ｴﾌﾛｸｽﾗﾂｼﾕﾃｲ-ﾋﾟ-ｴﾌﾅﾅ","アマゾンジャパン　ＴＰＦ６／ＴＰＦ７","千葉県","印西市","松崎台","２丁目４番アイミッションズパーク印西","2701389","27013","印西",0,0,5
12231,"ﾄｳｷﾖｳﾃﾞﾝｷﾀﾞｲｶﾞｸ ﾁﾊﾞﾆﾕ-ﾀｳﾝｷﾔﾝﾊﾟｽ","東京電機大学　千葉ニュータウンキャンパス","千葉県","印西市","武西学園台","２丁目１２００","2701382","27013","印西",0,0,5
12237,"ｻﾝﾑｼ ﾊｽﾇﾏｼﾕﾂﾁﾖｳｼﾞﾖ","山武市　蓮沼出張所","千葉県","山武市","蓮沼ハ","５４０２番地１","2891892","28918","蓮沼",0,0,5
13101,"ｶﾌﾞｼｷｶｲｼﾔ ﾃﾞｲ-.ｴﾑ.ｼﾞｴｲ","株式会社　ディー・エム・ジェイ","東京都","千代田区","九段南","３丁目５－９","1028617","102  ","麹町",0,0,5
13101,"ｶﾌﾞｼｷｶｲｼﾔ ﾆﾎﾝﾂｳｼﾝｷﾖｳｲｸﾚﾝｺﾞｳｶｲ","株式会社　日本通信教育連合会","東京都","千代田区","九段南","３丁目５－９","1028627","102  ","麹町",0,0,5
13101,"ｶﾌﾞｼｷｶｲｼﾔ ﾆﾎﾝﾂｳｼﾝﾊﾝﾊﾞｲﾚﾝｺﾞｳｶｲ","株式会社　日本通信販売連合会","東京都","千代田区","九段南","３丁目５－９","1028637","102  ","麹町",0,0,5
13102,"ｽﾐﾄﾓｼﾖｳｼﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","住友商事　株式会社","東京都","中央区","晴海","１－８－１１竹橋ビル（銀座郵便局私書箱第１２４号）","1008601","100  ","銀座",1,0,5
13106,"ｳｲﾝﾄﾞﾐﾙ ｶﾌﾞｼｷｶﾞｲｼﾔ","ウインドミル　株式会社","東京都","台東区","東上野","１丁目７－２","1108619","110  ","上野",0,0,5
13109,"ｷﾖｳﾜｶｺｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","共和化工　（株）","東京都","品川区","西五反田","７丁目２５－９","1418519","141  ","大崎",0,0,5
13113,"ﾜｲｹｲﾃｲ ｶﾌﾞｼｷｶﾞｲｼﾔ","ＹＫＴ　株式会社","東京都","渋谷区","代々木","５丁目７－５","1518567","151  ","代々木",0,0,5
14104,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾄｳｼﾊﾞ ｶﾅｶﾞﾜｼﾃﾝ","株式会社　東芝　神奈川支店","神奈川県","横浜市中区","不老町","１丁目１－５横浜東芝ビル５Ｆ","2318464","231  ","横浜港",0,0,5
15103,"ﾐｻﾜﾎ-ﾑｼﾝｴﾂ ｶﾌﾞｼｷｶﾞｲｼﾔ","ミサワホーム信越　株式会社","新潟県","新潟市中央区","関新","２丁目１－５３","9518533","951  ","新潟中",0,0,5
20202,"ｴﾌﾟｿﾝﾀﾞｲﾚｸﾄ ｶﾌﾞｼｷｶﾞｲｼﾔ","エプソンダイレクト　株式会社","長野県","松本市","村井町南","２丁目２１番４５号","3998703","399  ","松本南",0,0,5
20451,"ｼﾅﾉｱｻﾋﾉｳｷﾖｳ","信濃朝日農協","長野県","東筑摩郡朝日村","大字小野沢","２５０","3901193","39011","今井",0,0,5
22101,"ｼｽﾞｵｶｹﾝﾘﾂ ｼｽﾞｵｶﾁﾕｳｵｳｺｳﾄｳｶﾞﾂｺｳ","静岡県立　静岡中央高等学校","静岡県","静岡市葵区","城北","２丁目２９－５","4208502","420  ","静岡中央",0,0,5
30201,"ﾜｶﾔﾏｾﾞｲﾑｼﾖ","和歌山税務署","和歌山県","和歌山市","湊通丁北","１丁目１","6408520","640  ","和歌山中央",0,0,5
40133,"ﾌｸｵｶｶﾃｲｻｲﾊﾞﾝｼﾖ","福岡家庭裁判所","福岡県","福岡市中央区","大手門","１丁目７－１","8108652","810  ","福岡中央",0,0,5
40133,"ﾌｸｵｶｶﾝｲｻｲﾊﾞﾝｼﾖ","福岡簡易裁判所","福岡県","福岡市中央区","城内","１－１","8108654","810  ","福岡中央",0,0,5
40133,"ﾌｸｵｶｺｳﾄｳｻｲﾊﾞﾝｼﾖ","福岡高等裁判所","福岡県","福岡市中央区","城内","１－１","8108608","810  ","福岡中央",0,0,5
40133,"ﾌｸｵｶﾁﾎｳｻｲﾊﾞﾝｼﾖ","福岡地方裁判所","福岡県","福岡市中央区","城内","１－１","8108653","810  ","福岡中央",0,0,5
40203,"ｶﾌﾞｼｷｶﾞｲｼﾔ ｱｻﾋｺ-ﾎﾟﾚ-ｼﾖﾝ","株式会社　アサヒコーポレーション","福岡県","久留米市","洗町","１（久留米郵便局私書箱第４号）","8308629","83091","久留米",1,0,5
