07202,"ｱｲﾂﾞﾌｼﾞﾂｳｾﾐｺﾝﾀﾞｸﾀ- ｶﾌﾞｼｷｶﾞｲｼﾔ","会津富士通セミコンダクター　株式会社","福島県","会津若松市","門田町工業団地","４番地","9658502","965  ","会津若松",0,0,1
07202,"ｱｲﾂﾞﾌｼﾞﾂｳｾﾐｺﾝﾀﾞｸﾀ-ﾏﾆﾕﾌｱｸﾁﾔﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","会津富士通セミコンダクターマニュファクチャリング　株式会社","福島県","会津若松市","門田町工業団地","６番地","9658506","965  ","会津若松",0,0,1
07368,"ｱｲﾂﾞｼﾝﾘﾝｶﾝﾘｼﾖ ﾐﾅﾐｱｲﾂﾞｼｼﾖ","会津森林管理署　南会津支署","福島県","南会津郡南会津町","山口","字村上８６７","9670692","96706","山口",0,0,1
08341,"ﾐﾂﾋﾞｼｹﾞﾝｼﾈﾝﾘﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱原子燃料　株式会社","茨城県","那珂郡東海村","大字舟石川","６２２番地１","3191197","31911","ひたちなか",0,0,1
11105,"ﾄﾞｸﾘﾂｷﾞﾖｳｾｲﾎｳｼﾞﾝ ﾉｳﾘﾝｽｲｻﾝｼﾖｳﾋｱﾝｾﾞﾝｷﾞｼﾞﾕﾂｾﾝﾀ-","独立行政法人　農林水産消費安全技術センター","埼玉県","さいたま市中央区","新都心","２番地１さいたま新都心合同庁舎検査棟","3309731","330  ","さいたま新都心",0,0,1
11232,"ｲﾄ-ﾖ-ｶﾄﾞｳ ｸｷｱｲﾃﾞｲ-ｼ-(ﾃｲ-ｼ-)","イトーヨーカ堂　久喜ＩＤＣ（ＴＣ）","埼玉県","久喜市","清久町","１－１０ＭＦＬＰ１階","3468516","346  ","久喜",0,0,1
11324,"ｱｽｸﾙ ﾛｼﾞ ﾊﾟ-ｸ ｼﾕﾄｹﾝ","ＡＳＫＵＬ　Ｌｏｇｉ　ＰＡＲＫ　首都圏","埼玉県","入間郡三芳町","上富","１１６３","3548565","354  ","三芳",0,0,1
12207,"ﾄﾗｽｺﾅｶﾔﾏ ｶﾌﾞｼｷｶﾞｲｼﾔ ﾌﾟﾗﾈﾂﾄﾋｶﾞｼｶﾝﾄｳ","トラスコ中山　株式会社　プラネット東関東","千葉県","松戸市","上本郷","２４１－１","2718530","271  ","松戸",0,0,1
13101,"ﾐﾂﾋﾞｼﾃﾞﾝｷｴﾝｼﾞﾆｱﾘﾝｸﾞ ｶﾌﾞｼｷｶﾞｲｼﾔ","三菱電機エンジニアリング　株式会社","東京都","千代田区","九段北","１丁目１３番５号","1028404","102  ","麹町",0,0,1
13102,"ｶﾌﾞｼｷｶﾞｲｼﾔ ﾜ-ﾙﾄﾞ","株式会社　ワールド","東京都","中央区","晴海","１丁目８－１０","1048545","104  ","晴海",0,0,1
13102,"ﾊﾝﾜｺｳｷﾞﾖｳ ｶﾌﾞｼｷｶﾞｲｼﾔ","阪和興業　株式会社","東京都","中央区","築地","１丁目１３番１号","1048429","104  ","晴海",0,0,1
